sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_052375675.1.fna	chromosome			NZ_CM126341.1 Yersinia pestis strain 88_YP10_ADT chromosome, whole genome shotgun sequence	4528701	0.4762354591305542	d825d73ff9dbc84bd65bf0e4d886d0ae	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	83827	85374						
GCF_052375675.1.fna	chromosome			NZ_CM126341.1 Yersinia pestis strain 88_YP10_ADT chromosome, whole genome shotgun sequence	4528701	0.4762354591305542	d825d73ff9dbc84bd65bf0e4d886d0ae	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	86382	88754						
GCF_052375675.1.fna	chromosome			NZ_CM126341.1 Yersinia pestis strain 88_YP10_ADT chromosome, whole genome shotgun sequence	4528701	0.4762354591305542	d825d73ff9dbc84bd65bf0e4d886d0ae	00336	NC_003134	ISEc39	IS256	1316	2	1316	121813	123127						
GCF_052375675.1.fna	chromosome			NZ_CM126341.1 Yersinia pestis strain 88_YP10_ADT chromosome, whole genome shotgun sequence	4528701	0.4762354591305542	d825d73ff9dbc84bd65bf0e4d886d0ae	00279	EU330199	IS100X	IS21	2247	294	2247	236485	238438						
GCF_052375675.1.fna	chromosome			NZ_CM126341.1 Yersinia pestis strain 88_YP10_ADT chromosome, whole genome shotgun sequence	4528701	0.4762354591305542	d825d73ff9dbc84bd65bf0e4d886d0ae	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	251903	253450						
GCF_052375675.1.fna	chromosome			NZ_CM126341.1 Yersinia pestis strain 88_YP10_ADT chromosome, whole genome shotgun sequence	4528701	0.4762354591305542	d825d73ff9dbc84bd65bf0e4d886d0ae	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	254518	256890						
GCF_052375675.1.fna	chromosome			NZ_CM126341.1 Yersinia pestis strain 88_YP10_ADT chromosome, whole genome shotgun sequence	4528701	0.4762354591305542	d825d73ff9dbc84bd65bf0e4d886d0ae	00279	EU330199	IS100X	IS21	2247	294	2247	261311	263264						
GCF_052375675.1.fna	chromosome			NZ_CM126341.1 Yersinia pestis strain 88_YP10_ADT chromosome, whole genome shotgun sequence	4528701	0.4762354591305542	d825d73ff9dbc84bd65bf0e4d886d0ae	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	294767	296314						
GCF_052375675.1.fna	chromosome			NZ_CM126341.1 Yersinia pestis strain 88_YP10_ADT chromosome, whole genome shotgun sequence	4528701	0.4762354591305542	d825d73ff9dbc84bd65bf0e4d886d0ae	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	297382	299754						
GCF_052375675.1.fna	chromosome			NZ_CM126341.1 Yersinia pestis strain 88_YP10_ADT chromosome, whole genome shotgun sequence	4528701	0.4762354591305542	d825d73ff9dbc84bd65bf0e4d886d0ae	00279	EU330199	IS100X	IS21	2247	294	2247	302132	304085						
GCF_052375675.1.fna	chromosome			NZ_CM126341.1 Yersinia pestis strain 88_YP10_ADT chromosome, whole genome shotgun sequence	4528701	0.4762354591305542	d825d73ff9dbc84bd65bf0e4d886d0ae	00279	EU330199	IS100X	IS21	2247	294	2247	540050	542003						
GCF_052375675.1.fna	chromosome			NZ_CM126341.1 Yersinia pestis strain 88_YP10_ADT chromosome, whole genome shotgun sequence	4528701	0.4762354591305542	d825d73ff9dbc84bd65bf0e4d886d0ae	00279	EU330199	IS100X	IS21	2247	293	2247	694170	696124						
GCF_052375675.1.fna	chromosome			NZ_CM126341.1 Yersinia pestis strain 88_YP10_ADT chromosome, whole genome shotgun sequence	4528701	0.4762354591305542	d825d73ff9dbc84bd65bf0e4d886d0ae	00279	EU330199	IS100X	IS21	2247	309	2247	864169	866107						
GCF_052375675.1.fna	chromosome			NZ_CM126341.1 Yersinia pestis strain 88_YP10_ADT chromosome, whole genome shotgun sequence	4528701	0.4762354591305542	d825d73ff9dbc84bd65bf0e4d886d0ae	00336	NC_003134	ISEc39	IS256	1316	2	1316	1023403	1024717						
GCF_052375675.1.fna	chromosome			NZ_CM126341.1 Yersinia pestis strain 88_YP10_ADT chromosome, whole genome shotgun sequence	4528701	0.4762354591305542	d825d73ff9dbc84bd65bf0e4d886d0ae	00279	EU330199	IS100X	IS21	2247	294	2247	1075484	1077438						
GCF_052375675.1.fna	chromosome			NZ_CM126341.1 Yersinia pestis strain 88_YP10_ADT chromosome, whole genome shotgun sequence	4528701	0.4762354591305542	d825d73ff9dbc84bd65bf0e4d886d0ae	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1195077	1196624						
GCF_052375675.1.fna	chromosome			NZ_CM126341.1 Yersinia pestis strain 88_YP10_ADT chromosome, whole genome shotgun sequence	4528701	0.4762354591305542	d825d73ff9dbc84bd65bf0e4d886d0ae	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1197632	1200004						
GCF_052375675.1.fna	chromosome			NZ_CM126341.1 Yersinia pestis strain 88_YP10_ADT chromosome, whole genome shotgun sequence	4528701	0.4762354591305542	d825d73ff9dbc84bd65bf0e4d886d0ae	00279	EU330199	IS100X	IS21	2247	294	2247	1209924	1211877						
GCF_052375675.1.fna	chromosome			NZ_CM126341.1 Yersinia pestis strain 88_YP10_ADT chromosome, whole genome shotgun sequence	4528701	0.4762354591305542	d825d73ff9dbc84bd65bf0e4d886d0ae	00336	NC_003134	ISEc39	IS256	1316	2	1015	1304812	1305825						
GCF_052375675.1.fna	chromosome			NZ_CM126341.1 Yersinia pestis strain 88_YP10_ADT chromosome, whole genome shotgun sequence	4528701	0.4762354591305542	d825d73ff9dbc84bd65bf0e4d886d0ae	00279	EU330199	IS100X	IS21	2247	291	2247	1305822	1307779						
