sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCA_051570845.1.fna	chromosome	-	-	DBJNFF010000001.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000905 SAMN50233264-rid27063793.denovo.01, whole genome shotgun sequence	732052	0.4701387333140269	35ad5508ad68759835fb4e1c81aacf1f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_051570845.1.fna	chromosome	-	-	DBJNFF010000002.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000905 SAMN50233264-rid27063793.denovo.02, whole genome shotgun sequence	695679	0.4752910465890159	ea9cbaa394895e438cf2919ee018a235	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_051570845.1.fna	chromosome	-	-	DBJNFF010000003.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000905 SAMN50233264-rid27063793.denovo.03, whole genome shotgun sequence	482569	0.46691353982539285	96fa7110ebf58f0c948383179a3e7f31	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_051570845.1.fna	chromosome	-	-	DBJNFF010000004.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000905 SAMN50233264-rid27063793.denovo.04, whole genome shotgun sequence	480514	0.4699696574917692	f31be7ddb2fc07a5e656eb9532f7c40d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_051570845.1.fna	chromosome	-	-	DBJNFF010000005.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000905 SAMN50233264-rid27063793.denovo.05, whole genome shotgun sequence	345289	0.4755900130035999	4d0b79de8d1848a5f4fe05a047c44e50	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_051570845.1.fna	chromosome	-	-	DBJNFF010000006.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000905 SAMN50233264-rid27063793.denovo.06, whole genome shotgun sequence	270984	0.47277330026865055	1540ea29774c58a22a8a8d923ca5b4f3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_051570845.1.fna	chromosome	-	-	DBJNFF010000007.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000905 SAMN50233264-rid27063793.denovo.07, whole genome shotgun sequence	269353	0.4640638864241349	d71c601e6a1f75b3bf084a762f60014e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_051570845.1.fna	chromosome	-	-	DBJNFF010000008.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000905 SAMN50233264-rid27063793.denovo.08, whole genome shotgun sequence	217233	0.4641329816372282	98ea6b1440b845e1d9397a8c0582ec83	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_051570845.1.fna	chromosome	-	-	DBJNFF010000009.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000905 SAMN50233264-rid27063793.denovo.09, whole genome shotgun sequence	212935	0.4659450066921831	f125178ca6686b9b1c6aaa37505e8d24	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_051570845.1.fna	chromosome	-	-	DBJNFF010000010.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000905 SAMN50233264-rid27063793.denovo.10, whole genome shotgun sequence	157545	0.46373417118918403	63fcdcb49ff0c24582de05a0ac7e6b8b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_051570845.1.fna	chromosome	-	-	DBJNFF010000011.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000905 SAMN50233264-rid27063793.denovo.11, whole genome shotgun sequence	150302	0.47818392303495627	40ed9e281263f86aae61afb8807bf916	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
