sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_001693595.1.fna	chromosome			NZ_CP016273.1 Yersinia pestis strain Cadman chromosome, complete genome	4602429	0.475797019356518	84c056a484e7cc1bfdeb5457e857b9d6	00279	EU330199	IS100X	IS21	2247	294	2247	108063	110016						
GCF_001693595.1.fna	chromosome			NZ_CP016273.1 Yersinia pestis strain Cadman chromosome, complete genome	4602429	0.475797019356518	84c056a484e7cc1bfdeb5457e857b9d6	00279	EU330199	IS100X	IS21	2247	292	2247	212284	214239						
GCF_001693595.1.fna	chromosome			NZ_CP016273.1 Yersinia pestis strain Cadman chromosome, complete genome	4602429	0.475797019356518	84c056a484e7cc1bfdeb5457e857b9d6	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	242255	243802						
GCF_001693595.1.fna	chromosome			NZ_CP016273.1 Yersinia pestis strain Cadman chromosome, complete genome	4602429	0.475797019356518	84c056a484e7cc1bfdeb5457e857b9d6	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	244810	247182						
GCF_001693595.1.fna	chromosome			NZ_CP016273.1 Yersinia pestis strain Cadman chromosome, complete genome	4602429	0.475797019356518	84c056a484e7cc1bfdeb5457e857b9d6	00336	NC_003134	ISEc39	IS256	1316	2	1316	280241	281555						
GCF_001693595.1.fna	chromosome			NZ_CP016273.1 Yersinia pestis strain Cadman chromosome, complete genome	4602429	0.475797019356518	84c056a484e7cc1bfdeb5457e857b9d6	00279	EU330199	IS100X	IS21	2247	294	2247	304959	306912						
GCF_001693595.1.fna	chromosome			NZ_CP016273.1 Yersinia pestis strain Cadman chromosome, complete genome	4602429	0.475797019356518	84c056a484e7cc1bfdeb5457e857b9d6	00279	EU330199	IS100X	IS21	2247	290	2247	346746	348703						
GCF_001693595.1.fna	chromosome			NZ_CP016273.1 Yersinia pestis strain Cadman chromosome, complete genome	4602429	0.475797019356518	84c056a484e7cc1bfdeb5457e857b9d6	00279	EU330199	IS100X	IS21	2247	292	2247	427488	429443						
GCF_001693595.1.fna	chromosome			NZ_CP016273.1 Yersinia pestis strain Cadman chromosome, complete genome	4602429	0.475797019356518	84c056a484e7cc1bfdeb5457e857b9d6	00279	EU330199	IS100X	IS21	2247	294	2247	590689	592642						
GCF_001693595.1.fna	chromosome			NZ_CP016273.1 Yersinia pestis strain Cadman chromosome, complete genome	4602429	0.475797019356518	84c056a484e7cc1bfdeb5457e857b9d6	00279	EU330199	IS100X	IS21	2247	292	2247	639927	641882						
GCF_001693595.1.fna	chromosome			NZ_CP016273.1 Yersinia pestis strain Cadman chromosome, complete genome	4602429	0.475797019356518	84c056a484e7cc1bfdeb5457e857b9d6	00279	EU330199	IS100X	IS21	2247	294	2247	747266	749219						
GCF_001693595.1.fna	chromosome			NZ_CP016273.1 Yersinia pestis strain Cadman chromosome, complete genome	4602429	0.475797019356518	84c056a484e7cc1bfdeb5457e857b9d6	00279	EU330199	IS100X	IS21	2247	294	2247	879675	881628						
GCF_001693595.1.fna	chromosome			NZ_CP016273.1 Yersinia pestis strain Cadman chromosome, complete genome	4602429	0.475797019356518	84c056a484e7cc1bfdeb5457e857b9d6	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	951222	952769						
GCF_001693595.1.fna	chromosome			NZ_CP016273.1 Yersinia pestis strain Cadman chromosome, complete genome	4602429	0.475797019356518	84c056a484e7cc1bfdeb5457e857b9d6	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	953777	956149						
GCF_001693595.1.fna	chromosome			NZ_CP016273.1 Yersinia pestis strain Cadman chromosome, complete genome	4602429	0.475797019356518	84c056a484e7cc1bfdeb5457e857b9d6	00279	EU330199	IS100X	IS21	2247	294	2247	966028	967981						
GCF_001693595.1.fna	chromosome			NZ_CP016273.1 Yersinia pestis strain Cadman chromosome, complete genome	4602429	0.475797019356518	84c056a484e7cc1bfdeb5457e857b9d6	00279	EU330199	IS100X	IS21	2247	294	2247	1011808	1013761						
GCF_001693595.1.fna	chromosome			NZ_CP016273.1 Yersinia pestis strain Cadman chromosome, complete genome	4602429	0.475797019356518	84c056a484e7cc1bfdeb5457e857b9d6	00279	EU330199	IS100X	IS21	2247	291	2247	1237243	1239199						
GCF_001693595.1.fna	chromosome			NZ_CP016273.1 Yersinia pestis strain Cadman chromosome, complete genome	4602429	0.475797019356518	84c056a484e7cc1bfdeb5457e857b9d6	00279	EU330199	IS100X	IS21	2247	293	2247	1354920	1356874						
GCF_001693595.1.fna	chromosome			NZ_CP016273.1 Yersinia pestis strain Cadman chromosome, complete genome	4602429	0.475797019356518	84c056a484e7cc1bfdeb5457e857b9d6	00336	NC_003134	ISEc39	IS256	1316	1	1316	1428435	1429750						
