sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCA_046654295.1.fna	chromosome	-	-	JBKLJE010000001.1 Yersinia pestis strain 43039 contig00001, whole genome shotgun sequence	172453	0.4774750221799563	70b044129d09b9c7888bf3fa582048de	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046654295.1.fna	chromosome	-	-	JBKLJE010000002.1 Yersinia pestis strain 43039 contig00002, whole genome shotgun sequence	143253	0.48708927561726456	59806265ddcf7d1db6f223d30d3aabbd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046654295.1.fna	chromosome	-	-	JBKLJE010000003.1 Yersinia pestis strain 43039 contig00003, whole genome shotgun sequence	120042	0.4697855750487329	bc05f65659677b4bff23c0bac1db93b1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046654295.1.fna	chromosome	-	-	JBKLJE010000004.1 Yersinia pestis strain 43039 contig00004, whole genome shotgun sequence	118065	0.4970905856943209	6ac7f3c6c7280d163e2ad38f46668131	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046654295.1.fna	chromosome	-	-	JBKLJE010000005.1 Yersinia pestis strain 43039 contig00005, whole genome shotgun sequence	115302	0.4848918492307159	3853828d0bf43a2084d8c6e70ae57b25	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046654295.1.fna	chromosome	-	-	JBKLJE010000006.1 Yersinia pestis strain 43039 contig00006, whole genome shotgun sequence	111415	0.4518601624556837	8f9109bf490a3eafa445e81c83cf2df5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046654295.1.fna	chromosome	-	-	JBKLJE010000007.1 Yersinia pestis strain 43039 contig00007, whole genome shotgun sequence	106896	0.4729643765903308	a97511b48f82c3cf9583f7cb50f135e5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046654295.1.fna	chromosome	-	-	JBKLJE010000008.1 Yersinia pestis strain 43039 contig00008, whole genome shotgun sequence	97729	0.4621964821086883	7915101b3830998f5418e93e80e2d08b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046654295.1.fna	chromosome	-	-	JBKLJE010000009.1 Yersinia pestis strain 43039 contig00009, whole genome shotgun sequence	93566	0.4772780710942009	43d664aaf718e26568e2db85df10c3ee	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046654295.1.fna	chromosome	-	-	JBKLJE010000010.1 Yersinia pestis strain 43039 contig00010, whole genome shotgun sequence	93214	0.46288111227927137	c27158e29ac6d7a4b10b2238ca08f6ee	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046654295.1.fna	chromosome	-	-	JBKLJE010000011.1 Yersinia pestis strain 43039 contig00011, whole genome shotgun sequence	90408	0.4672263516502964	163d70bb8a4be5c93ea08eac7eaa7762	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046654295.1.fna	chromosome	-	-	JBKLJE010000012.1 Yersinia pestis strain 43039 contig00012, whole genome shotgun sequence	88962	0.49067017378206423	d29a6d0790b68ac661733390f96a00f7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046654295.1.fna	chromosome	-	-	JBKLJE010000013.1 Yersinia pestis strain 43039 contig00013, whole genome shotgun sequence	84983	0.4790840521045386	d763eb15e4d33d2b16e09194748211e0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046654295.1.fna	chromosome	-	-	JBKLJE010000014.1 Yersinia pestis strain 43039 contig00014, whole genome shotgun sequence	83392	0.4725513238679969	e1d36538f72726774c316b6087ed59df	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046654295.1.fna	chromosome	-	-	JBKLJE010000015.1 Yersinia pestis strain 43039 contig00015, whole genome shotgun sequence	79149	0.4811557947668322	994188028a14f07e6d55babcbcb83f3d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046654295.1.fna	chromosome	-	-	JBKLJE010000016.1 Yersinia pestis strain 43039 contig00016, whole genome shotgun sequence	78229	0.4694422784389421	28d6db67a239c7e2a31d9cd04e10702f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046654295.1.fna	chromosome	-	-	JBKLJE010000017.1 Yersinia pestis strain 43039 contig00017, whole genome shotgun sequence	77604	0.47162517396010517	c560dc05acee2b3d916725207fcfc954	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046654295.1.fna	chromosome	-	-	JBKLJE010000018.1 Yersinia pestis strain 43039 contig00018, whole genome shotgun sequence	76256	0.4900073436844314	1756bbbacde1a2ce17122b9079973520	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046654295.1.fna	chromosome	-	-	JBKLJE010000019.1 Yersinia pestis strain 43039 contig00019, whole genome shotgun sequence	73428	0.4611728495941603	a367691e935e7542e2f9ca6fa7630e32	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046654295.1.fna	chromosome	-	-	JBKLJE010000020.1 Yersinia pestis strain 43039 contig00020, whole genome shotgun sequence	70993	0.4691025875790571	d1746e51512c13c24502ec5b1dd13190	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
