sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000001.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00001, whole genome shotgun sequence	315256	0.4594329687618951	4760387c73c6dcf5950b7390d5f8e798	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000002.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00002, whole genome shotgun sequence	306362	0.4766420117377482	efdcd476892234220029c0197e117ef8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000003.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00003, whole genome shotgun sequence	235834	0.4785060678273701	ad13fc75b78eccf2f63bf92947e0ecc8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000004.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00004, whole genome shotgun sequence	180142	0.4745756125723041	4b52373caa33f808ab2e4752d0303ae0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000005.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00005, whole genome shotgun sequence	157069	0.4736007741820474	53ddf345614530913e826757e16f558b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000006.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00006, whole genome shotgun sequence	66325	0.4643497926875236	b73b64049b4e2c8c80da971ba3ebdd7a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000007.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00007, whole genome shotgun sequence	88958	0.4902875514287641	fea77ce271e9a785fee1ab04a30d4cd4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000008.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00008, whole genome shotgun sequence	134738	0.4731553088215648	4720f2bb47fbb42d7e1df1ba4da9417b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000009.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00009, whole genome shotgun sequence	124912	0.459587549634943	94edd6c41825105b091784f3e29f5db6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000010.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00010, whole genome shotgun sequence	119765	0.4736442199306976	d668491b587944a84d593f681565d33e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000011.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00011, whole genome shotgun sequence	43678	0.4605293282659462	65459081af614b835a9bd3125c780430	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000012.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00012, whole genome shotgun sequence	73917	0.4714882909208978	bc06ee1661338c1b916038082abb87c1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000013.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00013, whole genome shotgun sequence	115901	0.45486233941035886	f67e61a2941f2e8a51424bf3b54ff616	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000014.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00014, whole genome shotgun sequence	112612	0.47291585266223846	2f88e8585c8347c91d1cc694efb42a03	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000015.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00015, whole genome shotgun sequence	110959	0.46770428716913454	407af3491ed6ff1393028a80db3915b0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000016.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00016, whole genome shotgun sequence	105707	0.47608010822367486	0affe8fd385bb2408309ec7838dbc8dd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000017.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00017, whole genome shotgun sequence	104965	0.4733292049730863	59c05ba3a0f19b9610f4603d7435e8b5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000018.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00018, whole genome shotgun sequence	103698	0.47649906459140967	4a0f83fc8a5acff882181cfac11799e4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000019.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00019, whole genome shotgun sequence	97760	0.4494783142389525	5b880d2c2f46680af7a04df969b7ae8f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000020.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00020, whole genome shotgun sequence	92764	0.46939545513345693	6de5fe935ab55d19718850f79004abc4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000021.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00021, whole genome shotgun sequence	84287	0.46955046448444004	84cfff3463835bbacd94e46a32d8da56	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000022.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00022, whole genome shotgun sequence	81924	0.46999658219813484	0652ccfedd8b2c7f6a3e90e7ba229e82	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000023.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00023, whole genome shotgun sequence	73211	0.4696015626067121	a4afec9eb90dd7ab83435e6f4fef562f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000024.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00024, whole genome shotgun sequence	72049	0.45852128412608084	4905d52fc07b032d5005f8128bcdba05	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000025.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00025, whole genome shotgun sequence	70472	0.4656317402656374	15b1daa70b0cd7c292bc247b44cc68cc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000026.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00026, whole genome shotgun sequence	69565	0.48994465607705023	cf95af978d445bab05d1a9cb26a1c2f7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000027.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00027, whole genome shotgun sequence	66059	0.4637975143432386	10bf8d94221b6608bf5a194aa03499e2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000028.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00028, whole genome shotgun sequence	65779	0.472141564937138	414e04002c3cba989955124c8ba4dc0f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000029.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00029, whole genome shotgun sequence	2204	0.43920145190562615	e81a894cc0d21e303cfab390f813b812	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000030.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00030, whole genome shotgun sequence	61149	0.488429900734272	d8f600239a4f04e0608ec7514cf19a6d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000031.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00031, whole genome shotgun sequence	58679	0.4726392746979328	b1d8bf9c624dc385284e2482ef6a37eb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000032.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00032, whole genome shotgun sequence	58222	0.4644464291848442	fd8a98589d76c746b9a5c9b2b0ac8725	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000033.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00033, whole genome shotgun sequence	56296	0.46926957510302686	ffdd9d4aca430d1d610a3426e82d7adb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000034.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00034, whole genome shotgun sequence	54973	0.44107107125316064	d9e70110b495ab05aaefb222ae7adadb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000035.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00035, whole genome shotgun sequence	50254	0.45552592828431565	bb5b8b32597c79fc30d789a22b1e184f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000036.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00036, whole genome shotgun sequence	49999	0.46946938938778776	1ac36aa479fc4df966d8343941c61119	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000037.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00037, whole genome shotgun sequence	45394	0.4575274265321408	057bd5a66eec0117c18fc6540bca14fc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000038.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00038, whole genome shotgun sequence	43797	0.4545516816220289	53f5cc860c30a902c0ac1706db6a2f36	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000039.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00039, whole genome shotgun sequence	43252	0.4599093683529085	5c941981a9bd1a9f31ce7330426582a3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	plasmid	AA996	AJ511	NZ_JBJPCJ010000040.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00040, whole genome shotgun sequence	42071	0.43816405600057046	95992fbb9b57727d92b2ee66e83e3723	not tested	rep_cluster_645	002101__NC_004564_00056	-	-	-	-	-	-	-	CP030981	0.00544411	Yersinia enterocolitica subsp. palearctica	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000041.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00041, whole genome shotgun sequence	41470	0.4625994694960212	66a8b1a04136d3e9a7c938ac2057b3b8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000042.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00042, whole genome shotgun sequence	39929	0.4674296876956598	ea44933f37b691ad0f746cdc0e4602cd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000043.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00043, whole genome shotgun sequence	34091	0.48825203132791645	5f83d1eae601238b743a4b20d82eab10	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000044.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00044, whole genome shotgun sequence	32538	0.4437888007867724	f62e5a9118bcdc5c4176dc9a9e6cf248	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000045.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00045, whole genome shotgun sequence	31916	0.48176463215941845	71b6d266e1734cded6959c79ee58d221	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000046.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00046, whole genome shotgun sequence	31886	0.5001254469045976	fb48696396976458edd3cd7c57025d9f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000047.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00047, whole genome shotgun sequence	31683	0.455196793232964	f70c957919a6791d12f191217b7e9edd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000048.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00048, whole genome shotgun sequence	30376	0.4675072425599157	246dd9588c96d2f620484123d9ae5e91	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000049.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00049, whole genome shotgun sequence	29160	0.4873113854595336	20417c1eb991bdc289612d331e66447c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000050.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00050, whole genome shotgun sequence	27276	0.48144889279953074	891d1502b4e1a88ff34b0eaf76c2e98c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000051.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00051, whole genome shotgun sequence	25712	0.4662025513378967	9128e3c4fe558e3eac227b50638d656c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000052.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00052, whole genome shotgun sequence	22909	0.45907721856039113	7e7fd8eb730be26e6e6c3d7d5d04e356	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000053.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00053, whole genome shotgun sequence	22305	0.4221026675633266	2ca13d885db25959bf261704290d774f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000054.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00054, whole genome shotgun sequence	21039	0.4721231997718523	8145fb06499b736f5065b2c9a97c46b6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000055.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00055, whole genome shotgun sequence	20915	0.4615825962228066	b8d14d4c4f1c66cc292d86a68f818a1c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000056.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00056, whole genome shotgun sequence	19266	0.44970414201183434	5e66f672be20465854d0425d26ca460c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	plasmid	AA996	AJ511	NZ_JBJPCJ010000057.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00057, whole genome shotgun sequence	18530	0.4669724770642202	41a3d91153ded5adca9ede9e8e79d04f	not tested	IncFII	CP001049	MOBF	NC_015475_00074	-	-	-	-	-	CP030981	0.00544411	Yersinia enterocolitica subsp. palearctica	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000058.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00058, whole genome shotgun sequence	17546	0.480964322352673	a8bf19a348925ed896b5e7aed8a678d6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000059.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00059, whole genome shotgun sequence	16678	0.47193908142463126	742edb58f1c02720590f6bf88329d9e6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051897795.1.fna	chromosome	-	-	NZ_JBJPCJ010000060.1 Yersinia enterocolitica strain YE-FR24-G-H-79 contig_00060, whole genome shotgun sequence	13321	0.4317243450191427	7fefc628879eec3b08f72f84f8f8d229	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
