sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_052374795.1.fna	chromosome			NZ_CM126297.1 Yersinia pestis strain 21_YP63_IM chromosome, whole genome shotgun sequence	4528907	0.4762376440938178	1e91568759ab9f2d8143a4433518fdcc	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	83827	85374						
GCF_052374795.1.fna	chromosome			NZ_CM126297.1 Yersinia pestis strain 21_YP63_IM chromosome, whole genome shotgun sequence	4528907	0.4762376440938178	1e91568759ab9f2d8143a4433518fdcc	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	86382	88754						
GCF_052374795.1.fna	chromosome			NZ_CM126297.1 Yersinia pestis strain 21_YP63_IM chromosome, whole genome shotgun sequence	4528907	0.4762376440938178	1e91568759ab9f2d8143a4433518fdcc	00336	NC_003134	ISEc39	IS256	1316	2	1316	121813	123127						
GCF_052374795.1.fna	chromosome			NZ_CM126297.1 Yersinia pestis strain 21_YP63_IM chromosome, whole genome shotgun sequence	4528907	0.4762376440938178	1e91568759ab9f2d8143a4433518fdcc	00279	EU330199	IS100X	IS21	2247	294	2247	236447	238400						
GCF_052374795.1.fna	chromosome			NZ_CM126297.1 Yersinia pestis strain 21_YP63_IM chromosome, whole genome shotgun sequence	4528907	0.4762376440938178	1e91568759ab9f2d8143a4433518fdcc	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	251865	253412						
GCF_052374795.1.fna	chromosome			NZ_CM126297.1 Yersinia pestis strain 21_YP63_IM chromosome, whole genome shotgun sequence	4528907	0.4762376440938178	1e91568759ab9f2d8143a4433518fdcc	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	254480	256852						
GCF_052374795.1.fna	chromosome			NZ_CM126297.1 Yersinia pestis strain 21_YP63_IM chromosome, whole genome shotgun sequence	4528907	0.4762376440938178	1e91568759ab9f2d8143a4433518fdcc	00279	EU330199	IS100X	IS21	2247	294	2247	261273	263226						
GCF_052374795.1.fna	chromosome			NZ_CM126297.1 Yersinia pestis strain 21_YP63_IM chromosome, whole genome shotgun sequence	4528907	0.4762376440938178	1e91568759ab9f2d8143a4433518fdcc	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	294729	296276						
GCF_052374795.1.fna	chromosome			NZ_CM126297.1 Yersinia pestis strain 21_YP63_IM chromosome, whole genome shotgun sequence	4528907	0.4762376440938178	1e91568759ab9f2d8143a4433518fdcc	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	297344	299716						
GCF_052374795.1.fna	chromosome			NZ_CM126297.1 Yersinia pestis strain 21_YP63_IM chromosome, whole genome shotgun sequence	4528907	0.4762376440938178	1e91568759ab9f2d8143a4433518fdcc	00279	EU330199	IS100X	IS21	2247	294	2247	302094	304047						
