sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_000775355.2.fna	chromosome			NZ_CP025800.1 Yersinia ruckeri strain SC09 chromosome, complete genome	3799871	0.4768172393220717	b0b92e42cc98ad0c25c465dcb73c67b9	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	392088	394460						
GCF_000775355.2.fna	chromosome			NZ_CP025800.1 Yersinia ruckeri strain SC09 chromosome, complete genome	3799871	0.4768172393220717	b0b92e42cc98ad0c25c465dcb73c67b9	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	395712	397264						
GCF_000775355.2.fna	chromosome			NZ_CP025800.1 Yersinia ruckeri strain SC09 chromosome, complete genome	3799871	0.4768172393220717	b0b92e42cc98ad0c25c465dcb73c67b9	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	998538	1000910						
GCF_000775355.2.fna	chromosome			NZ_CP025800.1 Yersinia ruckeri strain SC09 chromosome, complete genome	3799871	0.4768172393220717	b0b92e42cc98ad0c25c465dcb73c67b9	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	1002023	1003575						
GCF_000775355.2.fna	chromosome			NZ_CP025800.1 Yersinia ruckeri strain SC09 chromosome, complete genome	3799871	0.4768172393220717	b0b92e42cc98ad0c25c465dcb73c67b9	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1037220	1039592						
GCF_000775355.2.fna	chromosome			NZ_CP025800.1 Yersinia ruckeri strain SC09 chromosome, complete genome	3799871	0.4768172393220717	b0b92e42cc98ad0c25c465dcb73c67b9	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	1040705	1042257						
GCF_000775355.2.fna	chromosome			NZ_CP025800.1 Yersinia ruckeri strain SC09 chromosome, complete genome	3799871	0.4768172393220717	b0b92e42cc98ad0c25c465dcb73c67b9	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1181136	1183508						
GCF_000775355.2.fna	chromosome			NZ_CP025800.1 Yersinia ruckeri strain SC09 chromosome, complete genome	3799871	0.4768172393220717	b0b92e42cc98ad0c25c465dcb73c67b9	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	1184760	1186312						
GCF_000775355.2.fna	chromosome			NZ_CP025800.1 Yersinia ruckeri strain SC09 chromosome, complete genome	3799871	0.4768172393220717	b0b92e42cc98ad0c25c465dcb73c67b9	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1314059	1316431						
GCF_000775355.2.fna	chromosome			NZ_CP025800.1 Yersinia ruckeri strain SC09 chromosome, complete genome	3799871	0.4768172393220717	b0b92e42cc98ad0c25c465dcb73c67b9	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	1317544	1319096						
GCF_000775355.2.fna	chromosome			NZ_CP025800.1 Yersinia ruckeri strain SC09 chromosome, complete genome	3799871	0.4768172393220717	b0b92e42cc98ad0c25c465dcb73c67b9	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	1628205	1629757						
GCF_000775355.2.fna	chromosome			NZ_CP025800.1 Yersinia ruckeri strain SC09 chromosome, complete genome	3799871	0.4768172393220717	b0b92e42cc98ad0c25c465dcb73c67b9	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1631009	1633381						
GCF_000775355.2.fna	chromosome			NZ_CP025800.1 Yersinia ruckeri strain SC09 chromosome, complete genome	3799871	0.4768172393220717	b0b92e42cc98ad0c25c465dcb73c67b9	00336	NC_003134	ISEc39	IS256	1316	1	1316	1682695	1684010						
GCF_000775355.2.fna	chromosome			NZ_CP025800.1 Yersinia ruckeri strain SC09 chromosome, complete genome	3799871	0.4768172393220717	b0b92e42cc98ad0c25c465dcb73c67b9	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	2144630	2146182						
GCF_000775355.2.fna	chromosome			NZ_CP025800.1 Yersinia ruckeri strain SC09 chromosome, complete genome	3799871	0.4768172393220717	b0b92e42cc98ad0c25c465dcb73c67b9	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	2147295	2149667						
GCF_000775355.2.fna	chromosome			NZ_CP025800.1 Yersinia ruckeri strain SC09 chromosome, complete genome	3799871	0.4768172393220717	b0b92e42cc98ad0c25c465dcb73c67b9	00646	MF344564	ISKpn37	IS3	1253	1	1253	2219930	2221184						
GCF_000775355.2.fna	chromosome			NZ_CP025800.1 Yersinia ruckeri strain SC09 chromosome, complete genome	3799871	0.4768172393220717	b0b92e42cc98ad0c25c465dcb73c67b9	00646	MF344564	ISKpn37	IS3	1253	1	1253	2887113	2888367						
