sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_001305635.1.fna	chromosome			NZ_CP011286.1 Yersinia enterocolitica strain KNG22703 chromosome, complete genome	4581645	0.4698731569119825	ca643f037082921a6f4b202740c9b359	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	351863	353410						
GCF_001305635.1.fna	chromosome			NZ_CP011286.1 Yersinia enterocolitica strain KNG22703 chromosome, complete genome	4581645	0.4698731569119825	ca643f037082921a6f4b202740c9b359	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	355395	357137						
GCF_001305635.1.fna	chromosome			NZ_CP011286.1 Yersinia enterocolitica strain KNG22703 chromosome, complete genome	4581645	0.4698731569119825	ca643f037082921a6f4b202740c9b359	00625	KX786187	ISEc36	IS3	1320	1	1318	426777	428095						
GCF_001305635.1.fna	chromosome			NZ_CP011286.1 Yersinia enterocolitica strain KNG22703 chromosome, complete genome	4581645	0.4698731569119825	ca643f037082921a6f4b202740c9b359	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	977440	978987						
GCF_001305635.1.fna	chromosome			NZ_CP011286.1 Yersinia enterocolitica strain KNG22703 chromosome, complete genome	4581645	0.4698731569119825	ca643f037082921a6f4b202740c9b359	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	980914	982656						
GCF_001305635.1.fna	chromosome			NZ_CP011286.1 Yersinia enterocolitica strain KNG22703 chromosome, complete genome	4581645	0.4698731569119825	ca643f037082921a6f4b202740c9b359	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	3457142	3458884						
GCF_001305635.1.fna	chromosome			NZ_CP011286.1 Yersinia enterocolitica strain KNG22703 chromosome, complete genome	4581645	0.4698731569119825	ca643f037082921a6f4b202740c9b359	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	3460811	3462358						
GCF_001305635.1.fna	chromosome			NZ_CP011286.1 Yersinia enterocolitica strain KNG22703 chromosome, complete genome	4581645	0.4698731569119825	ca643f037082921a6f4b202740c9b359	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	4160104	4161846						
GCF_001305635.1.fna	chromosome			NZ_CP011286.1 Yersinia enterocolitica strain KNG22703 chromosome, complete genome	4581645	0.4698731569119825	ca643f037082921a6f4b202740c9b359	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4163831	4165378						
GCF_001305635.1.fna	chromosome			NZ_CP011286.1 Yersinia enterocolitica strain KNG22703 chromosome, complete genome	4581645	0.4698731569119825	ca643f037082921a6f4b202740c9b359	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	4202148	4203890						
GCF_001305635.1.fna	chromosome			NZ_CP011286.1 Yersinia enterocolitica strain KNG22703 chromosome, complete genome	4581645	0.4698731569119825	ca643f037082921a6f4b202740c9b359	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4205817	4207364						
GCF_001305635.1.fna	chromosome			NZ_CP011286.1 Yersinia enterocolitica strain KNG22703 chromosome, complete genome	4581645	0.4698731569119825	ca643f037082921a6f4b202740c9b359	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	4369478	4371220						
GCF_001305635.1.fna	chromosome			NZ_CP011286.1 Yersinia enterocolitica strain KNG22703 chromosome, complete genome	4581645	0.4698731569119825	ca643f037082921a6f4b202740c9b359	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4373205	4374752						
GCF_001305635.1.fna	chromosome			NZ_CP011286.1 Yersinia enterocolitica strain KNG22703 chromosome, complete genome	4581645	0.4698731569119825	ca643f037082921a6f4b202740c9b359	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	4518449	4520191						
GCF_001305635.1.fna	chromosome			NZ_CP011286.1 Yersinia enterocolitica strain KNG22703 chromosome, complete genome	4581645	0.4698731569119825	ca643f037082921a6f4b202740c9b359	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4522118	4523665						
GCF_001305635.1.fna	plasmid	AA996	AJ511	NZ_CP011287.1 Yersinia enterocolitica strain KNG22703 plasmid unnamed, complete sequence	69433	0.44185041694871313	52643ef5f77add125c340859b00fd00f	00646	MF344564	ISKpn37	IS3	1253	1	1243	67513	68752	1243	plus	99.0	87.047	0.0	1400
