sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_009730055.1.fna	chromosome			NZ_CP046293.1 Yersinia intermedia strain FDAARGOS_730 chromosome, complete genome	4928910	0.47583137042469836	e9686eb9443cb895b0a96d2e781ee003	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	161063	162610						
GCF_009730055.1.fna	chromosome			NZ_CP046293.1 Yersinia intermedia strain FDAARGOS_730 chromosome, complete genome	4928910	0.47583137042469836	e9686eb9443cb895b0a96d2e781ee003	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	163787	166159						
GCF_009730055.1.fna	chromosome			NZ_CP046293.1 Yersinia intermedia strain FDAARGOS_730 chromosome, complete genome	4928910	0.47583137042469836	e9686eb9443cb895b0a96d2e781ee003	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	912377	913924						
GCF_009730055.1.fna	chromosome			NZ_CP046293.1 Yersinia intermedia strain FDAARGOS_730 chromosome, complete genome	4928910	0.47583137042469836	e9686eb9443cb895b0a96d2e781ee003	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	915174	917545						
GCF_009730055.1.fna	chromosome			NZ_CP046293.1 Yersinia intermedia strain FDAARGOS_730 chromosome, complete genome	4928910	0.47583137042469836	e9686eb9443cb895b0a96d2e781ee003	00676	MF072964	ISCfr4	IS30	1253	15	1239	3351708	3352934						
GCF_009730055.1.fna	chromosome			NZ_CP046293.1 Yersinia intermedia strain FDAARGOS_730 chromosome, complete genome	4928910	0.47583137042469836	e9686eb9443cb895b0a96d2e781ee003	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3624810	3627182						
GCF_009730055.1.fna	chromosome			NZ_CP046293.1 Yersinia intermedia strain FDAARGOS_730 chromosome, complete genome	4928910	0.47583137042469836	e9686eb9443cb895b0a96d2e781ee003	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	3628297	3629844						
GCF_009730055.1.fna	chromosome			NZ_CP046293.1 Yersinia intermedia strain FDAARGOS_730 chromosome, complete genome	4928910	0.47583137042469836	e9686eb9443cb895b0a96d2e781ee003	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4328410	4330782						
GCF_009730055.1.fna	chromosome			NZ_CP046293.1 Yersinia intermedia strain FDAARGOS_730 chromosome, complete genome	4928910	0.47583137042469836	e9686eb9443cb895b0a96d2e781ee003	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4332036	4333583						
GCF_009730055.1.fna	chromosome			NZ_CP046293.1 Yersinia intermedia strain FDAARGOS_730 chromosome, complete genome	4928910	0.47583137042469836	e9686eb9443cb895b0a96d2e781ee003	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4367878	4370250						
GCF_009730055.1.fna	chromosome			NZ_CP046293.1 Yersinia intermedia strain FDAARGOS_730 chromosome, complete genome	4928910	0.47583137042469836	e9686eb9443cb895b0a96d2e781ee003	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4371429	4372976						
GCF_009730055.1.fna	chromosome			NZ_CP046293.1 Yersinia intermedia strain FDAARGOS_730 chromosome, complete genome	4928910	0.47583137042469836	e9686eb9443cb895b0a96d2e781ee003	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4527588	4529960						
GCF_009730055.1.fna	chromosome			NZ_CP046293.1 Yersinia intermedia strain FDAARGOS_730 chromosome, complete genome	4928910	0.47583137042469836	e9686eb9443cb895b0a96d2e781ee003	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4531214	4532760						
GCF_009730055.1.fna	chromosome			NZ_CP046293.1 Yersinia intermedia strain FDAARGOS_730 chromosome, complete genome	4928910	0.47583137042469836	e9686eb9443cb895b0a96d2e781ee003	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4676132	4678504						
GCF_009730055.1.fna	chromosome			NZ_CP046293.1 Yersinia intermedia strain FDAARGOS_730 chromosome, complete genome	4928910	0.47583137042469836	e9686eb9443cb895b0a96d2e781ee003	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4679682	4681229						
