qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
CP016722|MOB_unknown	DBKMHR010000023.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001007 SAMN52901059-rid27955153.denovo.26, whole genome shotgun sequence	218	5219	1	182	1083	1262	185	27	81.081	83.0	83.0	minus	2.4999999999999997e-34	141	oriT
HQ328804|MOBP	DBKMHR010000024.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001007 SAMN52901059-rid27955153.denovo.27, whole genome shotgun sequence	174	4666	1	174	2894	3067	174	3	98.276	100.0	100.0	minus	6.5e-84	305	oriT
CP017058_00081|rep_cluster_2238	DBKMHR010000004.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001007 SAMN52901059-rid27955153.denovo.04, whole genome shotgun sequence	843	471141	15	814	394912	395711	810	92	86.173	95.0	95.0	minus	0.0	857	replicon
CP045830_00002|rep_cluster_2392	DBKMHR010000023.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001007 SAMN52901059-rid27955153.denovo.26, whole genome shotgun sequence	255	5219	1	231	1600	1822	232	22	86.207	91.0	91.0	minus	7.900000000000001e-65	243	replicon
KU302809_00001|rep_cluster_2335	DBKMHR010000024.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001007 SAMN52901059-rid27955153.denovo.27, whole genome shotgun sequence	606	4666	1	552	2991	3544	557	33	92.639	91.0	91.0	plus	0.0	795	replicon
CP010360_00062|MOBP	DBKMHR010000004.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001007 SAMN52901059-rid27955153.denovo.04, whole genome shotgun sequence	667	471141	1	663	390216	392204	663	97	85.37	99.0	99.0	minus	0.0	1027	relaxase
CP043517_00004|MOBP	DBKMHR010000023.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001007 SAMN52901059-rid27955153.denovo.26, whole genome shotgun sequence	279	5219	3	230	3	686	228	26	88.596	82.0	82.0	minus	2.0500000000000003e-129	400	relaxase
NC_013090_00004|MOBP	DBKMHR010000024.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001007 SAMN52901059-rid27955153.denovo.27, whole genome shotgun sequence	499	4666	1	499	972	2468	499	44	91.182	100.0	100.0	minus	0.0	890	relaxase
NC_001848_00006|MOBP	DBKMHR010000024.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001007 SAMN52901059-rid27955153.denovo.27, whole genome shotgun sequence	107	4666	1	106	2464	2781	106	7	93.396	99.0	99.0	minus	1.65e-64	207	relaxase
NC_008757_00079|MPF_T	DBKMHR010000004.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001007 SAMN52901059-rid27955153.denovo.04, whole genome shotgun sequence	337	471141	1	337	372165	373154	337	55	81.602	100.0	100.0	minus	1e-151	469	mate-pair-formation
NC_022344_00330|MPF_T	DBKMHR010000004.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001007 SAMN52901059-rid27955153.denovo.04, whole genome shotgun sequence	234	471141	1	234	373154	373855	234	23	90.171	100.0	100.0	minus	7.26e-143	439	mate-pair-formation
NC_008757_00075|MPF_T	DBKMHR010000004.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001007 SAMN52901059-rid27955153.denovo.04, whole genome shotgun sequence	813	471141	1	807	376298	378706	807	112	85.626	99.0	99.0	minus	0.0	1391	mate-pair-formation
NC_022344_00321|MPF_T	DBKMHR010000004.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001007 SAMN52901059-rid27955153.denovo.04, whole genome shotgun sequence	667	471141	1	667	380905	382905	667	59	91.154	100.0	100.0	minus	0.0	1165	mate-pair-formation
