qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
000164__NC_022344_00310|IncP	ABNAUM010000005.1 Yersinia enterocolitica strain 1882704 SAMN37555733-rid19551373.denovo.05, whole genome shotgun sequence	858	243516	36	858	6493	7312	824	56	92.597	96.0	96.0	plus	0.0	1179	replicon
001482__CP016942_00095|rep_cluster_214	ABNAUM010000023.1 Yersinia enterocolitica strain 1882704 SAMN37555733-rid19551373.denovo.23, whole genome shotgun sequence	1434	73808	1	1430	7805	9234	1430	13	99.091	99.0	99.0	minus	0.0	2569	replicon
CP010360_00062|MOBP	ABNAUM010000005.1 Yersinia enterocolitica strain 1882704 SAMN37555733-rid19551373.denovo.05, whole genome shotgun sequence	667	243516	13	663	10114	12066	655	63	89.16	98.0	98.0	plus	0.0	1050	relaxase
NC_010377_00020|MOBF	ABNAUM010000023.1 Yersinia enterocolitica strain 1882704 SAMN37555733-rid19551373.denovo.23, whole genome shotgun sequence	1656	73808	1	1656	64136	69103	1656	0	100.0	100.0	100.0	minus	0.0	3330	relaxase
CP009126_00025|MOBC	ABNAUM010000037.1 Yersinia enterocolitica strain 1882704 SAMN37555733-rid19551373.denovo.37, whole genome shotgun sequence	248	27781	1	248	19552	20295	248	5	97.984	100.0	100.0	plus	5.27e-165	503	relaxase
NC_022344_00321|MPF_T	ABNAUM010000005.1 Yersinia enterocolitica strain 1882704 SAMN37555733-rid19551373.denovo.05, whole genome shotgun sequence	667	243516	1	667	16342	18342	667	21	96.852	100.0	100.0	plus	0.0	1219	mate-pair-formation
NC_022344_00326|MPF_T	ABNAUM010000005.1 Yersinia enterocolitica strain 1882704 SAMN37555733-rid19551373.denovo.05, whole genome shotgun sequence	816	243516	1	816	20526	22973	816	68	91.667	100.0	100.0	plus	0.0	1474	mate-pair-formation
NC_022344_00330|MPF_T	ABNAUM010000005.1 Yersinia enterocolitica strain 1882704 SAMN37555733-rid19551373.denovo.05, whole genome shotgun sequence	234	243516	1	234	25426	26127	234	3	98.718	100.0	100.0	plus	3.17e-155	474	mate-pair-formation
NC_015727_00490|MPF_T	ABNAUM010000005.1 Yersinia enterocolitica strain 1882704 SAMN37555733-rid19551373.denovo.05, whole genome shotgun sequence	330	243516	1	330	26127	27128	334	33	88.922	100.0	100.0	plus	4.220000000000001e-163	501	mate-pair-formation
NC_010377_00073|MPF_F	ABNAUM010000023.1 Yersinia enterocolitica strain 1882704 SAMN37555733-rid19551373.denovo.23, whole genome shotgun sequence	216	73808	1	216	12668	13315	216	0	100.0	100.0	100.0	plus	1.01e-144	443	mate-pair-formation
NC_010377_00071|MPF_F	ABNAUM010000023.1 Yersinia enterocolitica strain 1882704 SAMN37555733-rid19551373.denovo.23, whole genome shotgun sequence	416	73808	1	416	14105	15352	416	0	100.0	100.0	100.0	plus	0.0	818	mate-pair-formation
NC_010377_00069|MPF_T	ABNAUM010000023.1 Yersinia enterocolitica strain 1882704 SAMN37555733-rid19551373.denovo.23, whole genome shotgun sequence	857	73808	1	857	15885	18455	857	0	100.0	100.0	100.0	plus	0.0	1754	mate-pair-formation
NC_010377_00065|MPF_F	ABNAUM010000023.1 Yersinia enterocolitica strain 1882704 SAMN37555733-rid19551373.denovo.23, whole genome shotgun sequence	527	73808	1	527	22500	24080	527	0	100.0	100.0	100.0	plus	0.0	1096	mate-pair-formation
NC_010377_00060|MPF_F	ABNAUM010000023.1 Yersinia enterocolitica strain 1882704 SAMN37555733-rid19551373.denovo.23, whole genome shotgun sequence	462	73808	1	462	26579	27964	462	0	100.0	100.0	100.0	plus	0.0	962	mate-pair-formation
NC_010377_00019|MPF_T	ABNAUM010000023.1 Yersinia enterocolitica strain 1882704 SAMN37555733-rid19551373.denovo.23, whole genome shotgun sequence	690	73808	1	690	69107	71176	690	0	100.0	100.0	100.0	minus	0.0	1347	mate-pair-formation
