sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_000182545.1.fna	chromosome			NZ_ACNT01000005.1 Yersinia pestis Pestoides A Chromosome_Sequence05, whole genome shotgun sequence	653780	0.4836596408577809	4bc900e98d169e1a6720f7d3479a2a01	00279	EU330199	IS100X	IS21	2247	294	2247	81536	83489						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000005.1 Yersinia pestis Pestoides A Chromosome_Sequence05, whole genome shotgun sequence	653780	0.4836596408577809	4bc900e98d169e1a6720f7d3479a2a01	00279	EU330199	IS100X	IS21	2247	294	2247	272387	274340						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000005.1 Yersinia pestis Pestoides A Chromosome_Sequence05, whole genome shotgun sequence	653780	0.4836596408577809	4bc900e98d169e1a6720f7d3479a2a01	00279	EU330199	IS100X	IS21	2247	294	2247	442603	444556						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000005.1 Yersinia pestis Pestoides A Chromosome_Sequence05, whole genome shotgun sequence	653780	0.4836596408577809	4bc900e98d169e1a6720f7d3479a2a01	00279	EU330199	IS100X	IS21	2247	294	2247	507101	509054						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000025.1 Yersinia pestis Pestoides A Chromosome_Sequence25, whole genome shotgun sequence	602727	0.4709777395072728	adca5ae2ad3580863cca1b2cabed553e	00279	EU330199	IS100X	IS21	2247	294	2247	151574	153527						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000025.1 Yersinia pestis Pestoides A Chromosome_Sequence25, whole genome shotgun sequence	602727	0.4709777395072728	adca5ae2ad3580863cca1b2cabed553e	00336	NC_003134	ISEc39	IS256	1316	2	1316	164180	165494						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000025.1 Yersinia pestis Pestoides A Chromosome_Sequence25, whole genome shotgun sequence	602727	0.4709777395072728	adca5ae2ad3580863cca1b2cabed553e	00279	EU330199	IS100X	IS21	2247	294	2247	256364	258318						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000025.1 Yersinia pestis Pestoides A Chromosome_Sequence25, whole genome shotgun sequence	602727	0.4709777395072728	adca5ae2ad3580863cca1b2cabed553e	00279	EU330199	IS100X	IS21	2247	293	2247	462063	464017						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000025.1 Yersinia pestis Pestoides A Chromosome_Sequence25, whole genome shotgun sequence	602727	0.4709777395072728	adca5ae2ad3580863cca1b2cabed553e	00336	NC_003134	ISEc39	IS256	1316	2	1316	591196	592500						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000024.1 Yersinia pestis Pestoides A Chromosome_Sequence24, whole genome shotgun sequence	255236	0.47100330674356283	6a4f9f31782971d0006aa2854f055fa4	00279	EU330199	IS100X	IS21	2247	293	2247	41821	43775						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000024.1 Yersinia pestis Pestoides A Chromosome_Sequence24, whole genome shotgun sequence	255236	0.47100330674356283	6a4f9f31782971d0006aa2854f055fa4	00336	NC_003134	ISEc39	IS256	1316	1	1316	112341	113656						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000012.1 Yersinia pestis Pestoides A Chromosome_Sequence12, whole genome shotgun sequence	246454	0.4717066876577373	06725b22fac8c60191e3da53b9538055	00279	EU330199	IS100X	IS21	2247	294	2247	172	2127						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000012.1 Yersinia pestis Pestoides A Chromosome_Sequence12, whole genome shotgun sequence	246454	0.4717066876577373	06725b22fac8c60191e3da53b9538055	00336	NC_003134	ISEc39	IS256	1316	2	1316	130184	131498						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000003.1 Yersinia pestis Pestoides A Chromosome_Sequence03, whole genome shotgun sequence	235180	0.4834297134110043	bd3e24370b0e9faf6c2a9d7b949eb765	00279	EU330199	IS100X	IS21	2247	294	2247	116217	118170						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000003.1 Yersinia pestis Pestoides A Chromosome_Sequence03, whole genome shotgun sequence	235180	0.4834297134110043	bd3e24370b0e9faf6c2a9d7b949eb765	00279	EU330199	IS100X	IS21	2247	294	2247	228767	230720						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000006.1 Yersinia pestis Pestoides A Chromosome_Sequence06, whole genome shotgun sequence	234791	0.47874918544577943	c664ecb8e987abd0e6583a282de2640d	00336	NC_003134	ISEc39	IS256	1316	2	1316	81530	82844						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000006.1 Yersinia pestis Pestoides A Chromosome_Sequence06, whole genome shotgun sequence	234791	0.47874918544577943	c664ecb8e987abd0e6583a282de2640d	00336	NC_003134	ISEc39	IS256	1316	2	1316	232822	234136						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000007.1 Yersinia pestis Pestoides A Chromosome_Sequence07, whole genome shotgun sequence	207343	0.47591671770930294	3119099d0186c1c9a755072504b6b94f	00279	EU330199	IS100X	IS21	2247	294	2247	31683	33642						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000007.1 Yersinia pestis Pestoides A Chromosome_Sequence07, whole genome shotgun sequence	207343	0.47591671770930294	3119099d0186c1c9a755072504b6b94f	00336	NC_003134	ISEc39	IS256	1316	2	1316	161425	162739						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000009.1 Yersinia pestis Pestoides A Chromosome_Sequence09, whole genome shotgun sequence	201120	0.4719073190135243	a27771c7a3ff5fc2220b99ac619becc4	00279	EU330199	IS100X	IS21	2247	288	2247	70183	72143						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000009.1 Yersinia pestis Pestoides A Chromosome_Sequence09, whole genome shotgun sequence	201120	0.4719073190135243	a27771c7a3ff5fc2220b99ac619becc4	00336	NC_003134	ISEc39	IS256	1316	2	1316	106291	107605						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000027.1 Yersinia pestis Pestoides A Chromosome_Sequence27, whole genome shotgun sequence	173126	0.483682404722572	25e264b7ece87d99b9bcc3cfe1a5099c	00336	NC_003134	ISEc39	IS256	1316	2	1316	63721	65035						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000015.1 Yersinia pestis Pestoides A Chromosome_Sequence15, whole genome shotgun sequence	148172	0.4674364927246713	cc55312059036e3c87bf7d6e47b42edd	00336	NC_003134	ISEc39	IS256	1316	2	1316	69612	70926						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000015.1 Yersinia pestis Pestoides A Chromosome_Sequence15, whole genome shotgun sequence	148172	0.4674364927246713	cc55312059036e3c87bf7d6e47b42edd	00279	EU330199	IS100X	IS21	2247	294	2247	104193	106146						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000015.1 Yersinia pestis Pestoides A Chromosome_Sequence15, whole genome shotgun sequence	148172	0.4674364927246713	cc55312059036e3c87bf7d6e47b42edd	00336	NC_003134	ISEc39	IS256	1316	1	1316	110449	111764						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000014.1 Yersinia pestis Pestoides A Chromosome_Sequence14, whole genome shotgun sequence	146268	0.4866204501326333	4b5626c1f4f9ac664fe8d81e9cf06248	00279	EU330199	IS100X	IS21	2247	292	2247	102727	104682						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000002.1 Yersinia pestis Pestoides A Chromosome_Sequence02, whole genome shotgun sequence	143733	0.47039997773649755	b2b72bf7f6084ff03ed4aad90bcc21aa	00279	EU330199	IS100X	IS21	2247	294	2247	19715	21669						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000013.1 Yersinia pestis Pestoides A Chromosome_Sequence13, whole genome shotgun sequence	134405	0.4749674491276366	a7f51fe798219ba2fed67a4a827715ab	00336	NC_003134	ISEc39	IS256	1316	1	1316	32196	33511						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000013.1 Yersinia pestis Pestoides A Chromosome_Sequence13, whole genome shotgun sequence	134405	0.4749674491276366	a7f51fe798219ba2fed67a4a827715ab	00336	NC_003134	ISEc39	IS256	1316	1	1316	111508	112823						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000013.1 Yersinia pestis Pestoides A Chromosome_Sequence13, whole genome shotgun sequence	134405	0.4749674491276366	a7f51fe798219ba2fed67a4a827715ab	00279	EU330199	IS100X	IS21	2247	294	2247	118321	120275						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000028.1 Yersinia pestis Pestoides A Chromosome_Sequence28, whole genome shotgun sequence	118105	0.4899707887049659	8b340674e7c2f62803873990b43f1f2c	00279	EU330199	IS100X	IS21	2247	294	2247	7537	9490						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000023.1 Yersinia pestis Pestoides A Chromosome_Sequence23, whole genome shotgun sequence	90454	0.4831074358237336	b81804d385ceab2fb8cb2c1765c674b9	00336	NC_003134	ISEc39	IS256	1316	1	1316	45255	46570						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000023.1 Yersinia pestis Pestoides A Chromosome_Sequence23, whole genome shotgun sequence	90454	0.4831074358237336	b81804d385ceab2fb8cb2c1765c674b9	00279	EU330199	IS100X	IS21	2247	293	2247	56577	58531						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000023.1 Yersinia pestis Pestoides A Chromosome_Sequence23, whole genome shotgun sequence	90454	0.4831074358237336	b81804d385ceab2fb8cb2c1765c674b9	00336	NC_003134	ISEc39	IS256	1316	2	1316	65993	67307						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000023.1 Yersinia pestis Pestoides A Chromosome_Sequence23, whole genome shotgun sequence	90454	0.4831074358237336	b81804d385ceab2fb8cb2c1765c674b9	00279	EU330199	IS100X	IS21	2247	294	2247	78142	80095						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000019.1 Yersinia pestis Pestoides A Chromosome_Sequence19, whole genome shotgun sequence	83981	0.4614257986925614	3e06a5e622552ea09a2ef459d5c5a928	00336	NC_003134	ISEc39	IS256	1316	2	1316	51567	52881						
GCF_000182545.1.fna	chromosome			NZ_ACNT01000020.1 Yersinia pestis Pestoides A Chromosome_Sequence20, whole genome shotgun sequence	37033	0.45494558906920857	f9884b72a68f6582304e257542a1eb97	00336	NC_003134	ISEc39	IS256	1316	2	1316	251	1566						
