qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
002101__NC_004564_00056|rep_cluster_645	CABIEX010000075.1 Yersinia pseudotuberculosis isolate IP33394 genome assembly, contig: contig_00219, whole genome shotgun sequence	1167	4495	1	1167	1707	2873	1167	10	99.143	100.0	100.0	plus	0.0	2100	replicon
CP001049|IncFII	CABIEX010000164.1 Yersinia pseudotuberculosis isolate IP33394 genome assembly, contig: contig_00152, whole genome shotgun sequence	227	9496	1	227	1700	1926	227	0	100.0	100.0	100.0	plus	2.99e-118	420	replicon
000120__NC_011759|IncFII	CABIEX010000266.1 Yersinia pseudotuberculosis isolate IP33394 genome assembly, contig: contig_00010, whole genome shotgun sequence	390	59072	1	390	765	1154	390	0	100.0	100.0	100.0	plus	0.0	721	replicon
NC_011759_00021|MOBP	CABIEX010000266.1 Yersinia pseudotuberculosis isolate IP33394 genome assembly, contig: contig_00010, whole genome shotgun sequence	633	59072	1	633	44282	46189	636	16	97.013	100.0	100.0	minus	0.0	1239	relaxase
NC_010157_00072|MOBF	CABIEX010000366.1 Yersinia pseudotuberculosis isolate IP33394 genome assembly, contig: contig_00336, whole genome shotgun sequence	152	1104	1	152	120	575	152	0	100.0	100.0	100.0	plus	1.56e-110	316	relaxase
NC_011759_00082|MPF_G	CABIEX010000266.1 Yersinia pseudotuberculosis isolate IP33394 genome assembly, contig: contig_00010, whole genome shotgun sequence	347	59072	1	347	3487	4527	347	0	100.0	100.0	100.0	plus	0.0	632	mate-pair-formation
NC_011759_00096|MPF_I	CABIEX010000266.1 Yersinia pseudotuberculosis isolate IP33394 genome assembly, contig: contig_00010, whole genome shotgun sequence	262	59072	1	262	16314	17099	262	0	100.0	100.0	100.0	plus	1.68e-166	508	mate-pair-formation
NC_011759_00002|MPF_I	CABIEX010000266.1 Yersinia pseudotuberculosis isolate IP33394 genome assembly, contig: contig_00010, whole genome shotgun sequence	143	59072	1	143	23288	23716	143	0	100.0	100.0	100.0	plus	1.33e-83	264	mate-pair-formation
NC_011759_00003|MPF_I	CABIEX010000266.1 Yersinia pseudotuberculosis isolate IP33394 genome assembly, contig: contig_00010, whole genome shotgun sequence	225	59072	1	225	23770	24444	225	0	100.0	100.0	100.0	plus	6.4099999999999994e-136	418	mate-pair-formation
NC_011759_00004|MPF_I	CABIEX010000266.1 Yersinia pseudotuberculosis isolate IP33394 genome assembly, contig: contig_00010, whole genome shotgun sequence	330	59072	1	330	24461	25450	330	2	99.394	100.0	100.0	plus	0.0	606	mate-pair-formation
NC_011759_00006|MPF_I	CABIEX010000266.1 Yersinia pseudotuberculosis isolate IP33394 genome assembly, contig: contig_00010, whole genome shotgun sequence	266	59072	1	266	26791	27588	266	1	99.624	100.0	100.0	plus	5.49e-154	472	mate-pair-formation
NC_011759_00007|MPF_I	CABIEX010000266.1 Yersinia pseudotuberculosis isolate IP33394 genome assembly, contig: contig_00010, whole genome shotgun sequence	179	59072	1	179	27602	28138	179	0	100.0	100.0	100.0	plus	4.97e-116	359	mate-pair-formation
NC_011759_00008|MPF_I	CABIEX010000266.1 Yersinia pseudotuberculosis isolate IP33394 genome assembly, contig: contig_00010, whole genome shotgun sequence	131	59072	1	131	28282	28674	131	1	99.237	100.0	100.0	plus	4.16e-61	199	mate-pair-formation
NC_011759_00012|MPF_I	CABIEX010000266.1 Yersinia pseudotuberculosis isolate IP33394 genome assembly, contig: contig_00010, whole genome shotgun sequence	399	59072	1	399	32953	34149	399	1	99.749	100.0	100.0	plus	0.0	793	mate-pair-formation
NC_011759_00017|MPF_I	CABIEX010000266.1 Yersinia pseudotuberculosis isolate IP33394 genome assembly, contig: contig_00010, whole genome shotgun sequence	727	59072	1	727	40038	42218	727	0	100.0	100.0	100.0	plus	0.0	1503	mate-pair-formation
