sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_026435275.1.fna	chromosome			NZ_CP098711.1 Yersinia ruckeri strain NVI-1292 chromosome, complete genome	3765691	0.47612961339631954	0dd67354ea0b188524b6dadcda8a6e87	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	265320	266872						
GCF_026435275.1.fna	chromosome			NZ_CP098711.1 Yersinia ruckeri strain NVI-1292 chromosome, complete genome	3765691	0.47612961339631954	0dd67354ea0b188524b6dadcda8a6e87	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	268124	270496						
GCF_026435275.1.fna	chromosome			NZ_CP098711.1 Yersinia ruckeri strain NVI-1292 chromosome, complete genome	3765691	0.47612961339631954	0dd67354ea0b188524b6dadcda8a6e87	00546	KX858825	ISSpr2	IS3	1221	1	1221	277412	278632						
GCF_026435275.1.fna	chromosome			NZ_CP098711.1 Yersinia ruckeri strain NVI-1292 chromosome, complete genome	3765691	0.47612961339631954	0dd67354ea0b188524b6dadcda8a6e87	00646	MF344564	ISKpn37	IS3	1253	1	1253	463271	464525						
GCF_026435275.1.fna	chromosome			NZ_CP098711.1 Yersinia ruckeri strain NVI-1292 chromosome, complete genome	3765691	0.47612961339631954	0dd67354ea0b188524b6dadcda8a6e87	00546	KX858825	ISSpr2	IS3	1221	1	1221	734728	735948						
GCF_026435275.1.fna	chromosome			NZ_CP098711.1 Yersinia ruckeri strain NVI-1292 chromosome, complete genome	3765691	0.47612961339631954	0dd67354ea0b188524b6dadcda8a6e87	00646	MF344564	ISKpn37	IS3	1253	1	1253	741975	743229						
GCF_026435275.1.fna	chromosome			NZ_CP098711.1 Yersinia ruckeri strain NVI-1292 chromosome, complete genome	3765691	0.47612961339631954	0dd67354ea0b188524b6dadcda8a6e87	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	830805	832357						
GCF_026435275.1.fna	chromosome			NZ_CP098711.1 Yersinia ruckeri strain NVI-1292 chromosome, complete genome	3765691	0.47612961339631954	0dd67354ea0b188524b6dadcda8a6e87	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	833609	835981						
GCF_026435275.1.fna	chromosome			NZ_CP098711.1 Yersinia ruckeri strain NVI-1292 chromosome, complete genome	3765691	0.47612961339631954	0dd67354ea0b188524b6dadcda8a6e87	00634	CP024842	IS1400	IS3	1207	1	1207	1506857	1508064						
GCF_026435275.1.fna	chromosome			NZ_CP098711.1 Yersinia ruckeri strain NVI-1292 chromosome, complete genome	3765691	0.47612961339631954	0dd67354ea0b188524b6dadcda8a6e87	00634	CP024842	IS1400	IS3	1207	1	1207	1751252	1752459						
GCF_026435275.1.fna	chromosome			NZ_CP098711.1 Yersinia ruckeri strain NVI-1292 chromosome, complete genome	3765691	0.47612961339631954	0dd67354ea0b188524b6dadcda8a6e87	00546	KX858825	ISSpr2	IS3	1221	1	1221	2318692	2319912						
GCF_026435275.1.fna	chromosome			NZ_CP098711.1 Yersinia ruckeri strain NVI-1292 chromosome, complete genome	3765691	0.47612961339631954	0dd67354ea0b188524b6dadcda8a6e87	00634	CP024842	IS1400	IS3	1207	1	1207	2513831	2515038						
GCF_026435275.1.fna	chromosome			NZ_CP098711.1 Yersinia ruckeri strain NVI-1292 chromosome, complete genome	3765691	0.47612961339631954	0dd67354ea0b188524b6dadcda8a6e87	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	2887145	2889517						
GCF_026435275.1.fna	chromosome			NZ_CP098711.1 Yersinia ruckeri strain NVI-1292 chromosome, complete genome	3765691	0.47612961339631954	0dd67354ea0b188524b6dadcda8a6e87	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	2890630	2892182						
GCF_026435275.1.fna	chromosome			NZ_CP098711.1 Yersinia ruckeri strain NVI-1292 chromosome, complete genome	3765691	0.47612961339631954	0dd67354ea0b188524b6dadcda8a6e87	00646	MF344564	ISKpn37	IS3	1253	1	1253	3158978	3160232						
GCF_026435275.1.fna	chromosome			NZ_CP098711.1 Yersinia ruckeri strain NVI-1292 chromosome, complete genome	3765691	0.47612961339631954	0dd67354ea0b188524b6dadcda8a6e87	00336	NC_003134	ISEc39	IS256	1316	1	1316	3340552	3341867						
GCF_026435275.1.fna	chromosome			NZ_CP098711.1 Yersinia ruckeri strain NVI-1292 chromosome, complete genome	3765691	0.47612961339631954	0dd67354ea0b188524b6dadcda8a6e87	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3392562	3394934						
GCF_026435275.1.fna	chromosome			NZ_CP098711.1 Yersinia ruckeri strain NVI-1292 chromosome, complete genome	3765691	0.47612961339631954	0dd67354ea0b188524b6dadcda8a6e87	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	3396047	3397599						
GCF_026435275.1.fna	chromosome			NZ_CP098711.1 Yersinia ruckeri strain NVI-1292 chromosome, complete genome	3765691	0.47612961339631954	0dd67354ea0b188524b6dadcda8a6e87	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3431245	3433617						
GCF_026435275.1.fna	chromosome			NZ_CP098711.1 Yersinia ruckeri strain NVI-1292 chromosome, complete genome	3765691	0.47612961339631954	0dd67354ea0b188524b6dadcda8a6e87	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	3434730	3436282						
GCF_026435275.1.fna	chromosome			NZ_CP098711.1 Yersinia ruckeri strain NVI-1292 chromosome, complete genome	3765691	0.47612961339631954	0dd67354ea0b188524b6dadcda8a6e87	00546	KX858825	ISSpr2	IS3	1221	1	1221	3573249	3574469						
GCF_026435275.1.fna	chromosome			NZ_CP098711.1 Yersinia ruckeri strain NVI-1292 chromosome, complete genome	3765691	0.47612961339631954	0dd67354ea0b188524b6dadcda8a6e87	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3576370	3578742						
GCF_026435275.1.fna	chromosome			NZ_CP098711.1 Yersinia ruckeri strain NVI-1292 chromosome, complete genome	3765691	0.47612961339631954	0dd67354ea0b188524b6dadcda8a6e87	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	3579994	3581546						
GCF_026435275.1.fna	chromosome			NZ_CP098711.1 Yersinia ruckeri strain NVI-1292 chromosome, complete genome	3765691	0.47612961339631954	0dd67354ea0b188524b6dadcda8a6e87	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3709170	3711542						
GCF_026435275.1.fna	chromosome			NZ_CP098711.1 Yersinia ruckeri strain NVI-1292 chromosome, complete genome	3765691	0.47612961339631954	0dd67354ea0b188524b6dadcda8a6e87	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	3712655	3714207						
