sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_001244565.1.fna	chromosome	-	-	NZ_CWJI01000001.1 Yersinia intermedia strain R148, whole genome shotgun sequence	1293290	0.46897138306180364	e423cbadc64290ab5eb1565ff6a81d08	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001244565.1.fna	chromosome	-	-	NZ_CWJI01000002.1 Yersinia intermedia strain R148, whole genome shotgun sequence	500614	0.48828638432005494	8b20397d9378d0a33da645013d8f2a35	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001244565.1.fna	chromosome	-	-	NZ_CWJI01000003.1 Yersinia intermedia strain R148, whole genome shotgun sequence	401933	0.4672022451503111	60a5c59787055a2671255235add707e8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001244565.1.fna	chromosome	-	-	NZ_CWJI01000004.1 Yersinia intermedia strain R148, whole genome shotgun sequence	250269	0.4753165593821049	217354ad6927f91cfadf841fd97e7d6f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001244565.1.fna	chromosome	-	-	NZ_CWJI01000005.1 Yersinia intermedia strain R148, whole genome shotgun sequence	182293	0.4750209827036694	b67de563a8a4a08668bc317dc2352b07	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001244565.1.fna	chromosome	-	-	NZ_CWJI01000006.1 Yersinia intermedia strain R148, whole genome shotgun sequence	164956	0.47258662916171584	5b4909ddd205c9fd5e34d1280318d788	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001244565.1.fna	chromosome	-	-	NZ_CWJI01000007.1 Yersinia intermedia strain R148, whole genome shotgun sequence	162432	0.4807550236406619	06bff31e920e68e776293721aed0dd1c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001244565.1.fna	chromosome	-	-	NZ_CWJI01000008.1 Yersinia intermedia strain R148, whole genome shotgun sequence	161333	0.4666001376035901	c5dd1d668f68272992b29862e9dfb9d6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001244565.1.fna	chromosome	-	-	NZ_CWJI01000009.1 Yersinia intermedia strain R148, whole genome shotgun sequence	160834	0.4668167178581643	4f2d9f9f00c17d838caf4c86fe9e769f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_001244565.1.fna	chromosome	-	-	NZ_CWJI01000010.1 Yersinia intermedia strain R148, whole genome shotgun sequence	148566	0.4818060659908727	76b22ac1519a7cc71ba39d76034a0103	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
