qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NZ_CP012928|MOBF	ABYEIM010000040.1 Yersinia enterocolitica strain PNUSAY000715 SAMN47134276-rid25495093.denovo.42, whole genome shotgun sequence	259	10572	1	259	2939	3197	259	1	99.614	100.0	100.0	plus	2.67e-134	473	oriT
000621__CP009126_00005|rep_cluster_1304	ABYEIM010000035.1 Yersinia enterocolitica strain PNUSAY000715 SAMN47134276-rid25495093.denovo.36, whole genome shotgun sequence	918	28749	6	918	1760	2672	914	15	98.14	99.0	99.0	minus	0.0	1592	replicon
000155__CP018649|IncN	ABYEIM010000045.1 Yersinia enterocolitica strain PNUSAY000715 SAMN47134276-rid25495093.denovo.48, whole genome shotgun sequence	720	6365	1	720	71	790	720	23	96.806	100.0	100.0	minus	0.0	1203	replicon
NC_015599_00019|MOBF	ABYEIM010000040.1 Yersinia enterocolitica strain PNUSAY000715 SAMN47134276-rid25495093.denovo.42, whole genome shotgun sequence	1080	10572	1	1059	5206	8382	1059	2	99.811	98.0	98.0	plus	0.0	2032	relaxase
NC_008612_00190|MPF_T	ABYEIM010000036.1 Yersinia enterocolitica strain PNUSAY000715 SAMN47134276-rid25495093.denovo.38, whole genome shotgun sequence	294	21663	1	294	2860	3741	294	0	100.0	100.0	100.0	minus	8.03e-180	547	mate-pair-formation
NC_007682_00044|MPF_T	ABYEIM010000036.1 Yersinia enterocolitica strain PNUSAY000715 SAMN47134276-rid25495093.denovo.38, whole genome shotgun sequence	232	21663	1	232	3755	4450	232	0	100.0	100.0	100.0	minus	6.74e-158	481	mate-pair-formation
NC_014368_00014|MPF_T	ABYEIM010000036.1 Yersinia enterocolitica strain PNUSAY000715 SAMN47134276-rid25495093.denovo.38, whole genome shotgun sequence	346	21663	1	346	4672	5709	346	2	99.422	100.0	100.0	minus	0.0	560	mate-pair-formation
NC_011617_00041|MPF_T	ABYEIM010000036.1 Yersinia enterocolitica strain PNUSAY000715 SAMN47134276-rid25495093.denovo.38, whole genome shotgun sequence	866	21663	1	866	6694	9291	866	2	99.769	100.0	100.0	minus	0.0	1808	mate-pair-formation
NC_009131_00030|MPF_T	ABYEIM010000036.1 Yersinia enterocolitica strain PNUSAY000715 SAMN47134276-rid25495093.denovo.38, whole genome shotgun sequence	105	21663	1	105	9294	9608	105	0	100.0	100.0	100.0	minus	4.5000000000000003e-66	212	mate-pair-formation
NC_022375_00024|MPF_T	ABYEIM010000040.1 Yersinia enterocolitica strain PNUSAY000715 SAMN47134276-rid25495093.denovo.42, whole genome shotgun sequence	509	10572	1	509	3677	5203	509	1	99.804	100.0	100.0	plus	0.0	996	mate-pair-formation
