sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_039640435.1.fna	chromosome			NZ_CP151611.1 Yersinia pestis strain 5M chromosome, complete genome	4543604	0.47572455698163835	d27bc50b87d9b56afc391ba9ec254efc	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	83451	84998						
GCF_039640435.1.fna	chromosome			NZ_CP151611.1 Yersinia pestis strain 5M chromosome, complete genome	4543604	0.47572455698163835	d27bc50b87d9b56afc391ba9ec254efc	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	86006	88377						
GCF_039640435.1.fna	chromosome			NZ_CP151611.1 Yersinia pestis strain 5M chromosome, complete genome	4543604	0.47572455698163835	d27bc50b87d9b56afc391ba9ec254efc	00336	NC_003134	ISEc39	IS256	1316	2	1316	122147	123461						
GCF_039640435.1.fna	chromosome			NZ_CP151611.1 Yersinia pestis strain 5M chromosome, complete genome	4543604	0.47572455698163835	d27bc50b87d9b56afc391ba9ec254efc	00279	EU330199	IS100X	IS21	2247	294	2247	235322	237275						
GCF_039640435.1.fna	chromosome			NZ_CP151611.1 Yersinia pestis strain 5M chromosome, complete genome	4543604	0.47572455698163835	d27bc50b87d9b56afc391ba9ec254efc	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	250740	252287						
GCF_039640435.1.fna	chromosome			NZ_CP151611.1 Yersinia pestis strain 5M chromosome, complete genome	4543604	0.47572455698163835	d27bc50b87d9b56afc391ba9ec254efc	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	253355	255727						
GCF_039640435.1.fna	chromosome			NZ_CP151611.1 Yersinia pestis strain 5M chromosome, complete genome	4543604	0.47572455698163835	d27bc50b87d9b56afc391ba9ec254efc	00279	EU330199	IS100X	IS21	2247	294	2247	260148	262101						
GCF_039640435.1.fna	chromosome			NZ_CP151611.1 Yersinia pestis strain 5M chromosome, complete genome	4543604	0.47572455698163835	d27bc50b87d9b56afc391ba9ec254efc	00279	EU330199	IS100X	IS21	2247	294	2247	479884	481837						
GCF_039640435.1.fna	chromosome			NZ_CP151611.1 Yersinia pestis strain 5M chromosome, complete genome	4543604	0.47572455698163835	d27bc50b87d9b56afc391ba9ec254efc	00279	EU330199	IS100X	IS21	2247	289	2247	587314	589272						
GCF_039640435.1.fna	chromosome			NZ_CP151611.1 Yersinia pestis strain 5M chromosome, complete genome	4543604	0.47572455698163835	d27bc50b87d9b56afc391ba9ec254efc	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	589835	591382						
GCF_039640435.1.fna	chromosome			NZ_CP151611.1 Yersinia pestis strain 5M chromosome, complete genome	4543604	0.47572455698163835	d27bc50b87d9b56afc391ba9ec254efc	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	592390	594762						
