qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NZ_CP012928|MOBF	DBAUIM010000022.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000599 SAMN43047257-rid22687863.denovo.23, whole genome shotgun sequence	259	54456	1	259	14077	14335	259	1	99.614	100.0	100.0	plus	2.67e-134	473	oriT
001482__CP016942_00095|rep_cluster_214	DBAUIM010000017.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000599 SAMN43047257-rid22687863.denovo.17, whole genome shotgun sequence	1434	75910	1	1430	7805	9234	1430	13	99.091	99.0	99.0	minus	0.0	2569	replicon
000155__CP018649|IncN	DBAUIM010000022.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000599 SAMN43047257-rid22687863.denovo.23, whole genome shotgun sequence	720	54456	1	720	218	937	720	23	96.806	100.0	100.0	minus	0.0	1203	replicon
NC_010377_00020|MOBF	DBAUIM010000017.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000599 SAMN43047257-rid22687863.denovo.17, whole genome shotgun sequence	1656	75910	1	1656	64137	69104	1656	0	100.0	100.0	100.0	minus	0.0	3330	relaxase
NC_015599_00019|MOBF	DBAUIM010000022.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000599 SAMN43047257-rid22687863.denovo.23, whole genome shotgun sequence	1080	54456	1	1059	16344	19520	1059	2	99.811	98.0	98.0	plus	0.0	2032	relaxase
NC_010377_00073|MPF_F	DBAUIM010000017.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000599 SAMN43047257-rid22687863.denovo.17, whole genome shotgun sequence	216	75910	1	216	12669	13316	216	0	100.0	100.0	100.0	plus	1.02e-144	443	mate-pair-formation
NC_010377_00071|MPF_F	DBAUIM010000017.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000599 SAMN43047257-rid22687863.denovo.17, whole genome shotgun sequence	416	75910	1	416	14106	15353	416	0	100.0	100.0	100.0	plus	0.0	818	mate-pair-formation
NC_010377_00069|MPF_T	DBAUIM010000017.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000599 SAMN43047257-rid22687863.denovo.17, whole genome shotgun sequence	857	75910	1	857	15886	18456	857	0	100.0	100.0	100.0	plus	0.0	1754	mate-pair-formation
NC_010377_00065|MPF_F	DBAUIM010000017.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000599 SAMN43047257-rid22687863.denovo.17, whole genome shotgun sequence	527	75910	1	527	22501	24081	527	0	100.0	100.0	100.0	plus	0.0	1096	mate-pair-formation
NC_010377_00060|MPF_F	DBAUIM010000017.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000599 SAMN43047257-rid22687863.denovo.17, whole genome shotgun sequence	462	75910	1	462	26580	27965	462	0	100.0	100.0	100.0	plus	0.0	962	mate-pair-formation
NC_010377_00019|MPF_T	DBAUIM010000017.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000599 SAMN43047257-rid22687863.denovo.17, whole genome shotgun sequence	690	75910	1	690	69108	71177	690	0	100.0	100.0	100.0	minus	0.0	1347	mate-pair-formation
NC_022375_00024|MPF_T	DBAUIM010000022.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000599 SAMN43047257-rid22687863.denovo.23, whole genome shotgun sequence	509	54456	1	509	14815	16341	509	1	99.804	100.0	100.0	plus	0.0	996	mate-pair-formation
