sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCA_029321015.1.fna	chromosome			CP119768.1 Yersinia intermedia strain V2 chromosome, complete genome	5061915	0.4760038443948585	cc38d396eac1e35077b3186a2d508b7c	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	228	2600						
GCA_029321015.1.fna	chromosome			CP119768.1 Yersinia intermedia strain V2 chromosome, complete genome	5061915	0.4760038443948585	cc38d396eac1e35077b3186a2d508b7c	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	3715	5261						
GCA_029321015.1.fna	chromosome			CP119768.1 Yersinia intermedia strain V2 chromosome, complete genome	5061915	0.4760038443948585	cc38d396eac1e35077b3186a2d508b7c	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	161337	163709						
GCA_029321015.1.fna	chromosome			CP119768.1 Yersinia intermedia strain V2 chromosome, complete genome	5061915	0.4760038443948585	cc38d396eac1e35077b3186a2d508b7c	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	164963	166509						
GCA_029321015.1.fna	chromosome			CP119768.1 Yersinia intermedia strain V2 chromosome, complete genome	5061915	0.4760038443948585	cc38d396eac1e35077b3186a2d508b7c	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	301526	303898						
GCA_029321015.1.fna	chromosome			CP119768.1 Yersinia intermedia strain V2 chromosome, complete genome	5061915	0.4760038443948585	cc38d396eac1e35077b3186a2d508b7c	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	305076	306622						
GCA_029321015.1.fna	chromosome			CP119768.1 Yersinia intermedia strain V2 chromosome, complete genome	5061915	0.4760038443948585	cc38d396eac1e35077b3186a2d508b7c	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	729897	731443						
GCA_029321015.1.fna	chromosome			CP119768.1 Yersinia intermedia strain V2 chromosome, complete genome	5061915	0.4760038443948585	cc38d396eac1e35077b3186a2d508b7c	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	732698	735070						
GCA_029321015.1.fna	chromosome			CP119768.1 Yersinia intermedia strain V2 chromosome, complete genome	5061915	0.4760038443948585	cc38d396eac1e35077b3186a2d508b7c	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1419904	1421450						
GCA_029321015.1.fna	chromosome			CP119768.1 Yersinia intermedia strain V2 chromosome, complete genome	5061915	0.4760038443948585	cc38d396eac1e35077b3186a2d508b7c	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1422565	1424937						
GCA_029321015.1.fna	chromosome			CP119768.1 Yersinia intermedia strain V2 chromosome, complete genome	5061915	0.4760038443948585	cc38d396eac1e35077b3186a2d508b7c	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4229238	4231610						
GCA_029321015.1.fna	chromosome			CP119768.1 Yersinia intermedia strain V2 chromosome, complete genome	5061915	0.4760038443948585	cc38d396eac1e35077b3186a2d508b7c	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4232865	4234411						
GCA_029321015.1.fna	chromosome			CP119768.1 Yersinia intermedia strain V2 chromosome, complete genome	5061915	0.4760038443948585	cc38d396eac1e35077b3186a2d508b7c	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	5023001	5025373						
GCA_029321015.1.fna	chromosome			CP119768.1 Yersinia intermedia strain V2 chromosome, complete genome	5061915	0.4760038443948585	cc38d396eac1e35077b3186a2d508b7c	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	5026488	5028034						
