sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_055797355.1.fna	chromosome			NZ_CP118725.1 Yersinia ruckeri strain S16-27 chromosome, complete genome	3791577	0.4772135710286248	56dc21a07f3fa7081b78317ba9aed89b	00646	MF344564	ISKpn37	IS3	1253	1	1253	934385	935639						
GCF_055797355.1.fna	chromosome			NZ_CP118725.1 Yersinia ruckeri strain S16-27 chromosome, complete genome	3791577	0.4772135710286248	56dc21a07f3fa7081b78317ba9aed89b	00646	MF344564	ISKpn37	IS3	1253	1	1253	1600192	1601444						
GCF_055797355.1.fna	chromosome			NZ_CP118725.1 Yersinia ruckeri strain S16-27 chromosome, complete genome	3791577	0.4772135710286248	56dc21a07f3fa7081b78317ba9aed89b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1671690	1674057						
GCF_055797355.1.fna	chromosome			NZ_CP118725.1 Yersinia ruckeri strain S16-27 chromosome, complete genome	3791577	0.4772135710286248	56dc21a07f3fa7081b78317ba9aed89b	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	1675169	1676721						
GCF_055797355.1.fna	chromosome			NZ_CP118725.1 Yersinia ruckeri strain S16-27 chromosome, complete genome	3791577	0.4772135710286248	56dc21a07f3fa7081b78317ba9aed89b	00336	NC_003134	ISEc39	IS256	1316	1	1316	2133771	2135086						
GCF_055797355.1.fna	chromosome			NZ_CP118725.1 Yersinia ruckeri strain S16-27 chromosome, complete genome	3791577	0.4772135710286248	56dc21a07f3fa7081b78317ba9aed89b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	2181091	2183458						
GCF_055797355.1.fna	chromosome			NZ_CP118725.1 Yersinia ruckeri strain S16-27 chromosome, complete genome	3791577	0.4772135710286248	56dc21a07f3fa7081b78317ba9aed89b	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	2184710	2186260						
GCF_055797355.1.fna	chromosome			NZ_CP118725.1 Yersinia ruckeri strain S16-27 chromosome, complete genome	3791577	0.4772135710286248	56dc21a07f3fa7081b78317ba9aed89b	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	2495345	2496892						
GCF_055797355.1.fna	chromosome			NZ_CP118725.1 Yersinia ruckeri strain S16-27 chromosome, complete genome	3791577	0.4772135710286248	56dc21a07f3fa7081b78317ba9aed89b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	2498004	2500371						
GCF_055797355.1.fna	chromosome			NZ_CP118725.1 Yersinia ruckeri strain S16-27 chromosome, complete genome	3791577	0.4772135710286248	56dc21a07f3fa7081b78317ba9aed89b	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	2628021	2629573						
GCF_055797355.1.fna	chromosome			NZ_CP118725.1 Yersinia ruckeri strain S16-27 chromosome, complete genome	3791577	0.4772135710286248	56dc21a07f3fa7081b78317ba9aed89b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	2630824	2633194						
GCF_055797355.1.fna	chromosome			NZ_CP118725.1 Yersinia ruckeri strain S16-27 chromosome, complete genome	3791577	0.4772135710286248	56dc21a07f3fa7081b78317ba9aed89b	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	2772057	2773609						
GCF_055797355.1.fna	chromosome			NZ_CP118725.1 Yersinia ruckeri strain S16-27 chromosome, complete genome	3791577	0.4772135710286248	56dc21a07f3fa7081b78317ba9aed89b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	2774719	2777087						
GCF_055797355.1.fna	chromosome			NZ_CP118725.1 Yersinia ruckeri strain S16-27 chromosome, complete genome	3791577	0.4772135710286248	56dc21a07f3fa7081b78317ba9aed89b	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	2810731	2812278						
GCF_055797355.1.fna	chromosome			NZ_CP118725.1 Yersinia ruckeri strain S16-27 chromosome, complete genome	3791577	0.4772135710286248	56dc21a07f3fa7081b78317ba9aed89b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	2813395	2815757						
GCF_055797355.1.fna	chromosome			NZ_CP118725.1 Yersinia ruckeri strain S16-27 chromosome, complete genome	3791577	0.4772135710286248	56dc21a07f3fa7081b78317ba9aed89b	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	3416917	3418466						
GCF_055797355.1.fna	chromosome			NZ_CP118725.1 Yersinia ruckeri strain S16-27 chromosome, complete genome	3791577	0.4772135710286248	56dc21a07f3fa7081b78317ba9aed89b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3419716	3422083						
