sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_015336865.1.fna	chromosome			NZ_CP064124.1 Yersinia pestis strain M-1974 chromosome, complete genome	4612708	0.47655650433541424	fc558e517d177a74d18207c946595de6	00279	EU330199	IS100X	IS21	2247	294	2247	90824	92777						
GCF_015336865.1.fna	chromosome			NZ_CP064124.1 Yersinia pestis strain M-1974 chromosome, complete genome	4612708	0.47655650433541424	fc558e517d177a74d18207c946595de6	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	105532	107079						
GCF_015336865.1.fna	chromosome			NZ_CP064124.1 Yersinia pestis strain M-1974 chromosome, complete genome	4612708	0.47655650433541424	fc558e517d177a74d18207c946595de6	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	108087	110459						
GCF_015336865.1.fna	chromosome			NZ_CP064124.1 Yersinia pestis strain M-1974 chromosome, complete genome	4612708	0.47655650433541424	fc558e517d177a74d18207c946595de6	00279	EU330199	IS100X	IS21	2247	294	2247	114880	116833						
GCF_015336865.1.fna	chromosome			NZ_CP064124.1 Yersinia pestis strain M-1974 chromosome, complete genome	4612708	0.47655650433541424	fc558e517d177a74d18207c946595de6	00279	EU330199	IS100X	IS21	2247	294	2247	227429	229382						
GCF_015336865.1.fna	chromosome			NZ_CP064124.1 Yersinia pestis strain M-1974 chromosome, complete genome	4612708	0.47655650433541424	fc558e517d177a74d18207c946595de6	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	346000	347547						
GCF_015336865.1.fna	chromosome			NZ_CP064124.1 Yersinia pestis strain M-1974 chromosome, complete genome	4612708	0.47655650433541424	fc558e517d177a74d18207c946595de6	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	348615	350986						
GCF_015336865.1.fna	chromosome			NZ_CP064124.1 Yersinia pestis strain M-1974 chromosome, complete genome	4612708	0.47655650433541424	fc558e517d177a74d18207c946595de6	00279	EU330199	IS100X	IS21	2247	293	2247	353364	355318						
GCF_015336865.1.fna	chromosome			NZ_CP064124.1 Yersinia pestis strain M-1974 chromosome, complete genome	4612708	0.47655650433541424	fc558e517d177a74d18207c946595de6	00279	EU330199	IS100X	IS21	2247	294	2247	509943	511896						
GCF_015336865.1.fna	chromosome			NZ_CP064124.1 Yersinia pestis strain M-1974 chromosome, complete genome	4612708	0.47655650433541424	fc558e517d177a74d18207c946595de6	00336	NC_003134	ISEc39	IS256	1316	2	1316	575183	576497						
