sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCA_963869825.1.fna	chromosome			CAWMNV010000001.1 Yersinia enterocolitica isolate ena-yuan-GCF_001708555.1 genome assembly, contig: NZ_CP016935.1, whole genome shotgun sequence	4661129	0.46959180919472515	1f3381400696c249ff2b7b2aa892aaa6	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	64213	65760						
GCA_963869825.1.fna	chromosome			CAWMNV010000001.1 Yersinia enterocolitica isolate ena-yuan-GCF_001708555.1 genome assembly, contig: NZ_CP016935.1, whole genome shotgun sequence	4661129	0.46959180919472515	1f3381400696c249ff2b7b2aa892aaa6	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	67745	69487						
GCA_963869825.1.fna	chromosome			CAWMNV010000001.1 Yersinia enterocolitica isolate ena-yuan-GCF_001708555.1 genome assembly, contig: NZ_CP016935.1, whole genome shotgun sequence	4661129	0.46959180919472515	1f3381400696c249ff2b7b2aa892aaa6	01077	NC_004851	IS630	IS630	1160	1	1159	100894	102052						
GCA_963869825.1.fna	chromosome			CAWMNV010000001.1 Yersinia enterocolitica isolate ena-yuan-GCF_001708555.1 genome assembly, contig: NZ_CP016935.1, whole genome shotgun sequence	4661129	0.46959180919472515	1f3381400696c249ff2b7b2aa892aaa6	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	372162	373709						
GCA_963869825.1.fna	chromosome			CAWMNV010000001.1 Yersinia enterocolitica isolate ena-yuan-GCF_001708555.1 genome assembly, contig: NZ_CP016935.1, whole genome shotgun sequence	4661129	0.46959180919472515	1f3381400696c249ff2b7b2aa892aaa6	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	375636	377378						
GCA_963869825.1.fna	chromosome			CAWMNV010000001.1 Yersinia enterocolitica isolate ena-yuan-GCF_001708555.1 genome assembly, contig: NZ_CP016935.1, whole genome shotgun sequence	4661129	0.46959180919472515	1f3381400696c249ff2b7b2aa892aaa6	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1024602	1026149						
GCA_963869825.1.fna	chromosome			CAWMNV010000001.1 Yersinia enterocolitica isolate ena-yuan-GCF_001708555.1 genome assembly, contig: NZ_CP016935.1, whole genome shotgun sequence	4661129	0.46959180919472515	1f3381400696c249ff2b7b2aa892aaa6	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	1028076	1029818						
GCA_963869825.1.fna	chromosome			CAWMNV010000001.1 Yersinia enterocolitica isolate ena-yuan-GCF_001708555.1 genome assembly, contig: NZ_CP016935.1, whole genome shotgun sequence	4661129	0.46959180919472515	1f3381400696c249ff2b7b2aa892aaa6	01077	NC_004851	IS630	IS630	1160	1	1159	2206799	2207957						
GCA_963869825.1.fna	chromosome			CAWMNV010000001.1 Yersinia enterocolitica isolate ena-yuan-GCF_001708555.1 genome assembly, contig: NZ_CP016935.1, whole genome shotgun sequence	4661129	0.46959180919472515	1f3381400696c249ff2b7b2aa892aaa6	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	3554551	3556293						
GCA_963869825.1.fna	chromosome			CAWMNV010000001.1 Yersinia enterocolitica isolate ena-yuan-GCF_001708555.1 genome assembly, contig: NZ_CP016935.1, whole genome shotgun sequence	4661129	0.46959180919472515	1f3381400696c249ff2b7b2aa892aaa6	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	3558278	3559825						
GCA_963869825.1.fna	chromosome			CAWMNV010000001.1 Yersinia enterocolitica isolate ena-yuan-GCF_001708555.1 genome assembly, contig: NZ_CP016935.1, whole genome shotgun sequence	4661129	0.46959180919472515	1f3381400696c249ff2b7b2aa892aaa6	01077	NC_004851	IS630	IS630	1160	1	1159	3681677	3682835						
GCA_963869825.1.fna	chromosome			CAWMNV010000001.1 Yersinia enterocolitica isolate ena-yuan-GCF_001708555.1 genome assembly, contig: NZ_CP016935.1, whole genome shotgun sequence	4661129	0.46959180919472515	1f3381400696c249ff2b7b2aa892aaa6	01077	NC_004851	IS630	IS630	1160	1	1159	3688980	3690138						
GCA_963869825.1.fna	chromosome			CAWMNV010000001.1 Yersinia enterocolitica isolate ena-yuan-GCF_001708555.1 genome assembly, contig: NZ_CP016935.1, whole genome shotgun sequence	4661129	0.46959180919472515	1f3381400696c249ff2b7b2aa892aaa6	01077	NC_004851	IS630	IS630	1160	1	1159	3972572	3973730						
GCA_963869825.1.fna	chromosome			CAWMNV010000001.1 Yersinia enterocolitica isolate ena-yuan-GCF_001708555.1 genome assembly, contig: NZ_CP016935.1, whole genome shotgun sequence	4661129	0.46959180919472515	1f3381400696c249ff2b7b2aa892aaa6	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	4238614	4240356						
GCA_963869825.1.fna	chromosome			CAWMNV010000001.1 Yersinia enterocolitica isolate ena-yuan-GCF_001708555.1 genome assembly, contig: NZ_CP016935.1, whole genome shotgun sequence	4661129	0.46959180919472515	1f3381400696c249ff2b7b2aa892aaa6	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4242341	4243888						
GCA_963869825.1.fna	chromosome			CAWMNV010000001.1 Yersinia enterocolitica isolate ena-yuan-GCF_001708555.1 genome assembly, contig: NZ_CP016935.1, whole genome shotgun sequence	4661129	0.46959180919472515	1f3381400696c249ff2b7b2aa892aaa6	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	4280782	4282524						
