sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_900460685.1.fna	chromosome			NZ_UHJC01000001.1 Yersinia pseudotuberculosis strain NCTC8580, whole genome shotgun sequence	4980292	0.47337184245421754	2fd6750e793a2551c6d243cac06bb709	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	342820	344367						
GCF_900460685.1.fna	chromosome			NZ_UHJC01000001.1 Yersinia pseudotuberculosis strain NCTC8580, whole genome shotgun sequence	4980292	0.47337184245421754	2fd6750e793a2551c6d243cac06bb709	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	345555	347927						
GCF_900460685.1.fna	chromosome			NZ_UHJC01000001.1 Yersinia pseudotuberculosis strain NCTC8580, whole genome shotgun sequence	4980292	0.47337184245421754	2fd6750e793a2551c6d243cac06bb709	00645	MF072965	ISBrsa1	IS3	1250	12	1250	1449361	1450598						
GCF_900460685.1.fna	chromosome			NZ_UHJC01000001.1 Yersinia pseudotuberculosis strain NCTC8580, whole genome shotgun sequence	4980292	0.47337184245421754	2fd6750e793a2551c6d243cac06bb709	01373	MF156713	ISSba14	Tn3	2238	1	1925	2557672	2559596						
GCF_900460685.1.fna	chromosome			NZ_UHJC01000001.1 Yersinia pseudotuberculosis strain NCTC8580, whole genome shotgun sequence	4980292	0.47337184245421754	2fd6750e793a2551c6d243cac06bb709	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3671487	3673859						
GCF_900460685.1.fna	chromosome			NZ_UHJC01000001.1 Yersinia pseudotuberculosis strain NCTC8580, whole genome shotgun sequence	4980292	0.47337184245421754	2fd6750e793a2551c6d243cac06bb709	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	3674987	3676534						
GCF_900460685.1.fna	chromosome			NZ_UHJC01000001.1 Yersinia pseudotuberculosis strain NCTC8580, whole genome shotgun sequence	4980292	0.47337184245421754	2fd6750e793a2551c6d243cac06bb709	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3952962	3955334						
GCF_900460685.1.fna	chromosome			NZ_UHJC01000001.1 Yersinia pseudotuberculosis strain NCTC8580, whole genome shotgun sequence	4980292	0.47337184245421754	2fd6750e793a2551c6d243cac06bb709	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	3956462	3958009						
GCF_900460685.1.fna	chromosome			NZ_UHJC01000001.1 Yersinia pseudotuberculosis strain NCTC8580, whole genome shotgun sequence	4980292	0.47337184245421754	2fd6750e793a2551c6d243cac06bb709	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4569666	4572038						
GCF_900460685.1.fna	chromosome			NZ_UHJC01000001.1 Yersinia pseudotuberculosis strain NCTC8580, whole genome shotgun sequence	4980292	0.47337184245421754	2fd6750e793a2551c6d243cac06bb709	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4573166	4574713						
GCF_900460685.1.fna	chromosome			NZ_UHJC01000001.1 Yersinia pseudotuberculosis strain NCTC8580, whole genome shotgun sequence	4980292	0.47337184245421754	2fd6750e793a2551c6d243cac06bb709	00336	NC_003134	ISEc39	IS256	1316	1	1208	4613449	4614656						
GCF_900460685.1.fna	chromosome			NZ_UHJC01000001.1 Yersinia pseudotuberculosis strain NCTC8580, whole genome shotgun sequence	4980292	0.47337184245421754	2fd6750e793a2551c6d243cac06bb709	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4615227	4617599						
GCF_900460685.1.fna	chromosome			NZ_UHJC01000001.1 Yersinia pseudotuberculosis strain NCTC8580, whole genome shotgun sequence	4980292	0.47337184245421754	2fd6750e793a2551c6d243cac06bb709	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4618787	4620334						
GCF_900460685.1.fna	chromosome			NZ_UHJC01000001.1 Yersinia pseudotuberculosis strain NCTC8580, whole genome shotgun sequence	4980292	0.47337184245421754	2fd6750e793a2551c6d243cac06bb709	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4790912	4793284						
GCF_900460685.1.fna	chromosome			NZ_UHJC01000001.1 Yersinia pseudotuberculosis strain NCTC8580, whole genome shotgun sequence	4980292	0.47337184245421754	2fd6750e793a2551c6d243cac06bb709	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4794412	4795959						
GCF_900460685.1.fna	chromosome			NZ_UHJC01000001.1 Yersinia pseudotuberculosis strain NCTC8580, whole genome shotgun sequence	4980292	0.47337184245421754	2fd6750e793a2551c6d243cac06bb709	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4930172	4932544						
GCF_900460685.1.fna	chromosome			NZ_UHJC01000001.1 Yersinia pseudotuberculosis strain NCTC8580, whole genome shotgun sequence	4980292	0.47337184245421754	2fd6750e793a2551c6d243cac06bb709	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4933732	4935279						
