qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
000126__FO834904|IncFII	DANMWO010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000102 SAMN27155685-rid14182563.denovo.19, whole genome shotgun sequence	228	47706	31	228	33522	33719	202	26	83.168	87.0	87.0	minus	2.04e-45	178	replicon
CP042948_00076|MOBF	DANMWO010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000102 SAMN27155685-rid14182563.denovo.19, whole genome shotgun sequence	1552	47706	1	1495	25380	29879	1503	283	80.439	96.0	100.0	plus	0.0	2419	relaxase
NC_019342_00064|MPF_F	DANMWO010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000102 SAMN27155685-rid14182563.denovo.19, whole genome shotgun sequence	101	47706	1	101	4289	4591	101	6	94.059	100.0	100.0	plus	1.65e-60	196	mate-pair-formation
NC_021871_00033|MPF_F	DANMWO010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000102 SAMN27155685-rid14182563.denovo.19, whole genome shotgun sequence	187	47706	1	187	4613	5173	187	26	86.096	100.0	100.0	plus	3.65e-101	317	mate-pair-formation
NZ_AGTD01000004_00094|MPF_T	DANMWO010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000102 SAMN27155685-rid14182563.denovo.19, whole genome shotgun sequence	863	47706	1	854	8695	11256	854	87	89.813	99.0	99.0	plus	0.0	1583	mate-pair-formation
NC_021871_00022|MPF_F	DANMWO010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000102 SAMN27155685-rid14182563.denovo.19, whole genome shotgun sequence	212	47706	3	211	11750	12376	209	27	87.081	99.0	99.0	plus	2.38e-123	381	mate-pair-formation
NC_021817_00023|MPF_F	DANMWO010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000102 SAMN27155685-rid14182563.denovo.19, whole genome shotgun sequence	331	47706	22	331	12445	13374	310	20	93.548	94.0	94.0	plus	0.0	590	mate-pair-formation
NC_021871_00019|MPF_F	DANMWO010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000102 SAMN27155685-rid14182563.denovo.19, whole genome shotgun sequence	204	47706	20	201	13820	14365	182	32	82.418	89.0	89.0	plus	3.39e-89	283	mate-pair-formation
NC_021871_00015|MPF_F	DANMWO010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000102 SAMN27155685-rid14182563.denovo.19, whole genome shotgun sequence	453	47706	1	453	17604	18962	453	50	88.962	100.0	100.0	plus	0.0	785	mate-pair-formation
NC_021817_00013|MPF_T	DANMWO010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000102 SAMN27155685-rid14182563.denovo.19, whole genome shotgun sequence	763	47706	18	763	23197	25377	746	124	80.831	98.0	98.0	plus	0.0	1210	mate-pair-formation
NC_009790_00086|MPF_T	DANMWO010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000102 SAMN27155685-rid14182563.denovo.19, whole genome shotgun sequence	681	47706	460	669	29499	30128	210	40	80.952	31.0	98.0	plus	4.14e-107	355	mate-pair-formation
