sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_046895735.1.fna	chromosome			NZ_CP177856.1 Yersinia pestis strain 90054 chromosome, complete genome	4550396	0.47604823843902816	8a7d842af4324c9f3833c1887f196dfc	00279	EU330199	IS100X	IS21	2247	294	2247	7845	9798						
GCF_046895735.1.fna	chromosome			NZ_CP177856.1 Yersinia pestis strain 90054 chromosome, complete genome	4550396	0.47604823843902816	8a7d842af4324c9f3833c1887f196dfc	00279	EU330199	IS100X	IS21	2247	294	2247	191093	193046						
GCF_046895735.1.fna	chromosome			NZ_CP177856.1 Yersinia pestis strain 90054 chromosome, complete genome	4550396	0.47604823843902816	8a7d842af4324c9f3833c1887f196dfc	00279	EU330199	IS100X	IS21	2247	294	2247	243901	245854						
GCF_046895735.1.fna	chromosome			NZ_CP177856.1 Yersinia pestis strain 90054 chromosome, complete genome	4550396	0.47604823843902816	8a7d842af4324c9f3833c1887f196dfc	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	309060	310607						
GCF_046895735.1.fna	chromosome			NZ_CP177856.1 Yersinia pestis strain 90054 chromosome, complete genome	4550396	0.47604823843902816	8a7d842af4324c9f3833c1887f196dfc	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	311615	313987						
GCF_046895735.1.fna	chromosome			NZ_CP177856.1 Yersinia pestis strain 90054 chromosome, complete genome	4550396	0.47604823843902816	8a7d842af4324c9f3833c1887f196dfc	00336	NC_003134	ISEc39	IS256	1316	2	1316	347046	348360						
GCF_046895735.1.fna	chromosome			NZ_CP177856.1 Yersinia pestis strain 90054 chromosome, complete genome	4550396	0.47604823843902816	8a7d842af4324c9f3833c1887f196dfc	00279	EU330199	IS100X	IS21	2247	294	2247	460109	462062						
GCF_046895735.1.fna	chromosome			NZ_CP177856.1 Yersinia pestis strain 90054 chromosome, complete genome	4550396	0.47604823843902816	8a7d842af4324c9f3833c1887f196dfc	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	475527	477074						
GCF_046895735.1.fna	chromosome			NZ_CP177856.1 Yersinia pestis strain 90054 chromosome, complete genome	4550396	0.47604823843902816	8a7d842af4324c9f3833c1887f196dfc	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	478142	480514						
GCF_046895735.1.fna	chromosome			NZ_CP177856.1 Yersinia pestis strain 90054 chromosome, complete genome	4550396	0.47604823843902816	8a7d842af4324c9f3833c1887f196dfc	00279	EU330199	IS100X	IS21	2247	294	2247	484935	486888						
GCF_046895735.1.fna	chromosome			NZ_CP177856.1 Yersinia pestis strain 90054 chromosome, complete genome	4550396	0.47604823843902816	8a7d842af4324c9f3833c1887f196dfc	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	518391	519938						
GCF_046895735.1.fna	chromosome			NZ_CP177856.1 Yersinia pestis strain 90054 chromosome, complete genome	4550396	0.47604823843902816	8a7d842af4324c9f3833c1887f196dfc	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	521006	523378						
GCF_046895735.1.fna	chromosome			NZ_CP177856.1 Yersinia pestis strain 90054 chromosome, complete genome	4550396	0.47604823843902816	8a7d842af4324c9f3833c1887f196dfc	00279	EU330199	IS100X	IS21	2247	293	2247	525756	527710						
GCF_046895735.1.fna	chromosome			NZ_CP177856.1 Yersinia pestis strain 90054 chromosome, complete genome	4550396	0.47604823843902816	8a7d842af4324c9f3833c1887f196dfc	00279	EU330199	IS100X	IS21	2247	294	2247	679619	681572						
GCF_046895735.1.fna	chromosome			NZ_CP177856.1 Yersinia pestis strain 90054 chromosome, complete genome	4550396	0.47604823843902816	8a7d842af4324c9f3833c1887f196dfc	00279	EU330199	IS100X	IS21	2247	294	2247	792812	794765						
GCF_046895735.1.fna	chromosome			NZ_CP177856.1 Yersinia pestis strain 90054 chromosome, complete genome	4550396	0.47604823843902816	8a7d842af4324c9f3833c1887f196dfc	00336	NC_003134	ISEc39	IS256	1316	2	1316	948488	949802						
GCF_046895735.1.fna	chromosome			NZ_CP177856.1 Yersinia pestis strain 90054 chromosome, complete genome	4550396	0.47604823843902816	8a7d842af4324c9f3833c1887f196dfc	00279	EU330199	IS100X	IS21	2247	294	2247	968588	970541						
GCF_046895735.1.fna	chromosome			NZ_CP177856.1 Yersinia pestis strain 90054 chromosome, complete genome	4550396	0.47604823843902816	8a7d842af4324c9f3833c1887f196dfc	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	978883	980430						
GCF_046895735.1.fna	chromosome			NZ_CP177856.1 Yersinia pestis strain 90054 chromosome, complete genome	4550396	0.47604823843902816	8a7d842af4324c9f3833c1887f196dfc	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	981498	983870						
GCF_046895735.1.fna	chromosome			NZ_CP177856.1 Yersinia pestis strain 90054 chromosome, complete genome	4550396	0.47604823843902816	8a7d842af4324c9f3833c1887f196dfc	00279	EU330199	IS100X	IS21	2247	294	2247	1005849	1007802						
GCF_046895735.1.fna	chromosome			NZ_CP177856.1 Yersinia pestis strain 90054 chromosome, complete genome	4550396	0.47604823843902816	8a7d842af4324c9f3833c1887f196dfc	00279	EU330199	IS100X	IS21	2247	289	2247	1081504	1083461						
GCF_046895735.1.fna	chromosome			NZ_CP177856.1 Yersinia pestis strain 90054 chromosome, complete genome	4550396	0.47604823843902816	8a7d842af4324c9f3833c1887f196dfc	00279	EU330199	IS100X	IS21	2247	294	2247	1214700	1216653						
GCF_046895735.1.fna	chromosome			NZ_CP177856.1 Yersinia pestis strain 90054 chromosome, complete genome	4550396	0.47604823843902816	8a7d842af4324c9f3833c1887f196dfc	00336	NC_003134	ISEc39	IS256	1316	2	1316	1227306	1228620						
GCF_046895735.1.fna	chromosome			NZ_CP177856.1 Yersinia pestis strain 90054 chromosome, complete genome	4550396	0.47604823843902816	8a7d842af4324c9f3833c1887f196dfc	00336	NC_003134	ISEc39	IS256	1316	2	1316	1415529	1416843						
GCF_046895735.1.fna	chromosome			NZ_CP177856.1 Yersinia pestis strain 90054 chromosome, complete genome	4550396	0.47604823843902816	8a7d842af4324c9f3833c1887f196dfc	00279	EU330199	IS100X	IS21	2247	293	2247	1424304	1426258						
GCF_046895735.1.fna	chromosome			NZ_CP177856.1 Yersinia pestis strain 90054 chromosome, complete genome	4550396	0.47604823843902816	8a7d842af4324c9f3833c1887f196dfc	00336	NC_003134	ISEc39	IS256	1316	2	1316	1518613	1519927						
GCF_046895735.1.fna	chromosome			NZ_CP177856.1 Yersinia pestis strain 90054 chromosome, complete genome	4550396	0.47604823843902816	8a7d842af4324c9f3833c1887f196dfc	00279	EU330199	IS100X	IS21	2247	292	2247	1572172	1574127						
