sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_052217165.1.fna	chromosome			NZ_JAZGQC010000001.1 Yersinia sp. 2540 StPb PI contig_1_polypolish, whole genome shotgun sequence	5116266	0.47668924954253744	c493d1643743994040052f0d19a0d105	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	93594	95966						
GCF_052217165.1.fna	chromosome			NZ_JAZGQC010000001.1 Yersinia sp. 2540 StPb PI contig_1_polypolish, whole genome shotgun sequence	5116266	0.47668924954253744	c493d1643743994040052f0d19a0d105	01399	CP016586.1	16s-rRNA	16S	1554	1	1551	97218	98768						
GCF_052217165.1.fna	chromosome			NZ_JAZGQC010000001.1 Yersinia sp. 2540 StPb PI contig_1_polypolish, whole genome shotgun sequence	5116266	0.47668924954253744	c493d1643743994040052f0d19a0d105	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	132603	134975						
GCF_052217165.1.fna	chromosome			NZ_JAZGQC010000001.1 Yersinia sp. 2540 StPb PI contig_1_polypolish, whole genome shotgun sequence	5116266	0.47668924954253744	c493d1643743994040052f0d19a0d105	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	136152	137699						
GCF_052217165.1.fna	chromosome			NZ_JAZGQC010000001.1 Yersinia sp. 2540 StPb PI contig_1_polypolish, whole genome shotgun sequence	5116266	0.47668924954253744	c493d1643743994040052f0d19a0d105	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	290196	292568						
GCF_052217165.1.fna	chromosome			NZ_JAZGQC010000001.1 Yersinia sp. 2540 StPb PI contig_1_polypolish, whole genome shotgun sequence	5116266	0.47668924954253744	c493d1643743994040052f0d19a0d105	01399	CP016586.1	16s-rRNA	16S	1554	1	1551	293820	295370						
GCF_052217165.1.fna	chromosome			NZ_JAZGQC010000001.1 Yersinia sp. 2540 StPb PI contig_1_polypolish, whole genome shotgun sequence	5116266	0.47668924954253744	c493d1643743994040052f0d19a0d105	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	431924	434296						
GCF_052217165.1.fna	chromosome			NZ_JAZGQC010000001.1 Yersinia sp. 2540 StPb PI contig_1_polypolish, whole genome shotgun sequence	5116266	0.47668924954253744	c493d1643743994040052f0d19a0d105	01399	CP016586.1	16s-rRNA	16S	1554	1	1551	435471	437021						
GCF_052217165.1.fna	chromosome			NZ_JAZGQC010000001.1 Yersinia sp. 2540 StPb PI contig_1_polypolish, whole genome shotgun sequence	5116266	0.47668924954253744	c493d1643743994040052f0d19a0d105	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	876853	878400						
GCF_052217165.1.fna	chromosome			NZ_JAZGQC010000001.1 Yersinia sp. 2540 StPb PI contig_1_polypolish, whole genome shotgun sequence	5116266	0.47668924954253744	c493d1643743994040052f0d19a0d105	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	879577	881949						
GCF_052217165.1.fna	chromosome			NZ_JAZGQC010000001.1 Yersinia sp. 2540 StPb PI contig_1_polypolish, whole genome shotgun sequence	5116266	0.47668924954253744	c493d1643743994040052f0d19a0d105	01399	CP016586.1	16s-rRNA	16S	1554	1	1551	1625851	1627401						
GCF_052217165.1.fna	chromosome			NZ_JAZGQC010000001.1 Yersinia sp. 2540 StPb PI contig_1_polypolish, whole genome shotgun sequence	5116266	0.47668924954253744	c493d1643743994040052f0d19a0d105	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1628653	1631025						
GCF_052217165.1.fna	chromosome			NZ_JAZGQC010000001.1 Yersinia sp. 2540 StPb PI contig_1_polypolish, whole genome shotgun sequence	5116266	0.47668924954253744	c493d1643743994040052f0d19a0d105	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4436176	4438548						
GCF_052217165.1.fna	chromosome			NZ_JAZGQC010000001.1 Yersinia sp. 2540 StPb PI contig_1_polypolish, whole genome shotgun sequence	5116266	0.47668924954253744	c493d1643743994040052f0d19a0d105	01399	CP016586.1	16s-rRNA	16S	1554	1	1551	4439723	4441273						
GCF_052217165.1.fna	chromosome			NZ_JAZGQC010000001.1 Yersinia sp. 2540 StPb PI contig_1_polypolish, whole genome shotgun sequence	5116266	0.47668924954253744	c493d1643743994040052f0d19a0d105	00676	MF072964	ISCfr4	IS30	1253	15	1252	4661462	4662700						
GCF_052217165.1.fna	chromosome			NZ_JAZGQC010000003.1 Yersinia sp. 2540 StPb PI contig_3_polypolish, whole genome shotgun sequence	118431	0.4517398316319207	04e740e63da6ee4e459be2624ca545c3	01373	MF156713	ISSba14	Tn3	2238	4	2238	76218	78439						
