sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	00279	EU330199	IS100X	IS21	2247	294	2247	101456	103409						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	00279	EU330199	IS100X	IS21	2247	294	2247	237852	239805						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	353874	355421						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	356429	358801						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	00336	NC_003134	ISEc39	IS256	1316	2	1316	391860	393174						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	00279	EU330199	IS100X	IS21	2247	294	2247	504898	506851						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	520316	521863						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	522931	525303						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	00279	EU330199	IS100X	IS21	2247	294	2247	529724	531677						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	563180	564727						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	565795	568167						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	00279	EU330199	IS100X	IS21	2247	293	2247	570545	572499						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	00279	EU330199	IS100X	IS21	2247	294	2247	724489	726442						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	00279	EU330199	IS100X	IS21	2247	294	2247	837685	839638						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	00279	EU330199	IS100X	IS21	2247	294	2247	1012073	1014026						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1022368	1023915						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1024983	1027355						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	00279	EU330199	IS100X	IS21	2247	294	2247	1049334	1051287						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	00279	EU330199	IS100X	IS21	2247	294	2247	1255656	1257609						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	00336	NC_003134	ISEc39	IS256	1316	2	1316	1268262	1269576						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	00279	EU330199	IS100X	IS21	2247	294	2247	1362063	1364016						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	00279	EU330199	IS100X	IS21	2247	292	2247	1463158	1465113						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	00336	NC_003134	ISEc39	IS256	1316	2	1316	1517358	1518672						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	00336	NC_003134	ISEc39	IS256	1316	1	1316	1544241	1545556						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	00336	NC_003134	ISEc39	IS256	1316	2	1316	1581879	1583193						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	00279	EU330199	IS100X	IS21	2247	294	2247	1591026	1592979						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	00336	NC_003134	ISEc39	IS256	1316	2	1316	1713300	1714614						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	00279	EU330199	IS100X	IS21	2247	294	2247	1732644	1734597						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	00279	EU330199	IS100X	IS21	2247	294	2247	1818854	1820807						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	00336	NC_003134	ISEc39	IS256	1316	1	1316	1872285	1873600						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	00279	EU330199	IS100X	IS21	2247	292	2247	1914848	1916803						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	00336	NC_003134	ISEc39	IS256	1316	1	1316	2000037	2001352						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	00336	NC_003134	ISEc39	IS256	1316	2	1316	2030329	2031643						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	00336	NC_003134	ISEc39	IS256	1316	2	1316	2034741	2036055						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	00279	EU330199	IS100X	IS21	2247	294	2247	2114736	2116689						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	00336	NC_003134	ISEc39	IS256	1316	1	1316	2174341	2175656						
GCF_046895805.1.fna	chromosome			NZ_CP177882.1 Yersinia pestis strain 47005 chromosome, complete genome	4536471	0.4759232451833154	6205e28dfc095575496adcbb5d347302	00279	EU330199	IS100X	IS21	2247	293	2247	2241105	2243059						
