sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_026435195.1.fna	chromosome			NZ_CP098701.1 Yersinia ruckeri strain NVI-5089 chromosome, complete genome	3724773	0.475767248098072	7a069746e51610b2ed9e1338ec4b4b6c	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	269055	270607						
GCF_026435195.1.fna	chromosome			NZ_CP098701.1 Yersinia ruckeri strain NVI-5089 chromosome, complete genome	3724773	0.475767248098072	7a069746e51610b2ed9e1338ec4b4b6c	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	271720	274092						
GCF_026435195.1.fna	chromosome			NZ_CP098701.1 Yersinia ruckeri strain NVI-5089 chromosome, complete genome	3724773	0.475767248098072	7a069746e51610b2ed9e1338ec4b4b6c	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	307739	309291						
GCF_026435195.1.fna	chromosome			NZ_CP098701.1 Yersinia ruckeri strain NVI-5089 chromosome, complete genome	3724773	0.475767248098072	7a069746e51610b2ed9e1338ec4b4b6c	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	310446	312818						
GCF_026435195.1.fna	chromosome			NZ_CP098701.1 Yersinia ruckeri strain NVI-5089 chromosome, complete genome	3724773	0.475767248098072	7a069746e51610b2ed9e1338ec4b4b6c	00646	MF344564	ISKpn37	IS3	1253	1	1253	533262	534534						
GCF_026435195.1.fna	chromosome			NZ_CP098701.1 Yersinia ruckeri strain NVI-5089 chromosome, complete genome	3724773	0.475767248098072	7a069746e51610b2ed9e1338ec4b4b6c	00546	KX858825	ISSpr2	IS3	1221	1	1221	768077	769297						
GCF_026435195.1.fna	chromosome			NZ_CP098701.1 Yersinia ruckeri strain NVI-5089 chromosome, complete genome	3724773	0.475767248098072	7a069746e51610b2ed9e1338ec4b4b6c	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	814533	816085						
GCF_026435195.1.fna	chromosome			NZ_CP098701.1 Yersinia ruckeri strain NVI-5089 chromosome, complete genome	3724773	0.475767248098072	7a069746e51610b2ed9e1338ec4b4b6c	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	817198	819570						
GCF_026435195.1.fna	chromosome			NZ_CP098701.1 Yersinia ruckeri strain NVI-5089 chromosome, complete genome	3724773	0.475767248098072	7a069746e51610b2ed9e1338ec4b4b6c	00646	MF344564	ISKpn37	IS3	1253	1	1253	2155991	2157263						
GCF_026435195.1.fna	chromosome			NZ_CP098701.1 Yersinia ruckeri strain NVI-5089 chromosome, complete genome	3724773	0.475767248098072	7a069746e51610b2ed9e1338ec4b4b6c	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	2784069	2786441						
GCF_026435195.1.fna	chromosome			NZ_CP098701.1 Yersinia ruckeri strain NVI-5089 chromosome, complete genome	3724773	0.475767248098072	7a069746e51610b2ed9e1338ec4b4b6c	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	2787693	2789245						
GCF_026435195.1.fna	chromosome			NZ_CP098701.1 Yersinia ruckeri strain NVI-5089 chromosome, complete genome	3724773	0.475767248098072	7a069746e51610b2ed9e1338ec4b4b6c	00646	MF344564	ISKpn37	IS3	1253	52	1253	2875545	2876766						
GCF_026435195.1.fna	chromosome			NZ_CP098701.1 Yersinia ruckeri strain NVI-5089 chromosome, complete genome	3724773	0.475767248098072	7a069746e51610b2ed9e1338ec4b4b6c	00546	KX858825	ISSpr2	IS3	1221	1	1221	2876767	2877987						
GCF_026435195.1.fna	chromosome			NZ_CP098701.1 Yersinia ruckeri strain NVI-5089 chromosome, complete genome	3724773	0.475767248098072	7a069746e51610b2ed9e1338ec4b4b6c	00546	KX858825	ISSpr2	IS3	1221	1	1221	2884069	2885289						
GCF_026435195.1.fna	chromosome			NZ_CP098701.1 Yersinia ruckeri strain NVI-5089 chromosome, complete genome	3724773	0.475767248098072	7a069746e51610b2ed9e1338ec4b4b6c	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3383640	3386012						
GCF_026435195.1.fna	chromosome			NZ_CP098701.1 Yersinia ruckeri strain NVI-5089 chromosome, complete genome	3724773	0.475767248098072	7a069746e51610b2ed9e1338ec4b4b6c	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	3387264	3388816						
GCF_026435195.1.fna	chromosome			NZ_CP098701.1 Yersinia ruckeri strain NVI-5089 chromosome, complete genome	3724773	0.475767248098072	7a069746e51610b2ed9e1338ec4b4b6c	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3528780	3531152						
GCF_026435195.1.fna	chromosome			NZ_CP098701.1 Yersinia ruckeri strain NVI-5089 chromosome, complete genome	3724773	0.475767248098072	7a069746e51610b2ed9e1338ec4b4b6c	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	3532404	3533956						
GCF_026435195.1.fna	chromosome			NZ_CP098701.1 Yersinia ruckeri strain NVI-5089 chromosome, complete genome	3724773	0.475767248098072	7a069746e51610b2ed9e1338ec4b4b6c	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3668250	3670622						
GCF_026435195.1.fna	chromosome			NZ_CP098701.1 Yersinia ruckeri strain NVI-5089 chromosome, complete genome	3724773	0.475767248098072	7a069746e51610b2ed9e1338ec4b4b6c	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	3671735	3673287						
