qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
AP017616|MOBP	DBHZHR010000075.1 TPA_asm: Yersinia enterocolitica isolate 22ER3010 SAMN44017594-rid26064743.denovo.078, whole genome shotgun sequence	86	2053	7	86	1465	1547	83	1	95.181	93.0	93.0	minus	6.290000000000001e-31	128	oriT
001482__CP016942_00095|rep_cluster_214	DBHZHR010000027.1 TPA_asm: Yersinia enterocolitica isolate 22ER3010 SAMN44017594-rid26064743.denovo.027, whole genome shotgun sequence	1434	73821	1	1430	7805	9234	1430	13	99.091	99.0	99.0	minus	0.0	2569	replicon
LT985313_00005|rep_cluster_2373	DBHZHR010000066.1 TPA_asm: Yersinia enterocolitica isolate 22ER3010 SAMN44017594-rid26064743.denovo.069, whole genome shotgun sequence	432	4577	4	391	515	901	389	15	95.373	90.0	90.0	minus	6.84e-177	616	replicon
NC_008486|Col(MG828)	DBHZHR010000081.1 TPA_asm: Yersinia enterocolitica isolate 22ER3010 SAMN44017594-rid26064743.denovo.084, whole genome shotgun sequence	262	1418	8	262	1	255	255	11	95.686	97.0	97.0	plus	2.04e-115	411	replicon
NC_010656|Col(BS512)	DBHZHR010000092.1 TPA_asm: Yersinia enterocolitica isolate 22ER3010 SAMN44017594-rid26064743.denovo.095, whole genome shotgun sequence	233	743	1	233	374	606	233	0	100.0	100.0	100.0	plus	1.37e-121	431	replicon
NC_010377_00020|MOBF	DBHZHR010000027.1 TPA_asm: Yersinia enterocolitica isolate 22ER3010 SAMN44017594-rid26064743.denovo.027, whole genome shotgun sequence	1656	73821	1	1656	64137	69104	1656	0	100.0	100.0	100.0	minus	0.0	3330	relaxase
NC_010377_00073|MPF_F	DBHZHR010000027.1 TPA_asm: Yersinia enterocolitica isolate 22ER3010 SAMN44017594-rid26064743.denovo.027, whole genome shotgun sequence	216	73821	1	216	12669	13316	216	0	100.0	100.0	100.0	plus	9.65e-145	443	mate-pair-formation
NC_010377_00071|MPF_F	DBHZHR010000027.1 TPA_asm: Yersinia enterocolitica isolate 22ER3010 SAMN44017594-rid26064743.denovo.027, whole genome shotgun sequence	416	73821	1	416	14106	15353	416	0	100.0	100.0	100.0	plus	0.0	818	mate-pair-formation
NC_010377_00069|MPF_T	DBHZHR010000027.1 TPA_asm: Yersinia enterocolitica isolate 22ER3010 SAMN44017594-rid26064743.denovo.027, whole genome shotgun sequence	857	73821	1	857	15886	18456	857	0	100.0	100.0	100.0	plus	0.0	1754	mate-pair-formation
NC_010377_00065|MPF_F	DBHZHR010000027.1 TPA_asm: Yersinia enterocolitica isolate 22ER3010 SAMN44017594-rid26064743.denovo.027, whole genome shotgun sequence	527	73821	1	527	22501	24081	527	0	100.0	100.0	100.0	plus	0.0	1096	mate-pair-formation
NC_010377_00060|MPF_F	DBHZHR010000027.1 TPA_asm: Yersinia enterocolitica isolate 22ER3010 SAMN44017594-rid26064743.denovo.027, whole genome shotgun sequence	462	73821	1	462	26580	27965	462	0	100.0	100.0	100.0	plus	0.0	962	mate-pair-formation
NC_010377_00019|MPF_T	DBHZHR010000027.1 TPA_asm: Yersinia enterocolitica isolate 22ER3010 SAMN44017594-rid26064743.denovo.027, whole genome shotgun sequence	690	73821	1	690	69108	71177	690	0	100.0	100.0	100.0	minus	0.0	1347	mate-pair-formation
