#                                                                   --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name            accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#    ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
NZ_CABHWP010000029.1_24  -          GTP_EFTU             PF00009.34   1.7e-65  218.0   0.0   2.9e-65  217.3   0.0   1.3   1   0   0   1   1   1   1 -
NZ_CABHWP010000067.1_47  -          GTP_EFTU             PF00009.34   7.2e-65  216.0   0.1   1.2e-64  215.3   0.1   1.4   1   0   0   1   1   1   1 -
NZ_CABHWP010000067.1_46  -          GTP_EFTU             PF00009.34   1.6e-64  214.9   0.0   2.3e-64  214.4   0.0   1.2   1   0   0   1   1   1   1 -
NZ_CABHWP010000062.1_75  -          GTP_EFTU             PF00009.34   2.4e-62  207.8   0.0   3.9e-62  207.0   0.0   1.4   1   0   0   1   1   1   1 -
NZ_CABHWP010000033.1_105 -          GTP_EFTU             PF00009.34   2.2e-60  201.3   0.2   3.9e-60  200.6   0.2   1.4   1   0   0   1   1   1   1 -
NZ_CABHWP010000008.1_22  -          GTP_EFTU             PF00009.34   3.8e-56  187.5   0.0   6.9e-56  186.7   0.0   1.4   1   0   0   1   1   1   1 -
NZ_CABHWP010000023.1_92  -          GTP_EFTU             PF00009.34   2.2e-48  162.2   0.0   3.4e-48  161.6   0.0   1.3   1   0   0   1   1   1   1 -
NZ_CABHWP010000062.1_134 -          GTP_EFTU             PF00009.34   8.9e-48  160.2   0.0   1.4e-47  159.6   0.0   1.3   1   0   0   1   1   1   1 -
NZ_CABHWP010000010.1_20  -          GTP_EFTU             PF00009.34   2.5e-38  129.4   7.9   3.9e-38  128.8   1.4   3.4   2   1   0   2   2   2   1 -
NZ_CABHWP010000067.1_224 -          GTP_EFTU             PF00009.34   1.4e-36  123.8   0.4   1.1e-35  120.8   0.3   2.4   2   1   0   2   2   2   1 -
NZ_CABHWP010000008.1_83  -          GTP_EFTU             PF00009.34   8.9e-21   72.2   1.1   1.2e-10   39.1   0.1   4.8   2   2   1   3   3   3   3 -
NZ_CABHWP010000008.1_25  -          GTP_EFTU             PF00009.34   7.3e-11   39.9   0.7   2.3e-08   31.7   0.7   2.3   1   1   0   1   1   1   1 -
NZ_CABHWP010000067.1_47 -          EFG_IV               PF03764.25   2.8e-50  167.0   0.0   5.5e-50  166.1   0.0   1.5   1   0   0   1   1   1   1 -
NZ_CABHWP010000062.1_75 -          EFG_IV               PF03764.25   7.9e-46  152.7   0.3   1.5e-45  151.8   0.3   1.5   1   0   0   1   1   1   1 -
#
# Program:         hmmsearch
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      07_markers/hmm_profiles/fusA.hmm
# Target file:     /tmp/tmpvs3_i9lc.faa
# Option settings: hmmsearch --tblout 07_markers/hmmsearch/fusA/GCF_902170405.1.tbl --noali -E 1e-10 --cpu 4 07_markers/hmm_profiles/fusA.hmm /tmp/tmpvs3_i9lc.faa 
# Current dir:     /home/labinfo/Escritorio/yersinia-pangenomics
# Date:            Thu May 14 18:52:31 2026
# [ok]
