#                                                                   --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name            accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#    ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
NZ_CAWMAB010000004.1_46  -          GTP_EFTU             PF00009.34   2.5e-65  217.5   0.1   4.1e-65  216.8   0.1   1.4   1   0   0   1   1   1   1 -
NZ_CAWMAB010000004.1_45  -          GTP_EFTU             PF00009.34     6e-65  216.3   0.0   8.1e-65  215.9   0.0   1.2   1   0   0   1   1   1   1 -
NZ_CAWMAB010000029.1_6   -          GTP_EFTU             PF00009.34   1.9e-64  214.7   0.0   2.5e-64  214.2   0.0   1.2   1   0   0   1   1   1   1 -
NZ_CAWMAB010000011.1_80  -          GTP_EFTU             PF00009.34   2.4e-62  207.8   0.0   4.1e-62  207.0   0.0   1.4   1   0   0   1   1   1   1 -
NZ_CAWMAB010000016.1_14  -          GTP_EFTU             PF00009.34   2.1e-60  201.4   0.2   3.6e-60  200.7   0.2   1.4   1   0   0   1   1   1   1 -
NZ_CAWMAB010000007.1_120 -          GTP_EFTU             PF00009.34     4e-56  187.5   0.0   7.1e-56  186.7   0.0   1.4   1   0   0   1   1   1   1 -
NZ_CAWMAB010000008.1_131 -          GTP_EFTU             PF00009.34   3.1e-48  161.8   0.0   4.9e-48  161.1   0.0   1.3   1   0   0   1   1   1   1 -
NZ_CAWMAB010000011.1_28  -          GTP_EFTU             PF00009.34   3.3e-47  158.4   0.0   5.1e-47  157.8   0.0   1.2   1   0   0   1   1   1   1 -
NZ_CAWMAB010000018.1_88  -          GTP_EFTU             PF00009.34   3.2e-37  125.9  10.6   3.4e-37  125.8   3.5   3.4   2   1   0   2   2   2   1 -
NZ_CAWMAB010000014.1_13  -          GTP_EFTU             PF00009.34   4.3e-36  122.2   0.1   2.6e-35  119.6   0.1   2.2   2   1   0   2   2   2   1 -
NZ_CAWMAB010000007.1_65  -          GTP_EFTU             PF00009.34   9.4e-21   72.2   1.5   1.9e-10   38.6   0.1   4.7   2   2   0   3   3   3   3 -
NZ_CAWMAB010000007.1_117 -          GTP_EFTU             PF00009.34   5.2e-11   40.4   0.9     2e-07   28.7   0.5   2.3   1   1   1   2   2   2   2 -
NZ_CAWMAB010000004.1_46 -          EFG_IV               PF03764.25   6.8e-50  165.8   0.0   1.3e-49  164.9   0.0   1.5   1   0   0   1   1   1   1 -
NZ_CAWMAB010000011.1_80 -          EFG_IV               PF03764.25     4e-46  153.7   0.3   7.4e-46  152.8   0.3   1.5   1   0   0   1   1   1   1 -
#
# Program:         hmmsearch
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      07_markers/hmm_profiles/fusA.hmm
# Target file:     /tmp/tmp18tcf7rf.faa
# Option settings: hmmsearch --tblout 07_markers/hmmsearch/fusA/GCF_963865785.1.tbl --noali -E 1e-10 --cpu 4 07_markers/hmm_profiles/fusA.hmm /tmp/tmp18tcf7rf.faa 
# Current dir:     /home/labinfo/Escritorio/yersinia-pangenomics
# Date:            Thu May 14 18:49:27 2026
# [ok]
