#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
NZ_AKSP01001188.1_5  -          GTP_EFTU             PF00009.34   8.3e-66  219.2   0.0   1.4e-65  218.5   0.0   1.3   1   0   0   1   1   1   1 -
NZ_AKSP01000065.1_9  -          GTP_EFTU             PF00009.34   1.5e-64  215.1   0.1   2.4e-64  214.4   0.1   1.4   1   0   0   1   1   1   1 -
NZ_AKSP01000065.1_10 -          GTP_EFTU             PF00009.34   3.5e-64  213.9   0.0   4.8e-64  213.5   0.0   1.2   1   0   0   1   1   1   1 -
NZ_AKSP01001337.1_4  -          GTP_EFTU             PF00009.34     1e-60  202.6   0.1   1.6e-60  201.9   0.1   1.4   1   0   0   1   1   1   1 -
NZ_AKSP01000912.1_2  -          GTP_EFTU             PF00009.34   1.1e-55  186.2   0.1     2e-55  185.4   0.1   1.4   1   0   0   1   1   1   1 -
NZ_AKSP01000120.1_6  -          GTP_EFTU             PF00009.34   2.5e-48  162.2   0.0     4e-48  161.5   0.0   1.3   1   0   0   1   1   1   1 -
NZ_AKSP01001112.1_18 -          GTP_EFTU             PF00009.34   8.1e-47  157.3   0.0   1.2e-46  156.7   0.0   1.2   1   0   0   1   1   1   1 -
NZ_AKSP01001132.1_4  -          GTP_EFTU             PF00009.34   2.9e-38  129.4   7.9   4.3e-38  128.8   1.4   3.3   2   1   0   2   2   2   1 -
NZ_AKSP01000956.1_1  -          GTP_EFTU             PF00009.34   1.5e-20   71.6   1.6   9.7e-11   39.6   0.1   4.7   3   2   0   3   3   3   3 -
NZ_AKSP01001275.1_5  -          GTP_EFTU             PF00009.34   2.3e-16   58.0   0.1   2.5e-15   54.6   0.1   1.9   1   1   0   1   1   1   1 -
NZ_AKSP01001275.1_4  -          GTP_EFTU             PF00009.34   5.8e-16   56.7   0.0   8.4e-16   56.1   0.0   1.3   1   0   0   1   1   1   1 -
NZ_AKSP01000912.1_5  -          GTP_EFTU             PF00009.34   5.4e-11   40.5   0.7   1.6e-08   32.4   0.7   2.3   1   1   0   1   1   1   1 -
NZ_AKSP01000065.1_9  -          EFG_IV               PF03764.25     2e-50  167.7   0.0   3.9e-50  166.8   0.0   1.5   1   0   0   1   1   1   1 -
#
# Program:         hmmsearch
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      07_markers/hmm_profiles/fusA.hmm
# Target file:     /tmp/tmppkdc3kdh.faa
# Option settings: hmmsearch --tblout 07_markers/hmmsearch/fusA/GCF_000268805.2.tbl --noali -E 1e-10 --cpu 4 07_markers/hmm_profiles/fusA.hmm /tmp/tmppkdc3kdh.faa 
# Current dir:     /home/labinfo/Escritorio/yersinia-pangenomics
# Date:            Thu May 14 18:55:10 2026
# [ok]
