#                                                                --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name         accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
# ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ACBWGQ010000016.1_46  -          GTP_EFTU             PF00009.34   6.4e-65  216.3   0.0   8.7e-65  215.9   0.0   1.2   1   0   0   1   1   1   1 -
ACBWGQ010000016.1_47  -          GTP_EFTU             PF00009.34   7.3e-65  216.1   0.1   1.2e-64  215.4   0.1   1.4   1   0   0   1   1   1   1 -
ACBWGQ010000032.1_24  -          GTP_EFTU             PF00009.34   1.6e-64  215.0   0.0   2.2e-64  214.6   0.0   1.2   1   0   0   1   1   1   1 -
ACBWGQ010000021.1_52  -          GTP_EFTU             PF00009.34   3.3e-62  207.4   0.0   5.3e-62  206.8   0.0   1.3   1   0   0   1   1   1   1 -
ACBWGQ010000013.1_101 -          GTP_EFTU             PF00009.34   2.5e-60  201.3   0.1   4.3e-60  200.5   0.1   1.4   1   0   0   1   1   1   1 -
ACBWGQ010000010.1_162 -          GTP_EFTU             PF00009.34   4.2e-56  187.5   0.0   7.6e-56  186.7   0.0   1.4   1   0   0   1   1   1   1 -
ACBWGQ010000007.1_65  -          GTP_EFTU             PF00009.34   4.2e-48  161.4   0.0   6.5e-48  160.8   0.0   1.3   1   0   0   1   1   1   1 -
ACBWGQ010000021.1_10  -          GTP_EFTU             PF00009.34   2.3e-47  159.0   0.0   3.7e-47  158.4   0.0   1.3   1   0   0   1   1   1   1 -
ACBWGQ010000009.1_129 -          GTP_EFTU             PF00009.34     5e-38  128.6  10.1   5.5e-38  128.4   3.0   3.4   2   1   0   2   2   2   1 -
ACBWGQ010000005.1_99  -          GTP_EFTU             PF00009.34   6.5e-36  121.7   0.3   6.8e-35  118.4   0.3   2.5   2   1   0   2   2   2   1 -
ACBWGQ010000010.1_222 -          GTP_EFTU             PF00009.34     9e-21   72.3   1.1   1.2e-10   39.3   0.1   4.7   2   2   1   3   3   3   3 -
ACBWGQ010000010.1_165 -          GTP_EFTU             PF00009.34   6.7e-11   40.1   0.8   2.1e-08   32.0   0.8   2.3   1   1   0   1   1   1   1 -
ACBWGQ010000016.1_47 -          EFG_IV               PF03764.25   2.4e-50  167.4   0.0   4.5e-50  166.5   0.0   1.5   1   0   0   1   1   1   1 -
ACBWGQ010000021.1_52 -          EFG_IV               PF03764.25     6e-46  153.2   0.2   1.1e-45  152.4   0.2   1.5   1   0   0   1   1   1   1 -
#
# Program:         hmmsearch
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      07_markers/hmm_profiles/fusA.hmm
# Target file:     /tmp/tmpad_iottw.faa
# Option settings: hmmsearch --tblout 07_markers/hmmsearch/fusA/GCA_054220885.1.tbl --noali -E 1e-10 --cpu 4 07_markers/hmm_profiles/fusA.hmm /tmp/tmpad_iottw.faa 
# Current dir:     /home/labinfo/Escritorio/yersinia-pangenomics
# Date:            Thu May 14 19:35:45 2026
# [ok]
