#                                                                   --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name            accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#    ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
NZ_JBGEGL010000013.1_75  -          GTP_EFTU             PF00009.34   2.5e-65  217.5   0.1   4.1e-65  216.8   0.1   1.4   1   0   0   1   1   1   1 -
NZ_JBGEGL010000013.1_76  -          GTP_EFTU             PF00009.34   6.1e-65  216.3   0.0   8.3e-65  215.9   0.0   1.2   1   0   0   1   1   1   1 -
NZ_JBGEGL010000023.1_5   -          GTP_EFTU             PF00009.34   1.7e-64  214.9   0.0   2.3e-64  214.4   0.0   1.2   1   0   0   1   1   1   1 -
NZ_JBGEGL010000018.1_1   -          GTP_EFTU             PF00009.34   3.1e-62  207.4   0.0   5.1e-62  206.8   0.0   1.3   1   0   0   1   1   1   1 -
NZ_JBGEGL010000011.1_13  -          GTP_EFTU             PF00009.34   2.4e-60  201.3   0.1   4.1e-60  200.5   0.1   1.4   1   0   0   1   1   1   1 -
NZ_JBGEGL010000003.1_411 -          GTP_EFTU             PF00009.34     4e-56  187.5   0.0   7.2e-56  186.7   0.0   1.4   1   0   0   1   1   1   1 -
NZ_JBGEGL010000005.1_234 -          GTP_EFTU             PF00009.34   4.3e-48  161.3   0.0   6.6e-48  160.7   0.0   1.3   1   0   0   1   1   1   1 -
NZ_JBGEGL010000015.1_46  -          GTP_EFTU             PF00009.34   2.3e-47  159.0   0.0   3.5e-47  158.4   0.0   1.2   1   0   0   1   1   1   1 -
NZ_JBGEGL010000005.1_113 -          GTP_EFTU             PF00009.34   7.7e-38  127.9  10.3   8.4e-38  127.8   3.1   3.4   2   1   0   2   2   2   1 -
NZ_JBGEGL010000009.1_101 -          GTP_EFTU             PF00009.34   3.4e-36  122.5   0.4   3.5e-35  119.3   0.4   2.5   2   1   0   2   2   2   1 -
NZ_JBGEGL010000003.1_352 -          GTP_EFTU             PF00009.34   6.5e-21   72.7   1.4     9e-11   39.6   0.1   4.7   2   2   0   3   3   3   3 -
NZ_JBGEGL010000003.1_408 -          GTP_EFTU             PF00009.34   6.4e-11   40.1   0.8     2e-08   32.0   0.8   2.3   1   1   0   1   1   1   1 -
NZ_JBGEGL010000013.1_75 -          EFG_IV               PF03764.25   2.2e-50  167.4   0.0   4.3e-50  166.5   0.0   1.5   1   0   0   1   1   1   1 -
NZ_JBGEGL010000018.1_1  -          EFG_IV               PF03764.25   1.1e-45  152.3   0.2     2e-45  151.4   0.2   1.5   1   0   0   1   1   1   1 -
#
# Program:         hmmsearch
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      07_markers/hmm_profiles/fusA.hmm
# Target file:     /tmp/tmpnxv_r4bn.faa
# Option settings: hmmsearch --tblout 07_markers/hmmsearch/fusA/GCF_050253935.1.tbl --noali -E 1e-10 --cpu 4 07_markers/hmm_profiles/fusA.hmm /tmp/tmpnxv_r4bn.faa 
# Current dir:     /home/labinfo/Escritorio/yersinia-pangenomics
# Date:            Thu May 14 19:12:48 2026
# [ok]
