#                                                                   --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name            accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#    ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
NZ_JAGJTI010000037.1_74  -          GTP_EFTU             PF00009.34   2.7e-65  217.5   0.1   4.5e-65  216.8   0.1   1.4   1   0   0   1   1   1   1 -
NZ_JAGJTI010000037.1_75  -          GTP_EFTU             PF00009.34   6.6e-65  216.3   0.0   8.9e-65  215.9   0.0   1.2   1   0   0   1   1   1   1 -
NZ_JAGJTI010000021.1_5   -          GTP_EFTU             PF00009.34   1.8e-64  214.9   0.0   2.4e-64  214.4   0.0   1.2   1   0   0   1   1   1   1 -
NZ_JAGJTI010000023.1_56  -          GTP_EFTU             PF00009.34   3.3e-62  207.5   0.0   5.4e-62  206.8   0.0   1.3   1   0   0   1   1   1   1 -
NZ_JAGJTI010000002.1_13  -          GTP_EFTU             PF00009.34   2.6e-60  201.3   0.1   4.4e-60  200.5   0.1   1.4   1   0   0   1   1   1   1 -
NZ_JAGJTI010000042.1_34  -          GTP_EFTU             PF00009.34   4.3e-56  187.5   0.0   7.8e-56  186.7   0.0   1.4   1   0   0   1   1   1   1 -
NZ_JAGJTI010000024.1_142 -          GTP_EFTU             PF00009.34   4.6e-48  161.3   0.0   7.1e-48  160.7   0.0   1.3   1   0   0   1   1   1   1 -
NZ_JAGJTI010000023.1_11  -          GTP_EFTU             PF00009.34     2e-47  159.3   0.0   3.1e-47  158.7   0.0   1.2   1   0   0   1   1   1   1 -
NZ_JAGJTI010000010.1_95  -          GTP_EFTU             PF00009.34   1.2e-37  127.4  10.9   1.3e-37  127.3   3.7   3.4   2   1   0   2   2   2   1 -
NZ_JAGJTI010000014.1_55  -          GTP_EFTU             PF00009.34   7.7e-36  121.5   0.5   3.7e-35  119.3   0.4   2.2   2   1   0   2   2   2   1 -
NZ_JAGJTI010000001.1_575 -          GTP_EFTU             PF00009.34     7e-21   72.7   1.4   9.7e-11   39.6   0.1   4.7   2   2   0   3   3   3   3 -
NZ_JAGJTI010000042.1_37  -          GTP_EFTU             PF00009.34   6.9e-11   40.1   0.8   2.2e-08   32.0   0.8   2.3   1   1   0   1   1   1   1 -
NZ_JAGJTI010000037.1_74 -          EFG_IV               PF03764.25   2.4e-50  167.4   0.0   4.7e-50  166.5   0.0   1.5   1   0   0   1   1   1   1 -
NZ_JAGJTI010000023.1_56 -          EFG_IV               PF03764.25   1.2e-45  152.3   0.2   2.2e-45  151.4   0.2   1.5   1   0   0   1   1   1   1 -
#
# Program:         hmmsearch
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      07_markers/hmm_profiles/fusA.hmm
# Target file:     /tmp/tmpmf37x8fn.faa
# Option settings: hmmsearch --tblout 07_markers/hmmsearch/fusA/GCF_019739655.1.tbl --noali -E 1e-10 --cpu 4 07_markers/hmm_profiles/fusA.hmm /tmp/tmpmf37x8fn.faa 
# Current dir:     /home/labinfo/Escritorio/yersinia-pangenomics
# Date:            Thu May 14 19:00:13 2026
# [ok]
