#                                                                --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name         accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
# ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
NZ_CQCB01000004.1_46  -          GTP_EFTU             PF00009.34   2.4e-65  217.5   0.1     4e-65  216.8   0.1   1.4   1   0   0   1   1   1   1 -
NZ_CQCB01000024.1_2   -          GTP_EFTU             PF00009.34   3.3e-65  217.1   0.0   5.4e-65  216.4   0.0   1.3   1   0   0   1   1   1   1 -
NZ_CQCB01000004.1_45  -          GTP_EFTU             PF00009.34   3.1e-64  213.9   0.0   4.3e-64  213.5   0.0   1.2   1   0   0   1   1   1   1 -
NZ_CQCB01000011.1_45  -          GTP_EFTU             PF00009.34     3e-62  207.4   0.0   4.7e-62  206.8   0.0   1.3   1   0   0   1   1   1   1 -
NZ_CQCB01000012.1_116 -          GTP_EFTU             PF00009.34   8.8e-61  202.7   0.1   1.5e-60  201.9   0.1   1.4   1   0   0   1   1   1   1 -
NZ_CQCB01000014.1_97  -          GTP_EFTU             PF00009.34   6.9e-56  186.7   0.0     1e-55  186.1   0.0   1.3   1   0   0   1   1   1   1 -
NZ_CQCB01000008.1_40  -          GTP_EFTU             PF00009.34   2.2e-48  162.2   0.0   3.5e-48  161.6   0.0   1.3   1   0   0   1   1   1   1 -
NZ_CQCB01000011.1_92  -          GTP_EFTU             PF00009.34   6.1e-47  157.5   0.0   9.4e-47  156.9   0.0   1.2   1   0   0   1   1   1   1 -
NZ_CQCB01000009.1_42  -          GTP_EFTU             PF00009.34   5.4e-38  128.4   9.9     6e-38  128.2   2.8   3.4   2   1   0   2   2   2   1 -
NZ_CQCB01000004.1_210 -          GTP_EFTU             PF00009.34   8.8e-35  117.9   0.3   2.9e-34  116.2   0.3   1.8   1   1   0   1   1   1   1 -
NZ_CQCB01000019.1_31  -          GTP_EFTU             PF00009.34   8.5e-21   72.3   1.3     1e-10   39.4   0.1   4.7   2   2   0   2   2   2   2 -
NZ_CQCB01000004.1_46 -          EFG_IV               PF03764.25   9.2e-51  168.6   0.0   1.8e-50  167.7   0.0   1.5   1   0   0   1   1   1   1 -
NZ_CQCB01000011.1_45 -          EFG_IV               PF03764.25   4.6e-46  153.4   0.3   8.4e-46  152.6   0.3   1.5   1   0   0   1   1   1   1 -
#
# Program:         hmmsearch
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      07_markers/hmm_profiles/fusA.hmm
# Target file:     /tmp/tmpghvyxews.faa
# Option settings: hmmsearch --tblout 07_markers/hmmsearch/fusA/GCF_001152185.1.tbl --noali -E 1e-10 --cpu 4 07_markers/hmm_profiles/fusA.hmm /tmp/tmpghvyxews.faa 
# Current dir:     /home/labinfo/Escritorio/yersinia-pangenomics
# Date:            Thu May 14 18:54:16 2026
# [ok]
