qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
LN681228_00157|IncC	ACCLJU010000040.1 Yersinia enterocolitica strain 01915401 SAMN56010304-rid29122623.denovo.040, whole genome shotgun sequence	1065	34620	1	1065	10515	11579	1065	11	98.967	100.0	100.0	minus	0.0	1906	replicon
AP014939_00071|MOBH	ACCLJU010000023.1 Yersinia enterocolitica strain 01915401 SAMN56010304-rid29122623.denovo.023, whole genome shotgun sequence	989	75534	1	989	10016	12982	989	4	99.596	100.0	100.0	plus	0.0	1774	relaxase
NC_012690_00071|MOBH	ACCLJU010000023.1 Yersinia enterocolitica strain 01915401 SAMN56010304-rid29122623.denovo.023, whole genome shotgun sequence	458	75534	245	458	19540	20181	214	19	91.121	47.0	100.0	plus	2.5e-131	416	relaxase
NC_009140_00071|MPF_F	ACCLJU010000023.1 Yersinia enterocolitica strain 01915401 SAMN56010304-rid29122623.denovo.023, whole genome shotgun sequence	621	75534	1	621	12982	14844	621	13	97.907	100.0	100.0	plus	0.0	1158	mate-pair-formation
NC_014170_00023|MPF_F	ACCLJU010000023.1 Yersinia enterocolitica strain 01915401 SAMN56010304-rid29122623.denovo.023, whole genome shotgun sequence	305	75534	1	305	19267	20181	305	3	99.016	100.0	100.0	plus	0.0	601	mate-pair-formation
NC_012885_00083|MPF_F	ACCLJU010000023.1 Yersinia enterocolitica strain 01915401 SAMN56010304-rid29122623.denovo.023, whole genome shotgun sequence	438	75534	1	438	20181	21500	440	41	90.227	100.0	100.0	plus	0.0	700	mate-pair-formation
NC_016974_00085|MPF_F	ACCLJU010000023.1 Yersinia enterocolitica strain 01915401 SAMN56010304-rid29122623.denovo.023, whole genome shotgun sequence	192	75534	1	192	21500	22075	192	14	92.708	100.0	100.0	plus	2.9000000000000004e-111	346	mate-pair-formation
NC_012885_00088|MPF_T	ACCLJU010000023.1 Yersinia enterocolitica strain 01915401 SAMN56010304-rid29122623.denovo.023, whole genome shotgun sequence	815	75534	1	815	29016	31457	815	26	96.687	100.0	100.0	plus	0.0	1614	mate-pair-formation
NC_014170_00034|MPF_F	ACCLJU010000023.1 Yersinia enterocolitica strain 01915401 SAMN56010304-rid29122623.denovo.023, whole genome shotgun sequence	421	75534	1	421	32282	33544	421	6	98.575	100.0	100.0	plus	0.0	851	mate-pair-formation
NC_023291_00077|MPF_F	ACCLJU010000023.1 Yersinia enterocolitica strain 01915401 SAMN56010304-rid29122623.denovo.023, whole genome shotgun sequence	335	75534	1	335	34212	35216	335	4	98.806	100.0	100.0	plus	0.0	583	mate-pair-formation
NC_012885_00167|MPF_F	ACCLJU010000040.1 Yersinia enterocolitica strain 01915401 SAMN56010304-rid29122623.denovo.040, whole genome shotgun sequence	477	34620	1	477	21416	22846	477	25	94.759	100.0	100.0	minus	0.0	912	mate-pair-formation
