qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
002386__CP000718_00001|rep_cluster_901	ABQHRI010000025.1 Yersinia enterocolitica strain 01419735 SAMN39967331-rid21014003.denovo.26, whole genome shotgun sequence	1038	56649	1	1036	54330	55365	1036	69	93.34	99.0	99.0	minus	0.0	1531	replicon
000621__CP009126_00005|rep_cluster_1304	ABQHRI010000033.1 Yersinia enterocolitica strain 01419735 SAMN39967331-rid21014003.denovo.34, whole genome shotgun sequence	918	25260	29	918	2852	3741	890	50	94.382	97.0	97.0	minus	0.0	1367	replicon
001482__CP016942_00095|rep_cluster_214	ABQHRI010000036.1 Yersinia enterocolitica strain 01419735 SAMN39967331-rid21014003.denovo.38, whole genome shotgun sequence	1434	14503	1	1430	7805	9234	1430	13	99.091	99.0	99.0	minus	0.0	2569	replicon
CP000974_00005|rep_cluster_2358	ABQHRI010000042.1 Yersinia enterocolitica strain 01419735 SAMN39967331-rid21014003.denovo.45, whole genome shotgun sequence	528	3708	1	521	2707	3213	528	39	87.311	99.0	99.0	plus	1.15e-165	579	replicon
NC_009704_00057|MOBP	ABQHRI010000025.1 Yersinia enterocolitica strain 01419735 SAMN39967331-rid21014003.denovo.26, whole genome shotgun sequence	866	56649	1	866	41319	43916	866	39	95.497	100.0	100.0	minus	0.0	1634	relaxase
NC_010377_00020|MOBF	ABQHRI010000032.1 Yersinia enterocolitica strain 01419735 SAMN39967331-rid21014003.denovo.33, whole genome shotgun sequence	1656	29074	1	1656	4505	9472	1656	0	100.0	100.0	100.0	plus	0.0	3330	relaxase
CP009126_00025|MOBC	ABQHRI010000033.1 Yersinia enterocolitica strain 01419735 SAMN39967331-rid21014003.denovo.34, whole genome shotgun sequence	248	25260	1	248	21771	22514	248	5	97.984	100.0	100.0	plus	5.25e-165	503	relaxase
NC_009704_00012|MPF_T	ABQHRI010000025.1 Yersinia enterocolitica strain 01419735 SAMN39967331-rid21014003.denovo.26, whole genome shotgun sequence	845	56649	1	845	4925	7459	845	25	97.041	100.0	100.0	plus	0.0	1669	mate-pair-formation
NC_009704_00014|MPF_T	ABQHRI010000025.1 Yersinia enterocolitica strain 01419735 SAMN39967331-rid21014003.denovo.26, whole genome shotgun sequence	295	56649	1	295	8195	9079	295	6	97.966	100.0	100.0	plus	0.0	597	mate-pair-formation
NC_009704_00056|MPF_T	ABQHRI010000025.1 Yersinia enterocolitica strain 01419735 SAMN39967331-rid21014003.denovo.26, whole genome shotgun sequence	645	56649	1	645	39385	41319	645	9	98.605	100.0	100.0	minus	0.0	1329	mate-pair-formation
NC_010377_00019|MPF_T	ABQHRI010000032.1 Yersinia enterocolitica strain 01419735 SAMN39967331-rid21014003.denovo.33, whole genome shotgun sequence	690	29074	1	690	2432	4501	690	0	100.0	100.0	100.0	plus	0.0	1347	mate-pair-formation
NC_010377_00073|MPF_F	ABQHRI010000036.1 Yersinia enterocolitica strain 01419735 SAMN39967331-rid21014003.denovo.38, whole genome shotgun sequence	216	14503	1	216	12669	13316	216	0	100.0	100.0	100.0	plus	9.83e-145	443	mate-pair-formation
