sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_026435335.1.fna	chromosome			NZ_CP098719.1 Yersinia ruckeri strain NVI-11267 chromosome, complete genome	3818184	0.4766064181296658	328eb3e391254fd6595dc7be5942eadb	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	95461	97833						
GCF_026435335.1.fna	chromosome			NZ_CP098719.1 Yersinia ruckeri strain NVI-11267 chromosome, complete genome	3818184	0.4766064181296658	328eb3e391254fd6595dc7be5942eadb	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	98946	100498						
GCF_026435335.1.fna	chromosome			NZ_CP098719.1 Yersinia ruckeri strain NVI-11267 chromosome, complete genome	3818184	0.4766064181296658	328eb3e391254fd6595dc7be5942eadb	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	417302	418854						
GCF_026435335.1.fna	chromosome			NZ_CP098719.1 Yersinia ruckeri strain NVI-11267 chromosome, complete genome	3818184	0.4766064181296658	328eb3e391254fd6595dc7be5942eadb	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	420106	422478						
GCF_026435335.1.fna	chromosome			NZ_CP098719.1 Yersinia ruckeri strain NVI-11267 chromosome, complete genome	3818184	0.4766064181296658	328eb3e391254fd6595dc7be5942eadb	00546	KX858825	ISSpr2	IS3	1221	1	1221	429394	430614						
GCF_026435335.1.fna	chromosome			NZ_CP098719.1 Yersinia ruckeri strain NVI-11267 chromosome, complete genome	3818184	0.4766064181296658	328eb3e391254fd6595dc7be5942eadb	00646	MF344564	ISKpn37	IS3	1253	1	1253	615253	616507						
GCF_026435335.1.fna	chromosome			NZ_CP098719.1 Yersinia ruckeri strain NVI-11267 chromosome, complete genome	3818184	0.4766064181296658	328eb3e391254fd6595dc7be5942eadb	00546	KX858825	ISSpr2	IS3	1221	1	1221	886612	887832						
GCF_026435335.1.fna	chromosome			NZ_CP098719.1 Yersinia ruckeri strain NVI-11267 chromosome, complete genome	3818184	0.4766064181296658	328eb3e391254fd6595dc7be5942eadb	00646	MF344564	ISKpn37	IS3	1253	1	1253	893859	895113						
GCF_026435335.1.fna	chromosome			NZ_CP098719.1 Yersinia ruckeri strain NVI-11267 chromosome, complete genome	3818184	0.4766064181296658	328eb3e391254fd6595dc7be5942eadb	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	983025	984577						
GCF_026435335.1.fna	chromosome			NZ_CP098719.1 Yersinia ruckeri strain NVI-11267 chromosome, complete genome	3818184	0.4766064181296658	328eb3e391254fd6595dc7be5942eadb	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	985829	988201						
GCF_026435335.1.fna	chromosome			NZ_CP098719.1 Yersinia ruckeri strain NVI-11267 chromosome, complete genome	3818184	0.4766064181296658	328eb3e391254fd6595dc7be5942eadb	00634	CP024842	IS1400	IS3	1207	1	1207	1702790	1703997						
GCF_026435335.1.fna	chromosome			NZ_CP098719.1 Yersinia ruckeri strain NVI-11267 chromosome, complete genome	3818184	0.4766064181296658	328eb3e391254fd6595dc7be5942eadb	00634	CP024842	IS1400	IS3	1207	1	1207	1947207	1948414						
GCF_026435335.1.fna	chromosome			NZ_CP098719.1 Yersinia ruckeri strain NVI-11267 chromosome, complete genome	3818184	0.4766064181296658	328eb3e391254fd6595dc7be5942eadb	00546	KX858825	ISSpr2	IS3	1221	1	1221	2514665	2515885						
GCF_026435335.1.fna	chromosome			NZ_CP098719.1 Yersinia ruckeri strain NVI-11267 chromosome, complete genome	3818184	0.4766064181296658	328eb3e391254fd6595dc7be5942eadb	00634	CP024842	IS1400	IS3	1207	1	1207	2709767	2710974						
GCF_026435335.1.fna	chromosome			NZ_CP098719.1 Yersinia ruckeri strain NVI-11267 chromosome, complete genome	3818184	0.4766064181296658	328eb3e391254fd6595dc7be5942eadb	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3083087	3085459						
GCF_026435335.1.fna	chromosome			NZ_CP098719.1 Yersinia ruckeri strain NVI-11267 chromosome, complete genome	3818184	0.4766064181296658	328eb3e391254fd6595dc7be5942eadb	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	3086572	3088124						
GCF_026435335.1.fna	chromosome			NZ_CP098719.1 Yersinia ruckeri strain NVI-11267 chromosome, complete genome	3818184	0.4766064181296658	328eb3e391254fd6595dc7be5942eadb	00646	MF344564	ISKpn37	IS3	1253	1	1253	3354927	3356181						
GCF_026435335.1.fna	chromosome			NZ_CP098719.1 Yersinia ruckeri strain NVI-11267 chromosome, complete genome	3818184	0.4766064181296658	328eb3e391254fd6595dc7be5942eadb	00336	NC_003134	ISEc39	IS256	1316	1	1316	3536501	3537816						
GCF_026435335.1.fna	chromosome			NZ_CP098719.1 Yersinia ruckeri strain NVI-11267 chromosome, complete genome	3818184	0.4766064181296658	328eb3e391254fd6595dc7be5942eadb	00336	NC_003134	ISEc39	IS256	1316	6	1316	3544909	3546219						
GCF_026435335.1.fna	chromosome			NZ_CP098719.1 Yersinia ruckeri strain NVI-11267 chromosome, complete genome	3818184	0.4766064181296658	328eb3e391254fd6595dc7be5942eadb	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3597041	3599413						
GCF_026435335.1.fna	chromosome			NZ_CP098719.1 Yersinia ruckeri strain NVI-11267 chromosome, complete genome	3818184	0.4766064181296658	328eb3e391254fd6595dc7be5942eadb	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	3600526	3602078						
