sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_000268965.1.fna	plasmid	AA751	AJ083	NZ_AKSY01000001.1 Yersinia pestis PY-65 PY_65.contig.1_1, whole genome shotgun sequence	15278	0.4652441419033905	c568e6623c4da6ca9b6311d91e7d9586	not tested	-	-	-	-	-	-	-	-	-	CP006807	0.00430121	Yersinia pestis 790	-	-	-
GCF_000268965.1.fna	chromosome	-	-	NZ_AKSY01000002.1 Yersinia pestis PY-65 PY_65.contig.3_1, whole genome shotgun sequence	221	0.37104072398190047	31b6b76f7d0358ff5f01b82e78c216b1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000268965.1.fna	chromosome	-	-	NZ_AKSY01000003.1 Yersinia pestis PY-65 PY_65.contig.4_1, whole genome shotgun sequence	200	0.53	aba2aea67deea6459e7321eec3b2fffc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000268965.1.fna	plasmid	AA996	-	NZ_AKSY01000004.1 Yersinia pestis PY-65 PY_65.contig.5_1, whole genome shotgun sequence	7346	0.44282602777021507	c6a13cc53216f1ed6014b485401b12b0	not tested	-	-	-	-	-	-	-	-	-	NC_014017	0.0437856	Yersinia pestis Z176003	-	-	-
GCF_000268965.1.fna	plasmid	AB978	AK975	NZ_AKSY01000005.1 Yersinia pestis PY-65 PY_65.contig.6_1, whole genome shotgun sequence	28401	0.4334002323861836	553cabde1460f1fae9040767a10723cb	not tested	rep_cluster_1367	000687__KX348146_00033	MOBC	CP008826_00025	-	-	-	-	-	CP011579	0.0221335	Enterobacter hormaechei	-	-	-
GCF_000268965.1.fna	chromosome	-	-	NZ_AKSY01000006.1 Yersinia pestis PY-65 PY_65.contig.7_1, whole genome shotgun sequence	521	0.4817658349328215	27571406cb15729d3c76a1438cd1d8a9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000268965.1.fna	chromosome	-	-	NZ_AKSY01000007.1 Yersinia pestis PY-65 PY_65.contig.8_1, whole genome shotgun sequence	753	0.5179282868525896	7ead0aed4a21a9f7e2bccd8016d04345	not tested	-	-	MOBF	NC_010157_00072	-	-	-	-	-	-	-	-	-	-	-
GCF_000268965.1.fna	plasmid	AA996	-	NZ_AKSY01000008.1 Yersinia pestis PY-65 PY_65.contig.9_1, whole genome shotgun sequence	4883	0.43354495187384806	7c3e3a0b86e78559341998c3a09605da	not tested	-	-	-	-	-	-	-	-	-	NC_014017	0.0437856	Yersinia pestis Z176003	-	-	-
GCF_000268965.1.fna	plasmid	AA751	AJ083	NZ_AKSY01000009.1 Yersinia pestis PY-65 PY_65.contig.11_1, whole genome shotgun sequence	15000	0.46513333333333334	6fb97f023e9e7853cade3253f1795115	not tested	-	-	-	-	-	-	-	-	-	CP006807	0.00430121	Yersinia pestis 790	-	-	-
GCF_000268965.1.fna	plasmid	AA751	AJ083	NZ_AKSY01000010.1 Yersinia pestis PY-65 PY_65.contig.11_2, whole genome shotgun sequence	5505	0.5874659400544959	090b2a3e9a139b48ff5ed7bf03111ec3	not tested	-	-	-	-	-	-	-	-	-	CP006807	0.00430121	Yersinia pestis 790	-	-	-
