sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCA_047427375.1.fna	chromosome	-	-	ABXLKF010000001.1 Yersinia enterocolitica strain 882775 SAMN32076166-rid25055493.denovo.01, whole genome shotgun sequence	424459	0.47626743690203294	b6fec99c241867d13b1df4fb96b416a1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_047427375.1.fna	chromosome	-	-	ABXLKF010000002.1 Yersinia enterocolitica strain 882775 SAMN32076166-rid25055493.denovo.02, whole genome shotgun sequence	267778	0.4743593573781267	e813cea73a87532c31e933413c290405	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_047427375.1.fna	chromosome	-	-	ABXLKF010000003.1 Yersinia enterocolitica strain 882775 SAMN32076166-rid25055493.denovo.03, whole genome shotgun sequence	238494	0.4797311462762166	5f20200e14e461a573a6a5f0f1bcfa23	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_047427375.1.fna	chromosome	-	-	ABXLKF010000004.1 Yersinia enterocolitica strain 882775 SAMN32076166-rid25055493.denovo.04, whole genome shotgun sequence	232085	0.46296830902471076	e7e30f919dffc7c2dbdc6389e9f476f6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_047427375.1.fna	chromosome	-	-	ABXLKF010000005.1 Yersinia enterocolitica strain 882775 SAMN32076166-rid25055493.denovo.05, whole genome shotgun sequence	214250	0.4738343057176196	15394cac17e6dd08f39b721193b31ca2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_047427375.1.fna	chromosome	-	-	ABXLKF010000006.1 Yersinia enterocolitica strain 882775 SAMN32076166-rid25055493.denovo.06, whole genome shotgun sequence	213832	0.473357589135396	2f179cff9efc7e637bcdfe69cde47e9b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_047427375.1.fna	chromosome	-	-	ABXLKF010000007.1 Yersinia enterocolitica strain 882775 SAMN32076166-rid25055493.denovo.07, whole genome shotgun sequence	211474	0.4733773418954576	5c38002cc05bba9d3dd68e5d033b93d1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_047427375.1.fna	chromosome	-	-	ABXLKF010000008.1 Yersinia enterocolitica strain 882775 SAMN32076166-rid25055493.denovo.08, whole genome shotgun sequence	167795	0.4733990881730683	54f052ca221b86bef4e78a311dd15f0e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_047427375.1.fna	chromosome	-	-	ABXLKF010000009.1 Yersinia enterocolitica strain 882775 SAMN32076166-rid25055493.denovo.09, whole genome shotgun sequence	155565	0.4783081027223347	6ca3163e21fc60d30be0f0d925591857	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_047427375.1.fna	chromosome	-	-	ABXLKF010000010.1 Yersinia enterocolitica strain 882775 SAMN32076166-rid25055493.denovo.10, whole genome shotgun sequence	120352	0.48250963839404415	b87e2c99dec3d1b84504903410b40986	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_047427375.1.fna	chromosome	-	-	ABXLKF010000011.1 Yersinia enterocolitica strain 882775 SAMN32076166-rid25055493.denovo.11, whole genome shotgun sequence	118508	0.47998447362203395	319116ad07fd3a95d72ea4fe736cb065	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_047427375.1.fna	chromosome	-	-	ABXLKF010000012.1 Yersinia enterocolitica strain 882775 SAMN32076166-rid25055493.denovo.12, whole genome shotgun sequence	116156	0.4715641034470884	bfc7544de18a369f159cc10c2a797ec5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_047427375.1.fna	chromosome	-	-	ABXLKF010000013.1 Yersinia enterocolitica strain 882775 SAMN32076166-rid25055493.denovo.13, whole genome shotgun sequence	112287	0.4874562505009485	b90d6e7a5e9cfbd10fe27c887fbec0e6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_047427375.1.fna	chromosome	-	-	ABXLKF010000014.1 Yersinia enterocolitica strain 882775 SAMN32076166-rid25055493.denovo.14, whole genome shotgun sequence	105311	0.4782026568924424	3028439994fa296022243d35e15e5901	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_047427375.1.fna	chromosome	-	-	ABXLKF010000015.1 Yersinia enterocolitica strain 882775 SAMN32076166-rid25055493.denovo.15, whole genome shotgun sequence	103633	0.4605096832090164	c52ff21fd2eded7e706b33b719b890e6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_047427375.1.fna	chromosome	-	-	ABXLKF010000016.1 Yersinia enterocolitica strain 882775 SAMN32076166-rid25055493.denovo.16, whole genome shotgun sequence	102311	0.47660564357693697	721c01d7639aaff7e6f396dd35114089	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_047427375.1.fna	chromosome	-	-	ABXLKF010000017.1 Yersinia enterocolitica strain 882775 SAMN32076166-rid25055493.denovo.17, whole genome shotgun sequence	101690	0.44422263742747564	56b3efa95fa277c923bbf20c739c8965	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_047427375.1.fna	chromosome	-	-	ABXLKF010000018.1 Yersinia enterocolitica strain 882775 SAMN32076166-rid25055493.denovo.18, whole genome shotgun sequence	100382	0.48048454902273313	c3f38eb90980839ed930ddd7e5256c97	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_047427375.1.fna	chromosome	-	-	ABXLKF010000019.1 Yersinia enterocolitica strain 882775 SAMN32076166-rid25055493.denovo.19, whole genome shotgun sequence	98601	0.44215575906938065	34184a9633a6b29d606f5a2356996573	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_047427375.1.fna	chromosome	-	-	ABXLKF010000020.1 Yersinia enterocolitica strain 882775 SAMN32076166-rid25055493.denovo.20, whole genome shotgun sequence	96232	0.4818043893923019	b28c55f392601dbd64ae4d1bc5db988a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_047427375.1.fna	chromosome	-	-	ABXLKF010000021.1 Yersinia enterocolitica strain 882775 SAMN32076166-rid25055493.denovo.21, whole genome shotgun sequence	91884	0.4464324583170084	f1b76d14fa87b017364b01a89ff46890	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_047427375.1.fna	chromosome	-	-	ABXLKF010000022.1 Yersinia enterocolitica strain 882775 SAMN32076166-rid25055493.denovo.22, whole genome shotgun sequence	90259	0.4687288802224709	7b615831a427a6db26416831010c8660	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_047427375.1.fna	chromosome	-	-	ABXLKF010000023.1 Yersinia enterocolitica strain 882775 SAMN32076166-rid25055493.denovo.23, whole genome shotgun sequence	89474	0.4749647942419027	d337225944c1e36fccc62d2e8eef3c53	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_047427375.1.fna	chromosome	-	-	ABXLKF010000024.1 Yersinia enterocolitica strain 882775 SAMN32076166-rid25055493.denovo.24, whole genome shotgun sequence	85904	0.4749953436394114	6b029013400710fd1613fdd9fce46795	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
