sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_051895895.1.fna	chromosome	-	-	NZ_JBJOZZ010000001.1 Yersinia enterocolitica strain YE-FR24-G-H-143 contig_00001, whole genome shotgun sequence	283186	0.47755891887310814	b89f5b7813091affc6fecd021eacc575	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051895895.1.fna	chromosome	-	-	NZ_JBJOZZ010000002.1 Yersinia enterocolitica strain YE-FR24-G-H-143 contig_00002, whole genome shotgun sequence	222750	0.46297194163860833	d4dae2843e30ad5e11731906ece1e7c4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051895895.1.fna	chromosome	-	-	NZ_JBJOZZ010000003.1 Yersinia enterocolitica strain YE-FR24-G-H-143 contig_00003, whole genome shotgun sequence	170187	0.4773631358446885	d6f6cf5087ecdb003f0998d6a99f7edd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051895895.1.fna	chromosome	-	-	NZ_JBJOZZ010000004.1 Yersinia enterocolitica strain YE-FR24-G-H-143 contig_00004, whole genome shotgun sequence	136087	0.472873970327805	bdc12bbb6d5352c5c05dea1589dbf7d7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051895895.1.fna	chromosome	-	-	NZ_JBJOZZ010000005.1 Yersinia enterocolitica strain YE-FR24-G-H-143 contig_00005, whole genome shotgun sequence	121214	0.4698467173758807	3fe557b9fc88d4b69fce324bf788a146	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051895895.1.fna	chromosome	-	-	NZ_JBJOZZ010000006.1 Yersinia enterocolitica strain YE-FR24-G-H-143 contig_00006, whole genome shotgun sequence	73910	0.4716682451630361	115ceac64b1aad898cb4b2e88ee5bc70	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051895895.1.fna	chromosome	-	-	NZ_JBJOZZ010000007.1 Yersinia enterocolitica strain YE-FR24-G-H-143 contig_00007, whole genome shotgun sequence	43678	0.46055222308713767	d1bf38d6f6ee3a9ff15dd83798730b02	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051895895.1.fna	chromosome	-	-	NZ_JBJOZZ010000008.1 Yersinia enterocolitica strain YE-FR24-G-H-143 contig_00008, whole genome shotgun sequence	112116	0.4573120696421563	fdd0927540590ff936cc3b93fbc04715	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051895895.1.fna	chromosome	-	-	NZ_JBJOZZ010000009.1 Yersinia enterocolitica strain YE-FR24-G-H-143 contig_00009, whole genome shotgun sequence	105146	0.4767751507427767	317b18f955444d9835439ba6eac7ac2a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051895895.1.fna	chromosome	-	-	NZ_JBJOZZ010000010.1 Yersinia enterocolitica strain YE-FR24-G-H-143 contig_00010, whole genome shotgun sequence	100647	0.4797758502488897	a43215feeabc0b63b421b8e51a771307	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051895895.1.fna	chromosome	-	-	NZ_JBJOZZ010000011.1 Yersinia enterocolitica strain YE-FR24-G-H-143 contig_00011, whole genome shotgun sequence	3215	0.36951788491446347	9be171d0240590090af1bf1db2b4085b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051895895.1.fna	chromosome	-	-	NZ_JBJOZZ010000012.1 Yersinia enterocolitica strain YE-FR24-G-H-143 contig_00012, whole genome shotgun sequence	96732	0.4679837075631642	5f809e5446595da957581a42773f5aee	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051895895.1.fna	chromosome	-	-	NZ_JBJOZZ010000013.1 Yersinia enterocolitica strain YE-FR24-G-H-143 contig_00013, whole genome shotgun sequence	92867	0.46940247881378744	d69243d76a2b1a330514ae6ef463eb1f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051895895.1.fna	chromosome	-	-	NZ_JBJOZZ010000014.1 Yersinia enterocolitica strain YE-FR24-G-H-143 contig_00014, whole genome shotgun sequence	60059	0.4717527764365041	6cdf81ed011e2b933cca2690beb933b9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051895895.1.fna	chromosome	-	-	NZ_JBJOZZ010000015.1 Yersinia enterocolitica strain YE-FR24-G-H-143 contig_00015, whole genome shotgun sequence	31353	0.4876407361337033	8fa53331695916c5074425fc417e2220	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051895895.1.fna	chromosome	-	-	NZ_JBJOZZ010000016.1 Yersinia enterocolitica strain YE-FR24-G-H-143 contig_00016, whole genome shotgun sequence	91014	0.4515569033335531	90b728a8b96aad2b1979a75a83604a4b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051895895.1.fna	chromosome	-	-	NZ_JBJOZZ010000017.1 Yersinia enterocolitica strain YE-FR24-G-H-143 contig_00017, whole genome shotgun sequence	88996	0.49037035372376286	54442dab4ef2fec28e2fb8aca9b9a43c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051895895.1.fna	chromosome	-	-	NZ_JBJOZZ010000018.1 Yersinia enterocolitica strain YE-FR24-G-H-143 contig_00018, whole genome shotgun sequence	84551	0.4696928481035115	e639bdc3d52729cb7d2fb081a09877ad	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051895895.1.fna	chromosome	-	-	NZ_JBJOZZ010000019.1 Yersinia enterocolitica strain YE-FR24-G-H-143 contig_00019, whole genome shotgun sequence	83862	0.4601368915599437	efbe5d597c9179ff0ba507561f9d2a6e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051895895.1.fna	chromosome	-	-	NZ_JBJOZZ010000020.1 Yersinia enterocolitica strain YE-FR24-G-H-143 contig_00020, whole genome shotgun sequence	81788	0.4700934122365139	4516fb15710f8159c9dc0f02789b3be2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051895895.1.fna	chromosome	-	-	NZ_JBJOZZ010000021.1 Yersinia enterocolitica strain YE-FR24-G-H-143 contig_00021, whole genome shotgun sequence	73211	0.4696015626067121	a4afec9eb90dd7ab83435e6f4fef562f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051895895.1.fna	chromosome	-	-	NZ_JBJOZZ010000022.1 Yersinia enterocolitica strain YE-FR24-G-H-143 contig_00022, whole genome shotgun sequence	72247	0.458718009052279	f6804ea4461e1a76e22d1f5057ff2967	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051895895.1.fna	chromosome	-	-	NZ_JBJOZZ010000023.1 Yersinia enterocolitica strain YE-FR24-G-H-143 contig_00023, whole genome shotgun sequence	69560	0.48990799309948246	3a7b1f24f2daca5042f8a0ae2a8b6186	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051895895.1.fna	chromosome	-	-	NZ_JBJOZZ010000024.1 Yersinia enterocolitica strain YE-FR24-G-H-143 contig_00024, whole genome shotgun sequence	66590	0.46520498573359365	1b00463b63235dd642ad8e86fa75e0b7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051895895.1.fna	chromosome	-	-	NZ_JBJOZZ010000025.1 Yersinia enterocolitica strain YE-FR24-G-H-143 contig_00025, whole genome shotgun sequence	66059	0.46381265232595104	3734479789a060d98cbbf5da3ae1c443	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051895895.1.fna	chromosome	-	-	NZ_JBJOZZ010000026.1 Yersinia enterocolitica strain YE-FR24-G-H-143 contig_00026, whole genome shotgun sequence	65793	0.47210189533840985	4f9f7cca91854aee5ae6f1ebc54c3ebf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051895895.1.fna	chromosome	-	-	NZ_JBJOZZ010000027.1 Yersinia enterocolitica strain YE-FR24-G-H-143 contig_00027, whole genome shotgun sequence	65601	0.48165424307556287	8830dea4a77f3b209eb1dbd596e6afdc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051895895.1.fna	chromosome	-	-	NZ_JBJOZZ010000028.1 Yersinia enterocolitica strain YE-FR24-G-H-143 contig_00028, whole genome shotgun sequence	64231	0.47157914402702744	68c34406a17f1f56279b242b85c65137	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051895895.1.fna	chromosome	-	-	NZ_JBJOZZ010000029.1 Yersinia enterocolitica strain YE-FR24-G-H-143 contig_00029, whole genome shotgun sequence	63682	0.4766024936402751	1f444d1bcb41e7fd45cf701b4698ef68	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051895895.1.fna	chromosome	-	-	NZ_JBJOZZ010000030.1 Yersinia enterocolitica strain YE-FR24-G-H-143 contig_00030, whole genome shotgun sequence	62468	0.48596081193571106	751240a59bd1036d99611557ce52f3bc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051895895.1.fna	chromosome	-	-	NZ_JBJOZZ010000031.1 Yersinia enterocolitica strain YE-FR24-G-H-143 contig_00031, whole genome shotgun sequence	60810	0.48987008715671765	f950a533cc8c4803437f72bca60af7b7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
