sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_031323775.1.fna	chromosome	-	-	NZ_JAVIYH010000001.1 Yersinia kristensenii strain 2guk2 NODE_1_length_111509_cov_92.9215, whole genome shotgun sequence	111509	0.48016752011048436	baa90cc25ba825c7a30bb92be9f2bc47	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_031323775.1.fna	chromosome	-	-	NZ_JAVIYH010000002.1 Yersinia kristensenii strain 2guk2 NODE_2_length_99681_cov_92.3837, whole genome shotgun sequence	99681	0.49295251853412386	1bb43c5b1d6924d52d6c1e2e65983e98	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_031323775.1.fna	chromosome	-	-	NZ_JAVIYH010000003.1 Yersinia kristensenii strain 2guk2 NODE_3_length_95907_cov_105.621, whole genome shotgun sequence	95907	0.4892030821525019	3d2becf45cd014e7a5b54d204c119340	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_031323775.1.fna	chromosome	-	-	NZ_JAVIYH010000004.1 Yersinia kristensenii strain 2guk2 NODE_4_length_94908_cov_98.478, whole genome shotgun sequence	94908	0.4754393728663548	f57365cd7e13fdc5f86387b8a57417ff	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_031323775.1.fna	chromosome	-	-	NZ_JAVIYH010000005.1 Yersinia kristensenii strain 2guk2 NODE_5_length_86214_cov_91.7549, whole genome shotgun sequence	86214	0.49665947525923865	2e450e1eb417985e814d1b6291e1f114	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_031323775.1.fna	chromosome	-	-	NZ_JAVIYH010000006.1 Yersinia kristensenii strain 2guk2 NODE_6_length_84815_cov_99.7027, whole genome shotgun sequence	84815	0.48612863290691505	13ba8dd7e610be0ad36de12938195842	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_031323775.1.fna	chromosome	-	-	NZ_JAVIYH010000007.1 Yersinia kristensenii strain 2guk2 NODE_7_length_84316_cov_102.896, whole genome shotgun sequence	84316	0.4838702025712795	14b2af49202fd5ad29237271fdf6e4c1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_031323775.1.fna	chromosome	-	-	NZ_JAVIYH010000008.1 Yersinia kristensenii strain 2guk2 NODE_8_length_61092_cov_93.2759, whole genome shotgun sequence	61092	0.4766417861585805	63e135a85e1b93a8e151e845cac08142	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_031323775.1.fna	chromosome	-	-	NZ_JAVIYH010000009.1 Yersinia kristensenii strain 2guk2 NODE_9_length_60908_cov_98.2172, whole genome shotgun sequence	60908	0.48044591843436	1df3f2aae26520a99c21aea3f971d937	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_031323775.1.fna	chromosome	-	-	NZ_JAVIYH010000010.1 Yersinia kristensenii strain 2guk2 NODE_10_length_60447_cov_91.2733, whole genome shotgun sequence	60447	0.4764504441907787	26e72a5599d06b1dba1a4595fc0c16a4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
