qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
CP016722|MOB_unknown	DBAHWQ010000030.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000662 SAMN44474695-rid23771363.denovo.33, whole genome shotgun sequence	218	13049	1	218	1229	1444	220	26	85.455	100.0	100.0	plus	2.53e-59	224	oriT
000126__FO834904|IncFII	DBAHWQ010000015.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000662 SAMN44474695-rid23771363.denovo.15, whole genome shotgun sequence	228	54338	31	228	52004	52201	202	26	83.168	87.0	87.0	minus	2.1e-45	178	replicon
000152__NZ_CP011646_00085|IncN	DBAHWQ010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000662 SAMN44474695-rid23771363.denovo.19, whole genome shotgun sequence	882	36757	1	882	17801	18682	883	82	90.487	100.0	100.0	minus	0.0	1164	replicon
000621__CP009126_00005|rep_cluster_1304	DBAHWQ010000020.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000662 SAMN44474695-rid23771363.denovo.21, whole genome shotgun sequence	918	31693	6	918	1424	2336	914	14	98.249	99.0	99.0	minus	0.0	1598	replicon
000621__CP009126_00005|rep_cluster_1304	DBAHWQ010000020.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000662 SAMN44474695-rid23771363.denovo.21, whole genome shotgun sequence	918	31693	490	918	30571	30999	429	3	99.301	47.0	99.0	minus	0.0	776	replicon
CP024554_00008|ColRNAI_rep_cluster_1987	DBAHWQ010000030.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000662 SAMN44474695-rid23771363.denovo.33, whole genome shotgun sequence	411	13049	39	407	728	1098	372	17	94.355	90.0	90.0	minus	2.0000000000000002e-162	568	replicon
000483__CP010949_00006|rep_cluster_1195	DBAHWQ010000030.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000662 SAMN44474695-rid23771363.denovo.33, whole genome shotgun sequence	948	13049	11	948	5998	6935	938	98	89.552	99.0	99.0	minus	0.0	1190	replicon
CP042948_00076|MOBF	DBAHWQ010000015.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000662 SAMN44474695-rid23771363.denovo.15, whole genome shotgun sequence	1552	54338	1	1495	43862	48361	1503	283	80.439	96.0	100.0	plus	0.0	2419	relaxase
NC_015872_00034|MOBF	DBAHWQ010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000662 SAMN44474695-rid23771363.denovo.19, whole genome shotgun sequence	1068	36757	1	1068	1028	4243	1072	8	98.881	100.0	100.0	minus	0.0	2021	relaxase
CP009126_00025|MOBC	DBAHWQ010000020.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000662 SAMN44474695-rid23771363.denovo.21, whole genome shotgun sequence	248	31693	1	248	21195	21938	248	5	97.984	100.0	100.0	plus	5.51e-165	503	relaxase
NC_019342_00064|MPF_F	DBAHWQ010000015.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000662 SAMN44474695-rid23771363.denovo.15, whole genome shotgun sequence	101	54338	1	101	22771	23073	101	6	94.059	100.0	100.0	plus	1.7e-60	196	mate-pair-formation
NC_021871_00033|MPF_F	DBAHWQ010000015.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000662 SAMN44474695-rid23771363.denovo.15, whole genome shotgun sequence	187	54338	1	187	23095	23655	187	26	86.096	100.0	100.0	plus	3.76e-101	317	mate-pair-formation
NZ_AGTD01000004_00094|MPF_T	DBAHWQ010000015.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000662 SAMN44474695-rid23771363.denovo.15, whole genome shotgun sequence	863	54338	1	854	27177	29738	854	84	90.164	99.0	99.0	plus	0.0	1586	mate-pair-formation
NC_021871_00022|MPF_F	DBAHWQ010000015.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000662 SAMN44474695-rid23771363.denovo.15, whole genome shotgun sequence	212	54338	3	211	30232	30858	209	27	87.081	99.0	99.0	plus	2.45e-123	381	mate-pair-formation
NC_021817_00023|MPF_F	DBAHWQ010000015.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000662 SAMN44474695-rid23771363.denovo.15, whole genome shotgun sequence	331	54338	22	331	30927	31856	310	20	93.548	94.0	94.0	plus	0.0	590	mate-pair-formation
NC_021871_00019|MPF_F	DBAHWQ010000015.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000662 SAMN44474695-rid23771363.denovo.15, whole genome shotgun sequence	204	54338	20	201	32302	32847	182	32	82.418	89.0	89.0	plus	3.49e-89	283	mate-pair-formation
NC_021871_00015|MPF_F	DBAHWQ010000015.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000662 SAMN44474695-rid23771363.denovo.15, whole genome shotgun sequence	453	54338	1	453	36086	37444	453	49	89.183	100.0	100.0	plus	0.0	787	mate-pair-formation
NC_021817_00013|MPF_T	DBAHWQ010000015.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000662 SAMN44474695-rid23771363.denovo.15, whole genome shotgun sequence	763	54338	18	763	41679	43859	746	124	80.831	98.0	98.0	plus	0.0	1210	mate-pair-formation
NC_009790_00086|MPF_T	DBAHWQ010000015.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000662 SAMN44474695-rid23771363.denovo.15, whole genome shotgun sequence	681	54338	460	669	47981	48610	210	40	80.952	31.0	98.0	plus	4.29e-107	355	mate-pair-formation
NC_015872_00033|MPF_T	DBAHWQ010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000662 SAMN44474695-rid23771363.denovo.19, whole genome shotgun sequence	510	36757	1	510	4251	5780	510	56	89.02	100.0	100.0	minus	0.0	928	mate-pair-formation
NC_015872_00011|MPF_T	DBAHWQ010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000662 SAMN44474695-rid23771363.denovo.19, whole genome shotgun sequence	105	36757	1	105	23178	23492	105	0	100.0	100.0	100.0	plus	2.1099999999999998e-67	216	mate-pair-formation
NC_015872_00010|MPF_T	DBAHWQ010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000662 SAMN44474695-rid23771363.denovo.19, whole genome shotgun sequence	857	36757	1	857	23496	26066	857	2	99.767	100.0	100.0	plus	0.0	1796	mate-pair-formation
NC_015872_00007|MPF_T	DBAHWQ010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000662 SAMN44474695-rid23771363.denovo.19, whole genome shotgun sequence	345	36757	1	300	27055	27954	300	1	99.667	87.0	87.0	plus	2.48e-180	551	mate-pair-formation
NC_015872_00006|MPF_T	DBAHWQ010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000662 SAMN44474695-rid23771363.denovo.19, whole genome shotgun sequence	231	36757	1	231	28311	29003	231	20	91.342	100.0	100.0	plus	4.26e-136	419	mate-pair-formation
NC_015872_00005|MPF_T	DBAHWQ010000018.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000662 SAMN44474695-rid23771363.denovo.19, whole genome shotgun sequence	295	36757	1	295	29017	29901	295	30	89.831	100.0	100.0	plus	1.25e-165	507	mate-pair-formation
