sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCA_051141375.1.fna	chromosome	-	-	ABZMMC010000001.1 Yersinia enterocolitica strain 01767145 SAMN49685390-rid26775233.denovo.001, whole genome shotgun sequence	270769	0.4697029571332021	3d8f9d21811f753b3eba16fe6af59ee7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_051141375.1.fna	chromosome	-	-	ABZMMC010000002.1 Yersinia enterocolitica strain 01767145 SAMN49685390-rid26775233.denovo.002, whole genome shotgun sequence	233856	0.47379156403940886	cb050ac9adb1682d75cf334e33c444d8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_051141375.1.fna	chromosome	-	-	ABZMMC010000003.1 Yersinia enterocolitica strain 01767145 SAMN49685390-rid26775233.denovo.003, whole genome shotgun sequence	225772	0.47346880924118134	6d1efe9ca5d97da8bf7e010037655f71	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_051141375.1.fna	chromosome	-	-	ABZMMC010000004.1 Yersinia enterocolitica strain 01767145 SAMN49685390-rid26775233.denovo.004, whole genome shotgun sequence	187587	0.4700272406936515	1a500f889953062b635739d5cb5c58dd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_051141375.1.fna	chromosome	-	-	ABZMMC010000005.1 Yersinia enterocolitica strain 01767145 SAMN49685390-rid26775233.denovo.005, whole genome shotgun sequence	116223	0.47165363138105193	8a0c5b5cffa102dbb2ef1e563a4919db	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_051141375.1.fna	chromosome	-	-	ABZMMC010000006.1 Yersinia enterocolitica strain 01767145 SAMN49685390-rid26775233.denovo.006, whole genome shotgun sequence	111493	0.46574224390768926	3eacef6b0b323c7d76728234549fd38e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_051141375.1.fna	chromosome	-	-	ABZMMC010000007.1 Yersinia enterocolitica strain 01767145 SAMN49685390-rid26775233.denovo.007, whole genome shotgun sequence	108052	0.48681190537889163	d9d610257ca5210f4c9bc1bc23d05680	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_051141375.1.fna	chromosome	-	-	ABZMMC010000008.1 Yersinia enterocolitica strain 01767145 SAMN49685390-rid26775233.denovo.008, whole genome shotgun sequence	102754	0.4893434805457695	377160fb8495ef60a7195ab739f991bf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_051141375.1.fna	chromosome	-	-	ABZMMC010000009.1 Yersinia enterocolitica strain 01767145 SAMN49685390-rid26775233.denovo.009, whole genome shotgun sequence	98934	0.4794307315988437	d97f3f7577b4133a409161daf70bf7ab	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_051141375.1.fna	chromosome	-	-	ABZMMC010000010.1 Yersinia enterocolitica strain 01767145 SAMN49685390-rid26775233.denovo.010, whole genome shotgun sequence	98006	0.474134236679387	8173be7dedad8721506e2936a22890bc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_051141375.1.fna	chromosome	-	-	ABZMMC010000011.1 Yersinia enterocolitica strain 01767145 SAMN49685390-rid26775233.denovo.011, whole genome shotgun sequence	96110	0.48221829154094265	7a865525141570e9b1003e37d562d345	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_051141375.1.fna	chromosome	-	-	ABZMMC010000012.1 Yersinia enterocolitica strain 01767145 SAMN49685390-rid26775233.denovo.012, whole genome shotgun sequence	94735	0.4817649232068401	7fb7da23695f7f150914322dc8c49233	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_051141375.1.fna	chromosome	-	-	ABZMMC010000013.1 Yersinia enterocolitica strain 01767145 SAMN49685390-rid26775233.denovo.013, whole genome shotgun sequence	93916	0.4774479321947272	30a285aff71564a98fdbbec6c504382e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
