qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
000164__NC_022344_00310|IncP	DBCDSQ010000001.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.01, whole genome shotgun sequence	858	540309	19	858	278503	279342	843	130	83.867	98.0	98.0	minus	0.0	798	replicon
002438__NC_009705_00164|rep_cluster_957	DBCDSQ010000014.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.14, whole genome shotgun sequence	1020	154651	1	1020	52208	53227	1020	112	89.02	100.0	100.0	plus	0.0	1264	replicon
LN681228_00157|IncC	DBCDSQ010000017.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.17, whole genome shotgun sequence	1065	137377	1	1065	32159	33223	1065	11	98.967	100.0	100.0	minus	0.0	1906	replicon
000164__NC_022344_00310|IncP	DBCDSQ010000023.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.23, whole genome shotgun sequence	858	76571	36	858	23191	24010	824	88	88.714	96.0	96.0	plus	0.0	1002	replicon
000164__NC_022344_00310|IncP	DBCDSQ010000023.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.23, whole genome shotgun sequence	858	76571	39	858	66247	67063	821	88	88.672	96.0	96.0	minus	0.0	996	replicon
CP000966|IncFII	DBCDSQ010000031.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.31, whole genome shotgun sequence	230	28322	3	200	8774	8972	203	30	80.788	86.0	86.0	plus	4.78e-37	150	replicon
CP010360_00062|MOBP	DBCDSQ010000001.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.01, whole genome shotgun sequence	667	540309	1	663	273695	275683	667	65	89.055	99.0	99.0	minus	0.0	1062	relaxase
NC_012690_00071|MOBH	DBCDSQ010000017.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.17, whole genome shotgun sequence	458	137377	245	458	111454	112095	214	19	91.121	47.0	100.0	minus	2.64e-131	416	relaxase
AP014939_00071|MOBH	DBCDSQ010000017.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.17, whole genome shotgun sequence	989	137377	1	989	118653	121619	989	2	99.798	100.0	100.0	minus	0.0	1777	relaxase
CP010360_00062|MOBP	DBCDSQ010000023.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.23, whole genome shotgun sequence	667	76571	13	655	26773	28701	643	34	94.712	96.0	99.0	plus	0.0	1107	relaxase
CP010360_00062|MOBP	DBCDSQ010000023.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.23, whole genome shotgun sequence	667	76571	1	664	61523	63496	664	72	88.253	99.0	99.0	minus	0.0	1061	relaxase
NC_008757_00079|MPF_T	DBCDSQ010000001.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.01, whole genome shotgun sequence	337	540309	1	329	258582	259568	329	55	83.283	98.0	98.0	minus	1.6e-153	474	mate-pair-formation
NC_022344_00330|MPF_T	DBCDSQ010000001.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.01, whole genome shotgun sequence	234	540309	1	234	259568	260269	234	23	90.171	100.0	100.0	minus	5.0999999999999995e-143	439	mate-pair-formation
NC_008757_00075|MPF_T	DBCDSQ010000001.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.01, whole genome shotgun sequence	813	540309	1	806	262790	265195	806	95	87.717	99.0	99.0	minus	0.0	1399	mate-pair-formation
NC_022344_00321|MPF_T	DBCDSQ010000001.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000388 SAMN40414271-rid21237053.denovo.01, whole genome shotgun sequence	667	540309	1	667	267403	269406	670	61	90.149	100.0	100.0	minus	0.0	1158	mate-pair-formation
