sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_026435655.1.fna	chromosome			NZ_CP098723.1 Yersinia ruckeri strain NVI-11065 chromosome, complete genome	3703894	0.475510638263406	4e9fa098ecb721b4d9049be3a4bfbf8e	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	266007	267559						
GCF_026435655.1.fna	chromosome			NZ_CP098723.1 Yersinia ruckeri strain NVI-11065 chromosome, complete genome	3703894	0.475510638263406	4e9fa098ecb721b4d9049be3a4bfbf8e	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	268672	271044						
GCF_026435655.1.fna	chromosome			NZ_CP098723.1 Yersinia ruckeri strain NVI-11065 chromosome, complete genome	3703894	0.475510638263406	4e9fa098ecb721b4d9049be3a4bfbf8e	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	304675	306227						
GCF_026435655.1.fna	chromosome			NZ_CP098723.1 Yersinia ruckeri strain NVI-11065 chromosome, complete genome	3703894	0.475510638263406	4e9fa098ecb721b4d9049be3a4bfbf8e	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	307479	309851						
GCF_026435655.1.fna	chromosome			NZ_CP098723.1 Yersinia ruckeri strain NVI-11065 chromosome, complete genome	3703894	0.475510638263406	4e9fa098ecb721b4d9049be3a4bfbf8e	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	816982	818534						
GCF_026435655.1.fna	chromosome			NZ_CP098723.1 Yersinia ruckeri strain NVI-11065 chromosome, complete genome	3703894	0.475510638263406	4e9fa098ecb721b4d9049be3a4bfbf8e	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	819786	822158						
GCF_026435655.1.fna	chromosome			NZ_CP098723.1 Yersinia ruckeri strain NVI-11065 chromosome, complete genome	3703894	0.475510638263406	4e9fa098ecb721b4d9049be3a4bfbf8e	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	2810637	2813009						
GCF_026435655.1.fna	chromosome			NZ_CP098723.1 Yersinia ruckeri strain NVI-11065 chromosome, complete genome	3703894	0.475510638263406	4e9fa098ecb721b4d9049be3a4bfbf8e	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	2814122	2815674						
GCF_026435655.1.fna	chromosome			NZ_CP098723.1 Yersinia ruckeri strain NVI-11065 chromosome, complete genome	3703894	0.475510638263406	4e9fa098ecb721b4d9049be3a4bfbf8e	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3334613	3336985						
GCF_026435655.1.fna	chromosome			NZ_CP098723.1 Yersinia ruckeri strain NVI-11065 chromosome, complete genome	3703894	0.475510638263406	4e9fa098ecb721b4d9049be3a4bfbf8e	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	3338098	3339650						
GCF_026435655.1.fna	chromosome			NZ_CP098723.1 Yersinia ruckeri strain NVI-11065 chromosome, complete genome	3703894	0.475510638263406	4e9fa098ecb721b4d9049be3a4bfbf8e	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3479512	3481884						
GCF_026435655.1.fna	chromosome			NZ_CP098723.1 Yersinia ruckeri strain NVI-11065 chromosome, complete genome	3703894	0.475510638263406	4e9fa098ecb721b4d9049be3a4bfbf8e	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	3483136	3484688						
GCF_026435655.1.fna	chromosome			NZ_CP098723.1 Yersinia ruckeri strain NVI-11065 chromosome, complete genome	3703894	0.475510638263406	4e9fa098ecb721b4d9049be3a4bfbf8e	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3647371	3649743						
GCF_026435655.1.fna	chromosome			NZ_CP098723.1 Yersinia ruckeri strain NVI-11065 chromosome, complete genome	3703894	0.475510638263406	4e9fa098ecb721b4d9049be3a4bfbf8e	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	3650856	3652408						
