sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCA_030256475.1.fna	chromosome	-	-	JAPVHP010000001.1 Yersinia pestis strain 82002 E11-82002_DMS24036-Vcontig00001, whole genome shotgun sequence	124471	0.48325312723445624	af41b93699aeb1a4c55c43bb0b598a48	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_030256475.1.fna	chromosome	-	-	JAPVHP010000002.1 Yersinia pestis strain 82002 E11-82002_DMS24036-Vcontig00002, whole genome shotgun sequence	101673	0.4886548051105013	8aec15aa7208d77496a0f9ec60c9bbac	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_030256475.1.fna	chromosome	-	-	JAPVHP010000003.1 Yersinia pestis strain 82002 E11-82002_DMS24036-Vcontig00003, whole genome shotgun sequence	85355	0.5052662409934977	4c99444f457ad2145fa9e8ea6c301e15	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_030256475.1.fna	chromosome	-	-	JAPVHP010000004.1 Yersinia pestis strain 82002 E11-82002_DMS24036-Vcontig00004, whole genome shotgun sequence	83464	0.47256302118278537	4ba6f41d991b378806833ffd3d601d44	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_030256475.1.fna	chromosome	-	-	JAPVHP010000005.1 Yersinia pestis strain 82002 E11-82002_DMS24036-Vcontig00005, whole genome shotgun sequence	82192	0.4833195444812147	06e7b0659eb6a78017a5a2d33fe50dbc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_030256475.1.fna	chromosome	-	-	JAPVHP010000006.1 Yersinia pestis strain 82002 E11-82002_DMS24036-Vcontig00006, whole genome shotgun sequence	79560	0.4645801910507793	3f8d251b02ea74681ece59cadcea5017	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_030256475.1.fna	chromosome	-	-	JAPVHP010000007.1 Yersinia pestis strain 82002 E11-82002_DMS24036-Vcontig00007, whole genome shotgun sequence	78404	0.47853425845620123	a9fc8396f6eb46c43e05ae9ba61fd0b3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_030256475.1.fna	chromosome	-	-	JAPVHP010000008.1 Yersinia pestis strain 82002 E11-82002_DMS24036-Vcontig00008, whole genome shotgun sequence	71003	0.4690787713195217	b99785f45b7892f5c79a3c8a4440d6a2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_030256475.1.fna	chromosome	-	-	JAPVHP010000009.1 Yersinia pestis strain 82002 E11-82002_DMS24036-Vcontig00009, whole genome shotgun sequence	68681	0.4889270686215984	46417cb5c405fd34d6164e84b2ca2917	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_030256475.1.fna	chromosome	-	-	JAPVHP010000010.1 Yersinia pestis strain 82002 E11-82002_DMS24036-Vcontig00010, whole genome shotgun sequence	67746	0.47419773861187375	e94418a0c1b78ba3737d94e1e5adb6f5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_030256475.1.fna	chromosome	-	-	JAPVHP010000011.1 Yersinia pestis strain 82002 E11-82002_DMS24036-Vcontig00011, whole genome shotgun sequence	65591	0.47233614367824855	606c28a92aa861c871aecc49ca4fe193	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_030256475.1.fna	chromosome	-	-	JAPVHP010000012.1 Yersinia pestis strain 82002 E11-82002_DMS24036-Vcontig00012, whole genome shotgun sequence	64321	0.47245845058379066	ccb24c42ea895690abb03ec691778c92	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_030256475.1.fna	chromosome	-	-	JAPVHP010000013.1 Yersinia pestis strain 82002 E11-82002_DMS24036-Vcontig00013, whole genome shotgun sequence	63280	0.4832332490518331	bcb9b8b690bf4dc67dfac4d434b3c6d5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_030256475.1.fna	chromosome	-	-	JAPVHP010000014.1 Yersinia pestis strain 82002 E11-82002_DMS24036-Vcontig00014, whole genome shotgun sequence	62189	0.5022914020164337	15d5957ac81a702f4476ce88e8ab3702	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_030256475.1.fna	chromosome	-	-	JAPVHP010000015.1 Yersinia pestis strain 82002 E11-82002_DMS24036-Vcontig00015, whole genome shotgun sequence	62045	0.46737045692642437	e4f29e2ff35e370fdab9ad6af11da8a4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_030256475.1.fna	chromosome	-	-	JAPVHP010000016.1 Yersinia pestis strain 82002 E11-82002_DMS24036-Vcontig00016, whole genome shotgun sequence	61753	0.45550823441776106	3ab24655b2fa9ec2c9a8885c1d499e8c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_030256475.1.fna	chromosome	-	-	JAPVHP010000017.1 Yersinia pestis strain 82002 E11-82002_DMS24036-Vcontig00017, whole genome shotgun sequence	58729	0.46469376287694325	c74df7fc0975dc9cf8f1e1cc3da93fc7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_030256475.1.fna	chromosome	-	-	JAPVHP010000018.1 Yersinia pestis strain 82002 E11-82002_DMS24036-Vcontig00018, whole genome shotgun sequence	55374	0.4932278686748293	55aed50eb31db8bfb8b3e5f5ed7394df	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_030256475.1.fna	chromosome	-	-	JAPVHP010000019.1 Yersinia pestis strain 82002 E11-82002_DMS24036-Vcontig00019, whole genome shotgun sequence	55146	0.4922569179994923	f79c8050f072a2615dd5082b14cdffa3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_030256475.1.fna	chromosome	-	-	JAPVHP010000020.1 Yersinia pestis strain 82002 E11-82002_DMS24036-Vcontig00020, whole genome shotgun sequence	54771	0.47335268664074054	7cb910067b64ef17de2609e95a2b841e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_030256475.1.fna	chromosome	-	-	JAPVHP010000021.1 Yersinia pestis strain 82002 E11-82002_DMS24036-Vcontig00021, whole genome shotgun sequence	54461	0.4641670186004664	3d1f60f85cbe12b14dbc4d1bcbce70c9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_030256475.1.fna	chromosome	-	-	JAPVHP010000022.1 Yersinia pestis strain 82002 E11-82002_DMS24036-Vcontig00022, whole genome shotgun sequence	53666	0.4628815264785898	e9fdfda3e40b5bcc3c0ca49b68c6f03e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_030256475.1.fna	chromosome	-	-	JAPVHP010000023.1 Yersinia pestis strain 82002 E11-82002_DMS24036-Vcontig00023, whole genome shotgun sequence	52876	0.48354641046977836	6f1abb6b30dbea4f3b79be9d2b800c96	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_030256475.1.fna	chromosome	-	-	JAPVHP010000024.1 Yersinia pestis strain 82002 E11-82002_DMS24036-Vcontig00024, whole genome shotgun sequence	51169	0.4728253434696789	658cec0b1b70c5c2d2b1e74358b48e47	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_030256475.1.fna	chromosome	-	-	JAPVHP010000025.1 Yersinia pestis strain 82002 E11-82002_DMS24036-Vcontig00025, whole genome shotgun sequence	51110	0.4648405400117394	d38d20b06d206b51a1458d0710537778	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_030256475.1.fna	chromosome	-	-	JAPVHP010000026.1 Yersinia pestis strain 82002 E11-82002_DMS24036-Vcontig00026, whole genome shotgun sequence	51042	0.4869127385290545	fa731b0f65d287ef6110a453f5dbf9f5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
