qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
000164__NC_022344_00310|IncP	DBDTVL010000007.1 TPA_asm: Yersinia enterocolitica strain IDR2400055916-03-01 SAMN45894244-rid24570783.denovo.07, whole genome shotgun sequence	858	254762	19	858	33219	34058	843	130	83.867	98.0	98.0	plus	0.0	798	replicon
000621__CP009126_00005|rep_cluster_1304	DBDTVL010000021.1 TPA_asm: Yersinia enterocolitica strain IDR2400055916-03-01 SAMN45894244-rid24570783.denovo.21, whole genome shotgun sequence	918	52812	6	918	33984	34896	914	53	93.982	99.0	99.0	minus	0.0	1382	replicon
X01654|ColE10	DBDTVL010000027.1 TPA_asm: Yersinia enterocolitica strain IDR2400055916-03-01 SAMN45894244-rid24570783.denovo.30, whole genome shotgun sequence	177	9450	1	177	1825	2001	177	11	93.785	100.0	100.0	minus	3.11e-72	267	replicon
CP010360_00062|MOBP	DBDTVL010000007.1 TPA_asm: Yersinia enterocolitica strain IDR2400055916-03-01 SAMN45894244-rid24570783.denovo.07, whole genome shotgun sequence	667	254762	1	663	36878	38866	667	65	89.055	99.0	99.0	plus	0.0	1062	relaxase
CP009126_00025|MOBC	DBDTVL010000021.1 TPA_asm: Yersinia enterocolitica strain IDR2400055916-03-01 SAMN45894244-rid24570783.denovo.21, whole genome shotgun sequence	248	52812	1	248	90	833	248	5	97.984	100.0	100.0	plus	5.24e-165	503	relaxase
CP009870_00005|MOBQ	DBDTVL010000027.1 TPA_asm: Yersinia enterocolitica strain IDR2400055916-03-01 SAMN45894244-rid24570783.denovo.30, whole genome shotgun sequence	365	9450	1	365	4000	5112	371	47	85.714	100.0	100.0	plus	0.0	642	relaxase
NC_022344_00321|MPF_T	DBDTVL010000007.1 TPA_asm: Yersinia enterocolitica strain IDR2400055916-03-01 SAMN45894244-rid24570783.denovo.07, whole genome shotgun sequence	667	254762	1	667	43155	45158	670	60	90.299	100.0	100.0	plus	0.0	1160	mate-pair-formation
NC_008757_00075|MPF_T	DBDTVL010000007.1 TPA_asm: Yersinia enterocolitica strain IDR2400055916-03-01 SAMN45894244-rid24570783.denovo.07, whole genome shotgun sequence	813	254762	1	806	47366	49771	806	95	87.717	99.0	99.0	plus	0.0	1399	mate-pair-formation
NC_022344_00330|MPF_T	DBDTVL010000007.1 TPA_asm: Yersinia enterocolitica strain IDR2400055916-03-01 SAMN45894244-rid24570783.denovo.07, whole genome shotgun sequence	234	254762	1	234	52292	52993	234	23	90.171	100.0	100.0	plus	4.67e-143	439	mate-pair-formation
NC_008757_00079|MPF_T	DBDTVL010000007.1 TPA_asm: Yersinia enterocolitica strain IDR2400055916-03-01 SAMN45894244-rid24570783.denovo.07, whole genome shotgun sequence	337	254762	1	329	52993	53979	329	55	83.283	98.0	98.0	plus	1.46e-153	474	mate-pair-formation
