sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000001.1 Yersinia enterocolitica strain 176z contig00001, whole genome shotgun sequence	154387	0.4807982537389806	1ea70144bbbaea159b14c757a0d59397	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000002.1 Yersinia enterocolitica strain 176z contig00002, whole genome shotgun sequence	116529	0.4864368526289593	a7e458f64ae9043a6a7baec39b7507d2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000003.1 Yersinia enterocolitica strain 176z contig00003, whole genome shotgun sequence	97615	0.460943502535471	da815c4655b936c05ce5cd2b59c12842	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000004.1 Yersinia enterocolitica strain 176z contig00004, whole genome shotgun sequence	92474	0.4776585851158163	c74a13179fa70f75ea55f1fc5081c313	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000005.1 Yersinia enterocolitica strain 176z contig00005, whole genome shotgun sequence	90622	0.48855686257200237	60316d5b440da609937b6daee1809934	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000006.1 Yersinia enterocolitica strain 176z contig00006, whole genome shotgun sequence	86697	0.47012007335893974	47e5c58dda57f611104362a4a8ebb23a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000007.1 Yersinia enterocolitica strain 176z contig00007, whole genome shotgun sequence	82306	0.49201759288508734	e312d87625f9dfea37182bab824156ae	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000008.1 Yersinia enterocolitica strain 176z contig00008, whole genome shotgun sequence	75676	0.467981922934616	121f380cf8f196c8d09aaf1e6984df29	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000009.1 Yersinia enterocolitica strain 176z contig00009, whole genome shotgun sequence	70929	0.47128818959804875	15b469b81eaab97ce4501d2b55e34086	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000010.1 Yersinia enterocolitica strain 176z contig00010, whole genome shotgun sequence	66279	0.4722913743417976	6bac9e97810e5fa519e872e27bd2db4c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000011.1 Yersinia enterocolitica strain 176z contig00011, whole genome shotgun sequence	65574	0.47518833684082107	d65eab7e735bd1d7bced0e12a9b43eaf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000012.1 Yersinia enterocolitica strain 176z contig00012, whole genome shotgun sequence	65340	0.4735843281297827	2208d9b65e741e4aea5fd8cb8f458df9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000013.1 Yersinia enterocolitica strain 176z contig00013, whole genome shotgun sequence	63033	0.48642774419748386	f6296c7fc33b3525f33c255c823cdb33	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000014.1 Yersinia enterocolitica strain 176z contig00014, whole genome shotgun sequence	62895	0.4625645917799507	2b346e15a563285a1f20517405c200d5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000015.1 Yersinia enterocolitica strain 176z contig00015, whole genome shotgun sequence	62374	0.46078494244396706	0bbfbf74e6e0e810c7fc7c9bcc4ac945	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000016.1 Yersinia enterocolitica strain 176z contig00016, whole genome shotgun sequence	61315	0.4846611758949686	247f18ac98aaa55135509eb3c714ddea	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000017.1 Yersinia enterocolitica strain 176z contig00017, whole genome shotgun sequence	59103	0.49308833730944285	06d9cde9581c398e9f47f2c8ff257e07	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000018.1 Yersinia enterocolitica strain 176z contig00018, whole genome shotgun sequence	58354	0.460311204030572	a7957c681324e63187c11664d9236a11	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000019.1 Yersinia enterocolitica strain 176z contig00019, whole genome shotgun sequence	57004	0.4797908918672374	c6cb5056a4d0951d69e72d13437b89c1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000020.1 Yersinia enterocolitica strain 176z contig00020, whole genome shotgun sequence	56174	0.4718553067255314	2d7e1bf768bc49fde0614efcb8306a03	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000021.1 Yersinia enterocolitica strain 176z contig00021, whole genome shotgun sequence	54970	0.4737857012916136	3182b6d8d9dec3f40a1a54a275caf17e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000022.1 Yersinia enterocolitica strain 176z contig00022, whole genome shotgun sequence	53207	0.4687729058206627	469fbf1b3eda20af3897ac058546f6dd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000023.1 Yersinia enterocolitica strain 176z contig00023, whole genome shotgun sequence	50592	0.4659432321315623	48e2402294007a8e3d4bc4478bb1cf55	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000024.1 Yersinia enterocolitica strain 176z contig00024, whole genome shotgun sequence	50168	0.4716751714240153	bdef763fdc8712eba673c2deff837d1a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000025.1 Yersinia enterocolitica strain 176z contig00025, whole genome shotgun sequence	50143	0.46491035638075107	bc95919af27f8fa058925cef0c23e21a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000026.1 Yersinia enterocolitica strain 176z contig00026, whole genome shotgun sequence	49086	0.47251762213258364	05bc4820a81a2b7a96d158b8d272d176	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000027.1 Yersinia enterocolitica strain 176z contig00027, whole genome shotgun sequence	48984	0.4782990364200555	7157fedc943aa2ca8d6430ab6444e043	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000028.1 Yersinia enterocolitica strain 176z contig00028, whole genome shotgun sequence	47255	0.46528409692096073	32e6ea10446cc15af67d164268844fa0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000029.1 Yersinia enterocolitica strain 176z contig00029, whole genome shotgun sequence	46825	0.46857447944474107	4250c49d448a4fdbcd156d246fbb0756	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000030.1 Yersinia enterocolitica strain 176z contig00030, whole genome shotgun sequence	46540	0.48833261710356685	a7883be40ea290aaf126325cdd5dc7c7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000031.1 Yersinia enterocolitica strain 176z contig00031, whole genome shotgun sequence	44438	0.4620820018902741	19f675d8a785966d4b39919f7890f168	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000032.1 Yersinia enterocolitica strain 176z contig00032, whole genome shotgun sequence	44330	0.489668396120009	2947923770f591953d278b0d40e48d48	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000033.1 Yersinia enterocolitica strain 176z contig00033, whole genome shotgun sequence	43735	0.4888304561563965	bcf015c4476c6aedb2804090b2226f49	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000034.1 Yersinia enterocolitica strain 176z contig00034, whole genome shotgun sequence	40854	0.4763058696822833	5c4b4eaf02ce378d480ceb7f158113af	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	plasmid	AA996	AJ511	NZ_JBGEVQ010000035.1 Yersinia enterocolitica strain 176z contig00035, whole genome shotgun sequence	40818	0.43818903424959577	61209dd7e56cb2df7e2174d6edfcfe31	not tested	rep_cluster_645	002101__NC_004564_00056	-	-	-	-	-	-	-	CP030981	0.00141786	Yersinia enterocolitica subsp. palearctica	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000036.1 Yersinia enterocolitica strain 176z contig00036, whole genome shotgun sequence	40466	0.4586319379231948	7a7e9ef37a238d67fbac0fb120b26cd6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000037.1 Yersinia enterocolitica strain 176z contig00037, whole genome shotgun sequence	39522	0.465841809625019	becb87be0f53feb9e1b4f4469f32cb4c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000038.1 Yersinia enterocolitica strain 176z contig00038, whole genome shotgun sequence	39318	0.46294318124014444	10694add878a67fb730cb32f11a420fa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000039.1 Yersinia enterocolitica strain 176z contig00039, whole genome shotgun sequence	39141	0.4850412610817302	8e988710fe78f95ca20bddd007d4eb84	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000040.1 Yersinia enterocolitica strain 176z contig00040, whole genome shotgun sequence	38531	0.45347901689548675	53f20b12d570ea13bd0b176d0c858249	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000041.1 Yersinia enterocolitica strain 176z contig00041, whole genome shotgun sequence	37993	0.4640591687942516	920bbdb16d99c0e18659bddc12421377	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000042.1 Yersinia enterocolitica strain 176z contig00042, whole genome shotgun sequence	36910	0.4883771335681387	00e42fe13c0259b75ca32c9ce390d03b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000043.1 Yersinia enterocolitica strain 176z contig00043, whole genome shotgun sequence	36382	0.4558572920675059	b018ac05df3154ad4947ee22d38a2841	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000044.1 Yersinia enterocolitica strain 176z contig00044, whole genome shotgun sequence	36229	0.47569626542272764	d967bccc16fd34dac6b8941e0888f9a1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000045.1 Yersinia enterocolitica strain 176z contig00045, whole genome shotgun sequence	35594	0.4612856099342586	5f976b3dbbdb8a232c8691d977d7a941	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000046.1 Yersinia enterocolitica strain 176z contig00046, whole genome shotgun sequence	35447	0.4750472536462888	e704e4ad44529b5b8c416d68ea2764d2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000047.1 Yersinia enterocolitica strain 176z contig00047, whole genome shotgun sequence	34669	0.4666416683492457	b225b70731337d81e477efcea5e55833	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000048.1 Yersinia enterocolitica strain 176z contig00048, whole genome shotgun sequence	34647	0.4820042139290559	a4da76eea0e6a91c6e25df6f3a46a002	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_044626515.1.fna	chromosome	-	-	NZ_JBGEVQ010000049.1 Yersinia enterocolitica strain 176z contig00049, whole genome shotgun sequence	34136	0.4720529646121397	3b07b9096e8ab2b6f810325e3a40b5c8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
