sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_052375335.1.fna	chromosome			NZ_CM126324.1 Yersinia pestis strain 95_YP11_KK chromosome, whole genome shotgun sequence	4528850	0.4762401051039447	42b34e7bd7ed44f0b5160b23b94b9a0b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	83827	85374						
GCF_052375335.1.fna	chromosome			NZ_CM126324.1 Yersinia pestis strain 95_YP11_KK chromosome, whole genome shotgun sequence	4528850	0.4762401051039447	42b34e7bd7ed44f0b5160b23b94b9a0b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	86382	88754						
GCF_052375335.1.fna	chromosome			NZ_CM126324.1 Yersinia pestis strain 95_YP11_KK chromosome, whole genome shotgun sequence	4528850	0.4762401051039447	42b34e7bd7ed44f0b5160b23b94b9a0b	00336	NC_003134	ISEc39	IS256	1316	2	1316	121813	123127						
GCF_052375335.1.fna	chromosome			NZ_CM126324.1 Yersinia pestis strain 95_YP11_KK chromosome, whole genome shotgun sequence	4528850	0.4762401051039447	42b34e7bd7ed44f0b5160b23b94b9a0b	00279	EU330199	IS100X	IS21	2247	294	2247	236448	238401						
GCF_052375335.1.fna	chromosome			NZ_CM126324.1 Yersinia pestis strain 95_YP11_KK chromosome, whole genome shotgun sequence	4528850	0.4762401051039447	42b34e7bd7ed44f0b5160b23b94b9a0b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	251866	253413						
GCF_052375335.1.fna	chromosome			NZ_CM126324.1 Yersinia pestis strain 95_YP11_KK chromosome, whole genome shotgun sequence	4528850	0.4762401051039447	42b34e7bd7ed44f0b5160b23b94b9a0b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	254481	256853						
GCF_052375335.1.fna	chromosome			NZ_CM126324.1 Yersinia pestis strain 95_YP11_KK chromosome, whole genome shotgun sequence	4528850	0.4762401051039447	42b34e7bd7ed44f0b5160b23b94b9a0b	00279	EU330199	IS100X	IS21	2247	294	2247	261274	263227						
GCF_052375335.1.fna	chromosome			NZ_CM126324.1 Yersinia pestis strain 95_YP11_KK chromosome, whole genome shotgun sequence	4528850	0.4762401051039447	42b34e7bd7ed44f0b5160b23b94b9a0b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	294730	296277						
GCF_052375335.1.fna	chromosome			NZ_CM126324.1 Yersinia pestis strain 95_YP11_KK chromosome, whole genome shotgun sequence	4528850	0.4762401051039447	42b34e7bd7ed44f0b5160b23b94b9a0b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	297345	299717						
GCF_052375335.1.fna	chromosome			NZ_CM126324.1 Yersinia pestis strain 95_YP11_KK chromosome, whole genome shotgun sequence	4528850	0.4762401051039447	42b34e7bd7ed44f0b5160b23b94b9a0b	00279	EU330199	IS100X	IS21	2247	294	2247	302095	304048						
GCF_052375335.1.fna	chromosome			NZ_CM126324.1 Yersinia pestis strain 95_YP11_KK chromosome, whole genome shotgun sequence	4528850	0.4762401051039447	42b34e7bd7ed44f0b5160b23b94b9a0b	00279	EU330199	IS100X	IS21	2247	294	2247	540013	541966						
GCF_052375335.1.fna	chromosome			NZ_CM126324.1 Yersinia pestis strain 95_YP11_KK chromosome, whole genome shotgun sequence	4528850	0.4762401051039447	42b34e7bd7ed44f0b5160b23b94b9a0b	00279	EU330199	IS100X	IS21	2247	293	2247	694125	696079						
GCF_052375335.1.fna	chromosome			NZ_CM126324.1 Yersinia pestis strain 95_YP11_KK chromosome, whole genome shotgun sequence	4528850	0.4762401051039447	42b34e7bd7ed44f0b5160b23b94b9a0b	00279	EU330199	IS100X	IS21	2247	309	2247	864155	866093						
GCF_052375335.1.fna	chromosome			NZ_CM126324.1 Yersinia pestis strain 95_YP11_KK chromosome, whole genome shotgun sequence	4528850	0.4762401051039447	42b34e7bd7ed44f0b5160b23b94b9a0b	00336	NC_003134	ISEc39	IS256	1316	2	1316	1023395	1024709						
GCF_052375335.1.fna	chromosome			NZ_CM126324.1 Yersinia pestis strain 95_YP11_KK chromosome, whole genome shotgun sequence	4528850	0.4762401051039447	42b34e7bd7ed44f0b5160b23b94b9a0b	00279	EU330199	IS100X	IS21	2247	294	2247	1075476	1077429						
GCF_052375335.1.fna	chromosome			NZ_CM126324.1 Yersinia pestis strain 95_YP11_KK chromosome, whole genome shotgun sequence	4528850	0.4762401051039447	42b34e7bd7ed44f0b5160b23b94b9a0b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1195061	1196608						
GCF_052375335.1.fna	chromosome			NZ_CM126324.1 Yersinia pestis strain 95_YP11_KK chromosome, whole genome shotgun sequence	4528850	0.4762401051039447	42b34e7bd7ed44f0b5160b23b94b9a0b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1197616	1199988						
GCF_052375335.1.fna	chromosome			NZ_CM126324.1 Yersinia pestis strain 95_YP11_KK chromosome, whole genome shotgun sequence	4528850	0.4762401051039447	42b34e7bd7ed44f0b5160b23b94b9a0b	00279	EU330199	IS100X	IS21	2247	294	2247	1209930	1211883						
GCF_052375335.1.fna	chromosome			NZ_CM126324.1 Yersinia pestis strain 95_YP11_KK chromosome, whole genome shotgun sequence	4528850	0.4762401051039447	42b34e7bd7ed44f0b5160b23b94b9a0b	00336	NC_003134	ISEc39	IS256	1316	2	1015	1304818	1305831						
GCF_052375335.1.fna	chromosome			NZ_CM126324.1 Yersinia pestis strain 95_YP11_KK chromosome, whole genome shotgun sequence	4528850	0.4762401051039447	42b34e7bd7ed44f0b5160b23b94b9a0b	00279	EU330199	IS100X	IS21	2247	291	2247	1305828	1307785						
