sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_052375155.1.fna	chromosome			NZ_CM126315.1 Yersinia pestis strain 77_YP25_IM chromosome, whole genome shotgun sequence	4528602	0.47624476604479704	991f9c0143566bdbae3edf917b7164b2	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	83827	85374						
GCF_052375155.1.fna	chromosome			NZ_CM126315.1 Yersinia pestis strain 77_YP25_IM chromosome, whole genome shotgun sequence	4528602	0.47624476604479704	991f9c0143566bdbae3edf917b7164b2	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	86382	88754						
GCF_052375155.1.fna	chromosome			NZ_CM126315.1 Yersinia pestis strain 77_YP25_IM chromosome, whole genome shotgun sequence	4528602	0.47624476604479704	991f9c0143566bdbae3edf917b7164b2	00336	NC_003134	ISEc39	IS256	1316	2	1316	121813	123127						
GCF_052375155.1.fna	chromosome			NZ_CM126315.1 Yersinia pestis strain 77_YP25_IM chromosome, whole genome shotgun sequence	4528602	0.47624476604479704	991f9c0143566bdbae3edf917b7164b2	00279	EU330199	IS100X	IS21	2247	294	2247	236391	238344						
GCF_052375155.1.fna	chromosome			NZ_CM126315.1 Yersinia pestis strain 77_YP25_IM chromosome, whole genome shotgun sequence	4528602	0.47624476604479704	991f9c0143566bdbae3edf917b7164b2	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	251809	253356						
GCF_052375155.1.fna	chromosome			NZ_CM126315.1 Yersinia pestis strain 77_YP25_IM chromosome, whole genome shotgun sequence	4528602	0.47624476604479704	991f9c0143566bdbae3edf917b7164b2	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	254424	256796						
GCF_052375155.1.fna	chromosome			NZ_CM126315.1 Yersinia pestis strain 77_YP25_IM chromosome, whole genome shotgun sequence	4528602	0.47624476604479704	991f9c0143566bdbae3edf917b7164b2	00279	EU330199	IS100X	IS21	2247	294	2247	261217	263170						
GCF_052375155.1.fna	chromosome			NZ_CM126315.1 Yersinia pestis strain 77_YP25_IM chromosome, whole genome shotgun sequence	4528602	0.47624476604479704	991f9c0143566bdbae3edf917b7164b2	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	294673	296220						
GCF_052375155.1.fna	chromosome			NZ_CM126315.1 Yersinia pestis strain 77_YP25_IM chromosome, whole genome shotgun sequence	4528602	0.47624476604479704	991f9c0143566bdbae3edf917b7164b2	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	297288	299660						
GCF_052375155.1.fna	chromosome			NZ_CM126315.1 Yersinia pestis strain 77_YP25_IM chromosome, whole genome shotgun sequence	4528602	0.47624476604479704	991f9c0143566bdbae3edf917b7164b2	00279	EU330199	IS100X	IS21	2247	294	2247	302038	303991						
GCF_052375155.1.fna	chromosome			NZ_CM126315.1 Yersinia pestis strain 77_YP25_IM chromosome, whole genome shotgun sequence	4528602	0.47624476604479704	991f9c0143566bdbae3edf917b7164b2	00279	EU330199	IS100X	IS21	2247	294	2247	539918	541871						
GCF_052375155.1.fna	chromosome			NZ_CM126315.1 Yersinia pestis strain 77_YP25_IM chromosome, whole genome shotgun sequence	4528602	0.47624476604479704	991f9c0143566bdbae3edf917b7164b2	00279	EU330199	IS100X	IS21	2247	293	2247	694019	695973						
GCF_052375155.1.fna	chromosome			NZ_CM126315.1 Yersinia pestis strain 77_YP25_IM chromosome, whole genome shotgun sequence	4528602	0.47624476604479704	991f9c0143566bdbae3edf917b7164b2	00279	EU330199	IS100X	IS21	2247	303	2247	863993	865937						
GCF_052375155.1.fna	chromosome			NZ_CM126315.1 Yersinia pestis strain 77_YP25_IM chromosome, whole genome shotgun sequence	4528602	0.47624476604479704	991f9c0143566bdbae3edf917b7164b2	00336	NC_003134	ISEc39	IS256	1316	2	1316	1023167	1024481						
GCF_052375155.1.fna	chromosome			NZ_CM126315.1 Yersinia pestis strain 77_YP25_IM chromosome, whole genome shotgun sequence	4528602	0.47624476604479704	991f9c0143566bdbae3edf917b7164b2	00279	EU330199	IS100X	IS21	2247	294	2247	1075256	1077210						
GCF_052375155.1.fna	chromosome			NZ_CM126315.1 Yersinia pestis strain 77_YP25_IM chromosome, whole genome shotgun sequence	4528602	0.47624476604479704	991f9c0143566bdbae3edf917b7164b2	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1194837	1196384						
GCF_052375155.1.fna	chromosome			NZ_CM126315.1 Yersinia pestis strain 77_YP25_IM chromosome, whole genome shotgun sequence	4528602	0.47624476604479704	991f9c0143566bdbae3edf917b7164b2	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1197392	1199764						
GCF_052375155.1.fna	chromosome			NZ_CM126315.1 Yersinia pestis strain 77_YP25_IM chromosome, whole genome shotgun sequence	4528602	0.47624476604479704	991f9c0143566bdbae3edf917b7164b2	00279	EU330199	IS100X	IS21	2247	294	2247	1209626	1211579						
GCF_052375155.1.fna	chromosome			NZ_CM126315.1 Yersinia pestis strain 77_YP25_IM chromosome, whole genome shotgun sequence	4528602	0.47624476604479704	991f9c0143566bdbae3edf917b7164b2	00336	NC_003134	ISEc39	IS256	1316	2	1015	1304514	1305527						
GCF_052375155.1.fna	chromosome			NZ_CM126315.1 Yersinia pestis strain 77_YP25_IM chromosome, whole genome shotgun sequence	4528602	0.47624476604479704	991f9c0143566bdbae3edf917b7164b2	00279	EU330199	IS100X	IS21	2247	291	2247	1305524	1307481						
GCF_052375155.1.fna	chromosome			NZ_CM126315.1 Yersinia pestis strain 77_YP25_IM chromosome, whole genome shotgun sequence	4528602	0.47624476604479704	991f9c0143566bdbae3edf917b7164b2	00279	EU330199	IS100X	IS21	2247	293	2247	1607996	1609950						
GCF_052375155.1.fna	chromosome			NZ_CM126315.1 Yersinia pestis strain 77_YP25_IM chromosome, whole genome shotgun sequence	4528602	0.47624476604479704	991f9c0143566bdbae3edf917b7164b2	00336	NC_003134	ISEc39	IS256	1316	1	1316	1681576	1682891						
GCF_052375155.1.fna	chromosome			NZ_CM126315.1 Yersinia pestis strain 77_YP25_IM chromosome, whole genome shotgun sequence	4528602	0.47624476604479704	991f9c0143566bdbae3edf917b7164b2	00336	NC_003134	ISEc39	IS256	1316	2	1316	1763476	1764790						
GCF_052375155.1.fna	chromosome			NZ_CM126315.1 Yersinia pestis strain 77_YP25_IM chromosome, whole genome shotgun sequence	4528602	0.47624476604479704	991f9c0143566bdbae3edf917b7164b2	00336	NC_003134	ISEc39	IS256	1316	2	1316	1792675	1793989						
GCF_052375155.1.fna	chromosome			NZ_CM126315.1 Yersinia pestis strain 77_YP25_IM chromosome, whole genome shotgun sequence	4528602	0.47624476604479704	991f9c0143566bdbae3edf917b7164b2	00279	EU330199	IS100X	IS21	2247	294	2247	1795244	1797197						
GCF_052375155.1.fna	chromosome			NZ_CM126315.1 Yersinia pestis strain 77_YP25_IM chromosome, whole genome shotgun sequence	4528602	0.47624476604479704	991f9c0143566bdbae3edf917b7164b2	00336	NC_003134	ISEc39	IS256	1316	2	1316	1942953	1944257						
GCF_052375155.1.fna	chromosome			NZ_CM126315.1 Yersinia pestis strain 77_YP25_IM chromosome, whole genome shotgun sequence	4528602	0.47624476604479704	991f9c0143566bdbae3edf917b7164b2	00279	EU330199	IS100X	IS21	2247	294	2247	1954110	1956063						
GCF_052375155.1.fna	chromosome			NZ_CM126315.1 Yersinia pestis strain 77_YP25_IM chromosome, whole genome shotgun sequence	4528602	0.47624476604479704	991f9c0143566bdbae3edf917b7164b2	00279	EU330199	IS100X	IS21	2247	294	2247	2054902	2056855						
GCF_052375155.1.fna	chromosome			NZ_CM126315.1 Yersinia pestis strain 77_YP25_IM chromosome, whole genome shotgun sequence	4528602	0.47624476604479704	991f9c0143566bdbae3edf917b7164b2	00336	NC_003134	ISEc39	IS256	1316	2	1316	2075882	2077196						
GCF_052375155.1.fna	chromosome			NZ_CM126315.1 Yersinia pestis strain 77_YP25_IM chromosome, whole genome shotgun sequence	4528602	0.47624476604479704	991f9c0143566bdbae3edf917b7164b2	00279	EU330199	IS100X	IS21	2247	294	2247	2180046	2181999						
