qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
000126__FO834904|IncFII	DAZJMX010000025.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000600 SAMN43047260-rid22685153.denovo.25, whole genome shotgun sequence	228	64827	31	228	62398	62595	202	26	83.168	87.0	87.0	minus	2.11e-45	178	replicon
000621__CP009126_00005|rep_cluster_1304	DAZJMX010000031.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000600 SAMN43047260-rid22685153.denovo.31, whole genome shotgun sequence	918	45853	6	918	15584	16496	914	14	98.249	99.0	99.0	minus	0.0	1598	replicon
000621__CP009126_00005|rep_cluster_1304	DAZJMX010000031.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000600 SAMN43047260-rid22685153.denovo.31, whole genome shotgun sequence	918	45853	490	918	44731	45159	429	3	99.301	47.0	99.0	minus	0.0	776	replicon
CP042948_00076|MOBF	DAZJMX010000025.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000600 SAMN43047260-rid22685153.denovo.25, whole genome shotgun sequence	1552	64827	1	1495	54256	58755	1503	283	80.439	96.0	100.0	plus	0.0	2419	relaxase
CP009126_00025|MOBC	DAZJMX010000031.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000600 SAMN43047260-rid22685153.denovo.31, whole genome shotgun sequence	248	45853	1	248	35355	36098	248	5	97.984	100.0	100.0	plus	5.55e-165	503	relaxase
NC_019342_00064|MPF_F	DAZJMX010000025.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000600 SAMN43047260-rid22685153.denovo.25, whole genome shotgun sequence	101	64827	1	101	33165	33467	101	6	94.059	100.0	100.0	plus	1.71e-60	196	mate-pair-formation
NC_021871_00033|MPF_F	DAZJMX010000025.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000600 SAMN43047260-rid22685153.denovo.25, whole genome shotgun sequence	187	64827	1	187	33489	34049	187	26	86.096	100.0	100.0	plus	3.78e-101	317	mate-pair-formation
NZ_AGTD01000004_00094|MPF_T	DAZJMX010000025.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000600 SAMN43047260-rid22685153.denovo.25, whole genome shotgun sequence	863	64827	1	854	37571	40132	854	87	89.813	99.0	99.0	plus	0.0	1583	mate-pair-formation
NC_021871_00022|MPF_F	DAZJMX010000025.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000600 SAMN43047260-rid22685153.denovo.25, whole genome shotgun sequence	212	64827	3	211	40626	41252	209	27	87.081	99.0	99.0	plus	2.46e-123	381	mate-pair-formation
NC_021817_00023|MPF_F	DAZJMX010000025.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000600 SAMN43047260-rid22685153.denovo.25, whole genome shotgun sequence	331	64827	22	331	41321	42250	310	20	93.548	94.0	94.0	plus	0.0	590	mate-pair-formation
NC_021871_00019|MPF_F	DAZJMX010000025.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000600 SAMN43047260-rid22685153.denovo.25, whole genome shotgun sequence	204	64827	20	201	42696	43241	182	32	82.418	89.0	89.0	plus	3.5000000000000004e-89	283	mate-pair-formation
NC_021871_00015|MPF_F	DAZJMX010000025.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000600 SAMN43047260-rid22685153.denovo.25, whole genome shotgun sequence	453	64827	1	453	46480	47838	453	50	88.962	100.0	100.0	plus	0.0	785	mate-pair-formation
NC_021817_00013|MPF_T	DAZJMX010000025.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000600 SAMN43047260-rid22685153.denovo.25, whole genome shotgun sequence	763	64827	18	763	52073	54253	746	124	80.831	98.0	98.0	plus	0.0	1210	mate-pair-formation
NC_009790_00086|MPF_T	DAZJMX010000025.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000600 SAMN43047260-rid22685153.denovo.25, whole genome shotgun sequence	681	64827	460	669	58375	59004	210	40	80.952	31.0	98.0	plus	4.32e-107	355	mate-pair-formation
