sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_052374675.1.fna	chromosome			NZ_CM126291.1 Yersinia pestis strain 59_YP21_IM chromosome, whole genome shotgun sequence	4528280	0.47624307684153805	6f549b090f443cf1d3653ef24f1123dd	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	83827	85374						
GCF_052374675.1.fna	chromosome			NZ_CM126291.1 Yersinia pestis strain 59_YP21_IM chromosome, whole genome shotgun sequence	4528280	0.47624307684153805	6f549b090f443cf1d3653ef24f1123dd	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	86382	88754						
GCF_052374675.1.fna	chromosome			NZ_CM126291.1 Yersinia pestis strain 59_YP21_IM chromosome, whole genome shotgun sequence	4528280	0.47624307684153805	6f549b090f443cf1d3653ef24f1123dd	00336	NC_003134	ISEc39	IS256	1316	2	1316	121813	123127						
GCF_052374675.1.fna	chromosome			NZ_CM126291.1 Yersinia pestis strain 59_YP21_IM chromosome, whole genome shotgun sequence	4528280	0.47624307684153805	6f549b090f443cf1d3653ef24f1123dd	00279	EU330199	IS100X	IS21	2247	294	2247	236399	238352						
GCF_052374675.1.fna	chromosome			NZ_CM126291.1 Yersinia pestis strain 59_YP21_IM chromosome, whole genome shotgun sequence	4528280	0.47624307684153805	6f549b090f443cf1d3653ef24f1123dd	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	251817	253364						
GCF_052374675.1.fna	chromosome			NZ_CM126291.1 Yersinia pestis strain 59_YP21_IM chromosome, whole genome shotgun sequence	4528280	0.47624307684153805	6f549b090f443cf1d3653ef24f1123dd	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	254432	256804						
GCF_052374675.1.fna	chromosome			NZ_CM126291.1 Yersinia pestis strain 59_YP21_IM chromosome, whole genome shotgun sequence	4528280	0.47624307684153805	6f549b090f443cf1d3653ef24f1123dd	00279	EU330199	IS100X	IS21	2247	294	2247	261225	263178						
GCF_052374675.1.fna	chromosome			NZ_CM126291.1 Yersinia pestis strain 59_YP21_IM chromosome, whole genome shotgun sequence	4528280	0.47624307684153805	6f549b090f443cf1d3653ef24f1123dd	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	294681	296228						
GCF_052374675.1.fna	chromosome			NZ_CM126291.1 Yersinia pestis strain 59_YP21_IM chromosome, whole genome shotgun sequence	4528280	0.47624307684153805	6f549b090f443cf1d3653ef24f1123dd	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	297296	299668						
GCF_052374675.1.fna	chromosome			NZ_CM126291.1 Yersinia pestis strain 59_YP21_IM chromosome, whole genome shotgun sequence	4528280	0.47624307684153805	6f549b090f443cf1d3653ef24f1123dd	00279	EU330199	IS100X	IS21	2247	294	2247	302046	303999						
GCF_052374675.1.fna	chromosome			NZ_CM126291.1 Yersinia pestis strain 59_YP21_IM chromosome, whole genome shotgun sequence	4528280	0.47624307684153805	6f549b090f443cf1d3653ef24f1123dd	00279	EU330199	IS100X	IS21	2247	294	2247	539916	541869						
GCF_052374675.1.fna	chromosome			NZ_CM126291.1 Yersinia pestis strain 59_YP21_IM chromosome, whole genome shotgun sequence	4528280	0.47624307684153805	6f549b090f443cf1d3653ef24f1123dd	00279	EU330199	IS100X	IS21	2247	293	2247	694027	695981						
GCF_052374675.1.fna	chromosome			NZ_CM126291.1 Yersinia pestis strain 59_YP21_IM chromosome, whole genome shotgun sequence	4528280	0.47624307684153805	6f549b090f443cf1d3653ef24f1123dd	00279	EU330199	IS100X	IS21	2247	309	2247	864036	865974						
GCF_052374675.1.fna	chromosome			NZ_CM126291.1 Yersinia pestis strain 59_YP21_IM chromosome, whole genome shotgun sequence	4528280	0.47624307684153805	6f549b090f443cf1d3653ef24f1123dd	00336	NC_003134	ISEc39	IS256	1316	2	1316	1023231	1024545						
GCF_052374675.1.fna	chromosome			NZ_CM126291.1 Yersinia pestis strain 59_YP21_IM chromosome, whole genome shotgun sequence	4528280	0.47624307684153805	6f549b090f443cf1d3653ef24f1123dd	00279	EU330199	IS100X	IS21	2247	294	2247	1075312	1077266						
GCF_052374675.1.fna	chromosome			NZ_CM126291.1 Yersinia pestis strain 59_YP21_IM chromosome, whole genome shotgun sequence	4528280	0.47624307684153805	6f549b090f443cf1d3653ef24f1123dd	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1194873	1196420						
GCF_052374675.1.fna	chromosome			NZ_CM126291.1 Yersinia pestis strain 59_YP21_IM chromosome, whole genome shotgun sequence	4528280	0.47624307684153805	6f549b090f443cf1d3653ef24f1123dd	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1197428	1199800						
GCF_052374675.1.fna	chromosome			NZ_CM126291.1 Yersinia pestis strain 59_YP21_IM chromosome, whole genome shotgun sequence	4528280	0.47624307684153805	6f549b090f443cf1d3653ef24f1123dd	00279	EU330199	IS100X	IS21	2247	294	2247	1209720	1211673						
GCF_052374675.1.fna	chromosome			NZ_CM126291.1 Yersinia pestis strain 59_YP21_IM chromosome, whole genome shotgun sequence	4528280	0.47624307684153805	6f549b090f443cf1d3653ef24f1123dd	00336	NC_003134	ISEc39	IS256	1316	2	1020	1304608	1305626						
GCF_052374675.1.fna	chromosome			NZ_CM126291.1 Yersinia pestis strain 59_YP21_IM chromosome, whole genome shotgun sequence	4528280	0.47624307684153805	6f549b090f443cf1d3653ef24f1123dd	00279	EU330199	IS100X	IS21	2247	298	2247	1305626	1307575						
GCF_052374675.1.fna	chromosome			NZ_CM126291.1 Yersinia pestis strain 59_YP21_IM chromosome, whole genome shotgun sequence	4528280	0.47624307684153805	6f549b090f443cf1d3653ef24f1123dd	00279	EU330199	IS100X	IS21	2247	293	2247	1608103	1610057						
GCF_052374675.1.fna	chromosome			NZ_CM126291.1 Yersinia pestis strain 59_YP21_IM chromosome, whole genome shotgun sequence	4528280	0.47624307684153805	6f549b090f443cf1d3653ef24f1123dd	00336	NC_003134	ISEc39	IS256	1316	1	1316	1681683	1682998						
GCF_052374675.1.fna	chromosome			NZ_CM126291.1 Yersinia pestis strain 59_YP21_IM chromosome, whole genome shotgun sequence	4528280	0.47624307684153805	6f549b090f443cf1d3653ef24f1123dd	00336	NC_003134	ISEc39	IS256	1316	2	1316	1763583	1764897						
GCF_052374675.1.fna	chromosome			NZ_CM126291.1 Yersinia pestis strain 59_YP21_IM chromosome, whole genome shotgun sequence	4528280	0.47624307684153805	6f549b090f443cf1d3653ef24f1123dd	00336	NC_003134	ISEc39	IS256	1316	2	1316	1792782	1794096						
GCF_052374675.1.fna	chromosome			NZ_CM126291.1 Yersinia pestis strain 59_YP21_IM chromosome, whole genome shotgun sequence	4528280	0.47624307684153805	6f549b090f443cf1d3653ef24f1123dd	00279	EU330199	IS100X	IS21	2247	294	2247	1795351	1797304						
GCF_052374675.1.fna	chromosome			NZ_CM126291.1 Yersinia pestis strain 59_YP21_IM chromosome, whole genome shotgun sequence	4528280	0.47624307684153805	6f549b090f443cf1d3653ef24f1123dd	00336	NC_003134	ISEc39	IS256	1316	2	1316	1943035	1944339						
GCF_052374675.1.fna	chromosome			NZ_CM126291.1 Yersinia pestis strain 59_YP21_IM chromosome, whole genome shotgun sequence	4528280	0.47624307684153805	6f549b090f443cf1d3653ef24f1123dd	00279	EU330199	IS100X	IS21	2247	294	2247	1954192	1956145						
