sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCA_048856525.1.fna	chromosome	-	-	ABYICO010000001.1 Yersinia enterocolitica strain 01709846 SAMN47517254-rid25749933.denovo.01, whole genome shotgun sequence	654249	0.4692372475922776	d0e0a37db1f36644e789bea14a96670a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_048856525.1.fna	chromosome	-	-	ABYICO010000002.1 Yersinia enterocolitica strain 01709846 SAMN47517254-rid25749933.denovo.02, whole genome shotgun sequence	452665	0.4769642008991197	c8880c4d6c80c94adcb79ca7ff1b793c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_048856525.1.fna	chromosome	-	-	ABYICO010000003.1 Yersinia enterocolitica strain 01709846 SAMN47517254-rid25749933.denovo.03, whole genome shotgun sequence	329878	0.47601234395746306	3a3ff99bb7fd611664d3630153e234e2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_048856525.1.fna	chromosome	-	-	ABYICO010000004.1 Yersinia enterocolitica strain 01709846 SAMN47517254-rid25749933.denovo.04, whole genome shotgun sequence	321908	0.46451781254271407	e6f2fc8b4a9af7a4a5a58801df701575	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_048856525.1.fna	chromosome	-	-	ABYICO010000005.1 Yersinia enterocolitica strain 01709846 SAMN47517254-rid25749933.denovo.05, whole genome shotgun sequence	267786	0.4743787950079541	c8ba40e456d7c8a485216c581ebbb77c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_048856525.1.fna	chromosome	-	-	ABYICO010000006.1 Yersinia enterocolitica strain 01709846 SAMN47517254-rid25749933.denovo.06, whole genome shotgun sequence	217073	0.46271530775361286	bbddac752cc30e245b463928e9d5aff0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_048856525.1.fna	chromosome	-	-	ABYICO010000007.1 Yersinia enterocolitica strain 01709846 SAMN47517254-rid25749933.denovo.07, whole genome shotgun sequence	213349	0.4611176991689673	3334808f8dd8789d0fcf70189157d0d7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_048856525.1.fna	chromosome	-	-	ABYICO010000008.1 Yersinia enterocolitica strain 01709846 SAMN47517254-rid25749933.denovo.08, whole genome shotgun sequence	212069	0.4734308173283224	de9cf8af5ca850b9e4d191b637243ab6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_048856525.1.fna	chromosome	-	-	ABYICO010000009.1 Yersinia enterocolitica strain 01709846 SAMN47517254-rid25749933.denovo.09, whole genome shotgun sequence	196105	0.4736187246628082	a9c0f454dcbded1ba09fba5aff3576f5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_048856525.1.fna	chromosome	-	-	ABYICO010000010.1 Yersinia enterocolitica strain 01709846 SAMN47517254-rid25749933.denovo.10, whole genome shotgun sequence	192078	0.4779933152156936	04772f559fe2bdbfb46e8444048c48fc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_048856525.1.fna	chromosome	-	-	ABYICO010000011.1 Yersinia enterocolitica strain 01709846 SAMN47517254-rid25749933.denovo.11, whole genome shotgun sequence	177134	0.476108482843497	40c7cf9647819003c6129df11c10af52	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_048856525.1.fna	chromosome	-	-	ABYICO010000012.1 Yersinia enterocolitica strain 01709846 SAMN47517254-rid25749933.denovo.12, whole genome shotgun sequence	158473	0.47156297918257367	c31f4e126d5338f56e18b3ce8d5fab87	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_048856525.1.fna	chromosome	-	-	ABYICO010000013.1 Yersinia enterocolitica strain 01709846 SAMN47517254-rid25749933.denovo.13, whole genome shotgun sequence	150741	0.4789406996105903	2bc047479f80043edb75559ad8f29b59	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_048856525.1.fna	chromosome	-	-	ABYICO010000014.1 Yersinia enterocolitica strain 01709846 SAMN47517254-rid25749933.denovo.14, whole genome shotgun sequence	123906	0.4721078882378577	650f9e850b090884daa947328b02e920	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_048856525.1.fna	chromosome	-	-	ABYICO010000015.1 Yersinia enterocolitica strain 01709846 SAMN47517254-rid25749933.denovo.15, whole genome shotgun sequence	117552	0.48227167551381517	d1f1399e48ec165db3c3b856fa1890b5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_048856525.1.fna	chromosome	-	-	ABYICO010000016.1 Yersinia enterocolitica strain 01709846 SAMN47517254-rid25749933.denovo.16, whole genome shotgun sequence	103749	0.4606502231346808	f34a61bfcc1c8e21d6fe0f50e71dbfa9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_048856525.1.fna	chromosome	-	-	ABYICO010000017.1 Yersinia enterocolitica strain 01709846 SAMN47517254-rid25749933.denovo.17, whole genome shotgun sequence	93962	0.47691620016602454	51e636646d15107c358fd2b5992fb701	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_048856525.1.fna	chromosome	-	-	ABYICO010000018.1 Yersinia enterocolitica strain 01709846 SAMN47517254-rid25749933.denovo.19, whole genome shotgun sequence	88667	0.46676892192134617	cac0d42917dc469ba5a6249db3c19ac0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_048856525.1.fna	chromosome	-	-	ABYICO010000019.1 Yersinia enterocolitica strain 01709846 SAMN47517254-rid25749933.denovo.20, whole genome shotgun sequence	80260	0.4554821829055569	6d809d1d19e489ae138efaffbf84eb49	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_048856525.1.fna	chromosome	-	-	ABYICO010000020.1 Yersinia enterocolitica strain 01709846 SAMN47517254-rid25749933.denovo.21, whole genome shotgun sequence	67417	0.47703101591586694	42b50c59c4407ff1715733edc447f165	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_048856525.1.fna	chromosome	-	-	ABYICO010000021.1 Yersinia enterocolitica strain 01709846 SAMN47517254-rid25749933.denovo.22, whole genome shotgun sequence	53195	0.46961180562082905	827452152c064229b75080db61a590f2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
