sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_024758685.1.fna	chromosome			NZ_CP096666.1 Yersinia pestis EV76-CN chromosome, complete genome	4553685	0.4756918847043658	a7444dd356516003a058d060993b4745	00279	EU330199	IS100X	IS21	2247	292	2247	200084	202039						
GCF_024758685.1.fna	chromosome			NZ_CP096666.1 Yersinia pestis EV76-CN chromosome, complete genome	4553685	0.4756918847043658	a7444dd356516003a058d060993b4745	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	230055	231602						
GCF_024758685.1.fna	chromosome			NZ_CP096666.1 Yersinia pestis EV76-CN chromosome, complete genome	4553685	0.4756918847043658	a7444dd356516003a058d060993b4745	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	232610	234982						
GCF_024758685.1.fna	chromosome			NZ_CP096666.1 Yersinia pestis EV76-CN chromosome, complete genome	4553685	0.4756918847043658	a7444dd356516003a058d060993b4745	00336	NC_003134	ISEc39	IS256	1316	2	1316	268042	269356						
GCF_024758685.1.fna	chromosome			NZ_CP096666.1 Yersinia pestis EV76-CN chromosome, complete genome	4553685	0.4756918847043658	a7444dd356516003a058d060993b4745	00279	EU330199	IS100X	IS21	2247	294	2247	381106	383059						
GCF_024758685.1.fna	chromosome			NZ_CP096666.1 Yersinia pestis EV76-CN chromosome, complete genome	4553685	0.4756918847043658	a7444dd356516003a058d060993b4745	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	396524	398071						
GCF_024758685.1.fna	chromosome			NZ_CP096666.1 Yersinia pestis EV76-CN chromosome, complete genome	4553685	0.4756918847043658	a7444dd356516003a058d060993b4745	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	399139	401511						
GCF_024758685.1.fna	chromosome			NZ_CP096666.1 Yersinia pestis EV76-CN chromosome, complete genome	4553685	0.4756918847043658	a7444dd356516003a058d060993b4745	00279	EU330199	IS100X	IS21	2247	294	2247	405932	407885						
GCF_024758685.1.fna	chromosome			NZ_CP096666.1 Yersinia pestis EV76-CN chromosome, complete genome	4553685	0.4756918847043658	a7444dd356516003a058d060993b4745	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	439388	440935						
GCF_024758685.1.fna	chromosome			NZ_CP096666.1 Yersinia pestis EV76-CN chromosome, complete genome	4553685	0.4756918847043658	a7444dd356516003a058d060993b4745	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	442003	444375						
GCF_024758685.1.fna	chromosome			NZ_CP096666.1 Yersinia pestis EV76-CN chromosome, complete genome	4553685	0.4756918847043658	a7444dd356516003a058d060993b4745	00279	EU330199	IS100X	IS21	2247	294	2247	617172	619125						
GCF_024758685.1.fna	chromosome			NZ_CP096666.1 Yersinia pestis EV76-CN chromosome, complete genome	4553685	0.4756918847043658	a7444dd356516003a058d060993b4745	00336	NC_003134	ISEc39	IS256	1316	2	1316	772674	773988						
GCF_024758685.1.fna	chromosome			NZ_CP096666.1 Yersinia pestis EV76-CN chromosome, complete genome	4553685	0.4756918847043658	a7444dd356516003a058d060993b4745	00279	EU330199	IS100X	IS21	2247	294	2247	793523	795476						
GCF_024758685.1.fna	chromosome			NZ_CP096666.1 Yersinia pestis EV76-CN chromosome, complete genome	4553685	0.4756918847043658	a7444dd356516003a058d060993b4745	00279	EU330199	IS100X	IS21	2247	294	2247	906992	908945						
GCF_024758685.1.fna	chromosome			NZ_CP096666.1 Yersinia pestis EV76-CN chromosome, complete genome	4553685	0.4756918847043658	a7444dd356516003a058d060993b4745	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	917463	919010						
GCF_024758685.1.fna	chromosome			NZ_CP096666.1 Yersinia pestis EV76-CN chromosome, complete genome	4553685	0.4756918847043658	a7444dd356516003a058d060993b4745	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	920078	922450						
