sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCA_050319515.1.fna	chromosome	-	-	ABYXWI010000001.1 Yersinia enterocolitica strain 01737920 SAMN48430506-rid26385073.denovo.01, whole genome shotgun sequence	361823	0.468718130135453	a9eb0834724e86ac3d6ee55655054bee	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_050319515.1.fna	chromosome	-	-	ABYXWI010000002.1 Yersinia enterocolitica strain 01737920 SAMN48430506-rid26385073.denovo.02, whole genome shotgun sequence	274080	0.469118505545826	5dc405dc12d9aaf8c432365b2d5ca96e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_050319515.1.fna	chromosome	-	-	ABYXWI010000003.1 Yersinia enterocolitica strain 01737920 SAMN48430506-rid26385073.denovo.03, whole genome shotgun sequence	260664	0.4749063929042752	92feb1c808748f43d7886d10e499a986	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_050319515.1.fna	chromosome	-	-	ABYXWI010000004.1 Yersinia enterocolitica strain 01737920 SAMN48430506-rid26385073.denovo.04, whole genome shotgun sequence	207135	0.48000579332319504	142cde9570942198a1ea19d4d09634f9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_050319515.1.fna	chromosome	-	-	ABYXWI010000005.1 Yersinia enterocolitica strain 01737920 SAMN48430506-rid26385073.denovo.05, whole genome shotgun sequence	165079	0.4614517897491504	43dc561bfd17d136bbf0ed8780f68318	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_050319515.1.fna	chromosome	-	-	ABYXWI010000006.1 Yersinia enterocolitica strain 01737920 SAMN48430506-rid26385073.denovo.06, whole genome shotgun sequence	160707	0.4656611099703187	3536d616fb044ba2fa1bea27e5a72574	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_050319515.1.fna	chromosome	-	-	ABYXWI010000007.1 Yersinia enterocolitica strain 01737920 SAMN48430506-rid26385073.denovo.07, whole genome shotgun sequence	155811	0.47096803178209495	445bdfed2ac7afa33b26c99bff4c0558	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_050319515.1.fna	chromosome	-	-	ABYXWI010000008.1 Yersinia enterocolitica strain 01737920 SAMN48430506-rid26385073.denovo.08, whole genome shotgun sequence	152009	0.4784124624199883	dd62d622609fe4588ddee60e40d23d94	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_050319515.1.fna	chromosome	-	-	ABYXWI010000009.1 Yersinia enterocolitica strain 01737920 SAMN48430506-rid26385073.denovo.09, whole genome shotgun sequence	146213	0.4736377750268444	14d29703ba874441c9e2d8f98101f7f6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_050319515.1.fna	chromosome	-	-	ABYXWI010000010.1 Yersinia enterocolitica strain 01737920 SAMN48430506-rid26385073.denovo.10, whole genome shotgun sequence	139101	0.4773078554431672	dc29bbd73eee5160c8e3067150d304a4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
