sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_051842445.1.fna	chromosome			NZ_JBPYDG010000001.1 Yersinia pestis strain 177 1, whole genome shotgun sequence	4544149	0.47579227705781657	328c36d8c6057a4fc1e03add1d1b82d6	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	83451	84998						
GCF_051842445.1.fna	chromosome			NZ_JBPYDG010000001.1 Yersinia pestis strain 177 1, whole genome shotgun sequence	4544149	0.47579227705781657	328c36d8c6057a4fc1e03add1d1b82d6	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	86006	88378						
GCF_051842445.1.fna	chromosome			NZ_JBPYDG010000001.1 Yersinia pestis strain 177 1, whole genome shotgun sequence	4544149	0.47579227705781657	328c36d8c6057a4fc1e03add1d1b82d6	00336	NC_003134	ISEc39	IS256	1316	2	1316	89023	90337						
GCF_051842445.1.fna	chromosome			NZ_JBPYDG010000001.1 Yersinia pestis strain 177 1, whole genome shotgun sequence	4544149	0.47579227705781657	328c36d8c6057a4fc1e03add1d1b82d6	00279	EU330199	IS100X	IS21	2247	294	2247	110469	112422						
GCF_051842445.1.fna	chromosome			NZ_JBPYDG010000001.1 Yersinia pestis strain 177 1, whole genome shotgun sequence	4544149	0.47579227705781657	328c36d8c6057a4fc1e03add1d1b82d6	00279	EU330199	IS100X	IS21	2247	294	2247	246909	248862						
GCF_051842445.1.fna	chromosome			NZ_JBPYDG010000001.1 Yersinia pestis strain 177 1, whole genome shotgun sequence	4544149	0.47579227705781657	328c36d8c6057a4fc1e03add1d1b82d6	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	280365	281912						
GCF_051842445.1.fna	chromosome			NZ_JBPYDG010000001.1 Yersinia pestis strain 177 1, whole genome shotgun sequence	4544149	0.47579227705781657	328c36d8c6057a4fc1e03add1d1b82d6	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	282980	285352						
GCF_051842445.1.fna	chromosome			NZ_JBPYDG010000001.1 Yersinia pestis strain 177 1, whole genome shotgun sequence	4544149	0.47579227705781657	328c36d8c6057a4fc1e03add1d1b82d6	00279	EU330199	IS100X	IS21	2247	293	2247	287730	289684						
GCF_051842445.1.fna	chromosome			NZ_JBPYDG010000001.1 Yersinia pestis strain 177 1, whole genome shotgun sequence	4544149	0.47579227705781657	328c36d8c6057a4fc1e03add1d1b82d6	00279	EU330199	IS100X	IS21	2247	292	2247	441777	443732						
GCF_051842445.1.fna	chromosome			NZ_JBPYDG010000001.1 Yersinia pestis strain 177 1, whole genome shotgun sequence	4544149	0.47579227705781657	328c36d8c6057a4fc1e03add1d1b82d6	00279	EU330199	IS100X	IS21	2247	294	2247	692786	694739						
GCF_051842445.1.fna	chromosome			NZ_JBPYDG010000001.1 Yersinia pestis strain 177 1, whole genome shotgun sequence	4544149	0.47579227705781657	328c36d8c6057a4fc1e03add1d1b82d6	00279	EU330199	IS100X	IS21	2247	290	2247	926191	928148						
GCF_051842445.1.fna	chromosome			NZ_JBPYDG010000001.1 Yersinia pestis strain 177 1, whole genome shotgun sequence	4544149	0.47579227705781657	328c36d8c6057a4fc1e03add1d1b82d6	00279	EU330199	IS100X	IS21	2247	294	2247	1135981	1137934						
GCF_051842445.1.fna	chromosome			NZ_JBPYDG010000001.1 Yersinia pestis strain 177 1, whole genome shotgun sequence	4544149	0.47579227705781657	328c36d8c6057a4fc1e03add1d1b82d6	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1254822	1256369						
GCF_051842445.1.fna	chromosome			NZ_JBPYDG010000001.1 Yersinia pestis strain 177 1, whole genome shotgun sequence	4544149	0.47579227705781657	328c36d8c6057a4fc1e03add1d1b82d6	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1257377	1259749						
GCF_051842445.1.fna	chromosome			NZ_JBPYDG010000001.1 Yersinia pestis strain 177 1, whole genome shotgun sequence	4544149	0.47579227705781657	328c36d8c6057a4fc1e03add1d1b82d6	00279	EU330199	IS100X	IS21	2247	293	2247	1269690	1271644						
GCF_051842445.1.fna	chromosome			NZ_JBPYDG010000001.1 Yersinia pestis strain 177 1, whole genome shotgun sequence	4544149	0.47579227705781657	328c36d8c6057a4fc1e03add1d1b82d6	00336	NC_003134	ISEc39	IS256	1316	2	1316	1574070	1575384						
GCF_051842445.1.fna	chromosome			NZ_JBPYDG010000001.1 Yersinia pestis strain 177 1, whole genome shotgun sequence	4544149	0.47579227705781657	328c36d8c6057a4fc1e03add1d1b82d6	00279	EU330199	IS100X	IS21	2247	294	2247	1679467	1681420						
GCF_051842445.1.fna	chromosome			NZ_JBPYDG010000001.1 Yersinia pestis strain 177 1, whole genome shotgun sequence	4544149	0.47579227705781657	328c36d8c6057a4fc1e03add1d1b82d6	00336	NC_003134	ISEc39	IS256	1316	1	1316	1749971	1751286						
GCF_051842445.1.fna	chromosome			NZ_JBPYDG010000001.1 Yersinia pestis strain 177 1, whole genome shotgun sequence	4544149	0.47579227705781657	328c36d8c6057a4fc1e03add1d1b82d6	00336	NC_003134	ISEc39	IS256	1316	2	1316	1831932	1833246						
GCF_051842445.1.fna	chromosome			NZ_JBPYDG010000001.1 Yersinia pestis strain 177 1, whole genome shotgun sequence	4544149	0.47579227705781657	328c36d8c6057a4fc1e03add1d1b82d6	00336	NC_003134	ISEc39	IS256	1316	2	1316	1861150	1862464						
GCF_051842445.1.fna	chromosome			NZ_JBPYDG010000001.1 Yersinia pestis strain 177 1, whole genome shotgun sequence	4544149	0.47579227705781657	328c36d8c6057a4fc1e03add1d1b82d6	00279	EU330199	IS100X	IS21	2247	294	2247	1863719	1865672						
GCF_051842445.1.fna	chromosome			NZ_JBPYDG010000001.1 Yersinia pestis strain 177 1, whole genome shotgun sequence	4544149	0.47579227705781657	328c36d8c6057a4fc1e03add1d1b82d6	00336	NC_003134	ISEc39	IS256	1316	2	1316	2011449	2012753						
