qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
LT985313_00005|rep_cluster_2373	CABHVB010000002.1 Yersinia enterocolitica isolate IP38763 genome assembly, contig: contig_0055, whole genome shotgun sequence	432	4652	4	391	3739	4125	389	15	95.373	90.0	90.0	minus	6.86e-177	616	replicon
000621__CP009126_00005|rep_cluster_1304	CABHVB010000056.1 Yersinia enterocolitica isolate IP38763 genome assembly, contig: contig_0030, whole genome shotgun sequence	918	43650	6	918	1426	2338	914	14	98.249	99.0	99.0	minus	0.0	1598	replicon
001482__CP016942_00095|rep_cluster_214	CABHVB010000061.1 Yersinia enterocolitica isolate IP38763 genome assembly, contig: contig_0034, whole genome shotgun sequence	1434	37202	1	1430	7904	9333	1430	13	99.091	99.0	99.0	minus	0.0	2569	replicon
NC_010377_00020|MOBF	CABHVB010000031.1 Yersinia enterocolitica isolate IP38763 genome assembly, contig: contig_0031, whole genome shotgun sequence	1656	39791	1	1656	6675	11642	1656	0	100.0	100.0	100.0	plus	0.0	3330	relaxase
CP009126_00025|MOBC	CABHVB010000056.1 Yersinia enterocolitica isolate IP38763 genome assembly, contig: contig_0030, whole genome shotgun sequence	248	43650	1	248	20435	21178	248	5	97.984	100.0	100.0	plus	7.229999999999999e-165	502	relaxase
NC_010377_00019|MPF_T	CABHVB010000031.1 Yersinia enterocolitica isolate IP38763 genome assembly, contig: contig_0031, whole genome shotgun sequence	690	39791	1	690	4602	6671	690	0	100.0	100.0	100.0	plus	0.0	1347	mate-pair-formation
NC_010377_00073|MPF_F	CABHVB010000061.1 Yersinia enterocolitica isolate IP38763 genome assembly, contig: contig_0034, whole genome shotgun sequence	216	37202	1	216	12768	13415	216	0	100.0	100.0	100.0	plus	9.64e-145	443	mate-pair-formation
NC_010377_00071|MPF_F	CABHVB010000061.1 Yersinia enterocolitica isolate IP38763 genome assembly, contig: contig_0034, whole genome shotgun sequence	416	37202	1	416	14205	15452	416	0	100.0	100.0	100.0	plus	0.0	818	mate-pair-formation
NC_010377_00069|MPF_T	CABHVB010000061.1 Yersinia enterocolitica isolate IP38763 genome assembly, contig: contig_0034, whole genome shotgun sequence	857	37202	1	857	15985	18555	857	0	100.0	100.0	100.0	plus	0.0	1754	mate-pair-formation
NC_010377_00065|MPF_F	CABHVB010000061.1 Yersinia enterocolitica isolate IP38763 genome assembly, contig: contig_0034, whole genome shotgun sequence	527	37202	1	527	22600	24180	527	0	100.0	100.0	100.0	plus	0.0	1096	mate-pair-formation
NC_010377_00060|MPF_F	CABHVB010000061.1 Yersinia enterocolitica isolate IP38763 genome assembly, contig: contig_0034, whole genome shotgun sequence	462	37202	1	462	26679	28064	462	0	100.0	100.0	100.0	plus	0.0	962	mate-pair-formation
