qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
002306__NC_011148_00034|rep_cluster_827	ABNAUS010000043.1 Yersinia enterocolitica strain 1870512 SAMN37555697-rid19551303.denovo.044, whole genome shotgun sequence	1065	37787	1	1065	23416	24480	1066	64	93.809	100.0	100.0	minus	0.0	1602	replicon
CP017588_00047|rep_cluster_2203	ABNAUS010000071.1 Yersinia enterocolitica strain 1870512 SAMN37555697-rid19551303.denovo.072, whole genome shotgun sequence	867	19897	39	856	4294	5111	821	158	80.024	94.0	94.0	minus	1.07e-172	603	replicon
CP001049|IncFII	ABNAUS010000071.1 Yersinia enterocolitica strain 1870512 SAMN37555697-rid19551303.denovo.072, whole genome shotgun sequence	227	19897	1	227	5141	5367	227	2	99.119	100.0	100.0	minus	6.09e-115	409	replicon
002101__NC_004564_00056|rep_cluster_645	ABNAUS010000129.1 Yersinia enterocolitica strain 1870512 SAMN37555697-rid19551303.denovo.132, whole genome shotgun sequence	1167	4049	1	1167	1610	2776	1167	7	99.4	100.0	100.0	plus	0.0	2117	replicon
KU963390_00048|MOBP	ABNAUS010000043.1 Yersinia enterocolitica strain 1870512 SAMN37555697-rid19551303.denovo.044, whole genome shotgun sequence	1201	37787	1	1201	33900	37502	1201	48	96.003	100.0	100.0	plus	0.0	2390	relaxase
NC_015475_00074|MOBF	ABNAUS010000071.1 Yersinia enterocolitica strain 1870512 SAMN37555697-rid19551303.denovo.072, whole genome shotgun sequence	149	19897	1	149	8616	9062	149	1	99.329	100.0	100.0	minus	7.36e-96	299	relaxase
NC_011148_00022|MPF_T	ABNAUS010000043.1 Yersinia enterocolitica strain 1870512 SAMN37555697-rid19551303.denovo.044, whole genome shotgun sequence	673	37787	1	673	11355	13373	673	16	97.623	100.0	100.0	minus	0.0	1249	mate-pair-formation
NC_011148_00025|MPF_T	ABNAUS010000043.1 Yersinia enterocolitica strain 1870512 SAMN37555697-rid19551303.denovo.044, whole genome shotgun sequence	262	37787	1	262	15755	16540	262	0	100.0	100.0	100.0	minus	1.67e-178	542	mate-pair-formation
NC_011148_00026|MPF_T	ABNAUS010000043.1 Yersinia enterocolitica strain 1870512 SAMN37555697-rid19551303.denovo.044, whole genome shotgun sequence	263	37787	1	263	16564	17352	263	5	98.099	100.0	100.0	minus	1.7000000000000002e-157	482	mate-pair-formation
NC_011148_00028|MPF_T	ABNAUS010000043.1 Yersinia enterocolitica strain 1870512 SAMN37555697-rid19551303.denovo.044, whole genome shotgun sequence	841	37787	1	821	18301	20763	821	6	99.269	98.0	98.0	minus	0.0	1671	mate-pair-formation
NC_017903_00051|MPF_T	ABNAUS010000043.1 Yersinia enterocolitica strain 1870512 SAMN37555697-rid19551303.denovo.044, whole genome shotgun sequence	350	37787	1	350	25842	26891	350	0	100.0	100.0	100.0	plus	0.0	653	mate-pair-formation
