qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NZ_CP016498|MOBF	CAWMBY010000050.1 Yersinia enterocolitica isolate ena-yuan-GCF_001136265.1 genome assembly, contig: NZ_CPWH01000050.1, whole genome shotgun sequence	268	35075	1	268	1792	2059	268	0	100.0	100.0	100.0	plus	5.42e-141	496	oriT
002101__NC_004564_00056|rep_cluster_645	CAWMBY010000040.1 Yersinia enterocolitica isolate ena-yuan-GCF_001136265.1 genome assembly, contig: NZ_CPWH01000040.1, whole genome shotgun sequence	1167	42379	7	1167	34435	35595	1161	5	99.569	99.0	99.0	minus	0.0	2117	replicon
CP001049|IncFII	CAWMBY010000070.1 Yersinia enterocolitica isolate ena-yuan-GCF_001136265.1 genome assembly, contig: NZ_CPWH01000070.1, whole genome shotgun sequence	227	21317	1	224	14447	14670	224	1	99.554	99.0	99.0	plus	6.06e-115	409	replicon
000153__NC_019087_00001|IncN	CAWMBY010000115.1 Yersinia enterocolitica isolate ena-yuan-GCF_001136265.1 genome assembly, contig: NZ_CPWH01000115.1, whole genome shotgun sequence	720	6265	1	720	5421	6140	720	2	99.722	100.0	100.0	plus	0.0	1319	replicon
NC_015599_00019|MOBF	CAWMBY010000050.1 Yersinia enterocolitica isolate ena-yuan-GCF_001136265.1 genome assembly, contig: NZ_CPWH01000050.1, whole genome shotgun sequence	1080	35075	1	1059	4068	7244	1059	0	100.0	98.0	98.0	plus	0.0	2035	relaxase
NC_015475_00074|MOBF	CAWMBY010000070.1 Yersinia enterocolitica isolate ena-yuan-GCF_001136265.1 genome assembly, contig: NZ_CPWH01000070.1, whole genome shotgun sequence	149	21317	1	149	10752	11198	149	1	99.329	100.0	100.0	plus	7.33e-96	299	relaxase
NC_022375_00024|MPF_T	CAWMBY010000050.1 Yersinia enterocolitica isolate ena-yuan-GCF_001136265.1 genome assembly, contig: NZ_CPWH01000050.1, whole genome shotgun sequence	509	35075	1	509	2539	4065	509	3	99.411	100.0	100.0	plus	0.0	993	mate-pair-formation
NC_008612_00190|MPF_T	CAWMBY010000050.1 Yersinia enterocolitica isolate ena-yuan-GCF_001136265.1 genome assembly, contig: NZ_CPWH01000050.1, whole genome shotgun sequence	294	35075	1	294	14262	15143	294	0	100.0	100.0	100.0	minus	7.439999999999999e-180	547	mate-pair-formation
NC_007682_00044|MPF_T	CAWMBY010000050.1 Yersinia enterocolitica isolate ena-yuan-GCF_001136265.1 genome assembly, contig: NZ_CPWH01000050.1, whole genome shotgun sequence	232	35075	1	232	15157	15852	232	0	100.0	100.0	100.0	minus	6.23e-158	481	mate-pair-formation
NC_014368_00014|MPF_T	CAWMBY010000050.1 Yersinia enterocolitica isolate ena-yuan-GCF_001136265.1 genome assembly, contig: NZ_CPWH01000050.1, whole genome shotgun sequence	346	35075	1	346	16074	17111	346	2	99.422	100.0	100.0	minus	0.0	560	mate-pair-formation
NC_011617_00041|MPF_T	CAWMBY010000050.1 Yersinia enterocolitica isolate ena-yuan-GCF_001136265.1 genome assembly, contig: NZ_CPWH01000050.1, whole genome shotgun sequence	866	35075	1	866	18096	20693	866	0	100.0	100.0	100.0	minus	0.0	1811	mate-pair-formation
NC_009131_00030|MPF_T	CAWMBY010000050.1 Yersinia enterocolitica isolate ena-yuan-GCF_001136265.1 genome assembly, contig: NZ_CPWH01000050.1, whole genome shotgun sequence	105	35075	1	105	20696	21010	105	0	100.0	100.0	100.0	minus	4.14e-66	212	mate-pair-formation
