qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
000164__NC_022344_00310|IncP	ABNAVU010000021.1 Yersinia enterocolitica strain 01202255 SAMN37555687-rid19551873.denovo.21, whole genome shotgun sequence	858	70536	36	858	50366	51185	824	95	87.864	96.0	96.0	plus	0.0	963	replicon
002306__NC_011148_00034|rep_cluster_827	ABNAVU010000027.1 Yersinia enterocolitica strain 01202255 SAMN37555687-rid19551873.denovo.28, whole genome shotgun sequence	1065	37792	1	1065	23421	24485	1066	63	93.902	100.0	100.0	minus	0.0	1607	replicon
CP010360_00062|MOBP	ABNAVU010000021.1 Yersinia enterocolitica strain 01202255 SAMN37555687-rid19551873.denovo.21, whole genome shotgun sequence	667	70536	1	659	53978	55933	659	92	84.977	99.0	99.0	plus	0.0	1009	relaxase
KU963390_00048|MOBP	ABNAVU010000027.1 Yersinia enterocolitica strain 01202255 SAMN37555687-rid19551873.denovo.28, whole genome shotgun sequence	1201	37792	1	1201	33905	37507	1201	48	96.003	100.0	100.0	plus	0.0	2390	relaxase
NC_022344_00326|MPF_T	ABNAVU010000013.1 Yersinia enterocolitica strain 01202255 SAMN37555687-rid19551873.denovo.13, whole genome shotgun sequence	816	171098	1	792	1073	3448	792	76	90.404	97.0	97.0	plus	0.0	1443	mate-pair-formation
NC_022344_00330|MPF_T	ABNAVU010000013.1 Yersinia enterocolitica strain 01202255 SAMN37555687-rid19551873.denovo.13, whole genome shotgun sequence	234	171098	1	234	5987	6688	234	13	94.444	100.0	100.0	plus	5.48e-150	459	mate-pair-formation
NC_015727_00490|MPF_T	ABNAVU010000013.1 Yersinia enterocolitica strain 01202255 SAMN37555687-rid19551873.denovo.13, whole genome shotgun sequence	330	171098	1	330	6688	7689	334	27	90.719	100.0	100.0	plus	3.69e-168	516	mate-pair-formation
NC_022344_00321|MPF_T	ABNAVU010000021.1 Yersinia enterocolitica strain 01202255 SAMN37555687-rid19551873.denovo.21, whole genome shotgun sequence	667	70536	1	667	67457	69451	667	58	91.004	100.0	100.0	plus	0.0	1126	mate-pair-formation
NC_011148_00022|MPF_T	ABNAVU010000027.1 Yersinia enterocolitica strain 01202255 SAMN37555687-rid19551873.denovo.28, whole genome shotgun sequence	673	37792	1	673	11360	13378	673	16	97.623	100.0	100.0	minus	0.0	1249	mate-pair-formation
NC_011148_00025|MPF_T	ABNAVU010000027.1 Yersinia enterocolitica strain 01202255 SAMN37555687-rid19551873.denovo.28, whole genome shotgun sequence	262	37792	1	262	15760	16545	262	0	100.0	100.0	100.0	minus	1.73e-178	542	mate-pair-formation
NC_011148_00026|MPF_T	ABNAVU010000027.1 Yersinia enterocolitica strain 01202255 SAMN37555687-rid19551873.denovo.28, whole genome shotgun sequence	263	37792	1	263	16569	17357	263	6	97.719	100.0	100.0	minus	6.85e-157	480	mate-pair-formation
NC_011148_00028|MPF_T	ABNAVU010000027.1 Yersinia enterocolitica strain 01202255 SAMN37555687-rid19551873.denovo.28, whole genome shotgun sequence	841	37792	1	821	18306	20768	821	6	99.269	98.0	98.0	minus	0.0	1671	mate-pair-formation
NC_017903_00051|MPF_T	ABNAVU010000027.1 Yersinia enterocolitica strain 01202255 SAMN37555687-rid19551873.denovo.28, whole genome shotgun sequence	350	37792	1	350	25848	26897	350	0	100.0	100.0	100.0	plus	0.0	653	mate-pair-formation
