sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000001.1 Yersinia pestis strain 12010 contig00001, whole genome shotgun sequence	126238	0.48461635957477145	476a1016f33e05415840788a8aafb07d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000002.1 Yersinia pestis strain 12010 contig00002, whole genome shotgun sequence	119142	0.46965805509392156	6f1ac357212ff628bdd653fd13b7fe6a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000003.1 Yersinia pestis strain 12010 contig00003, whole genome shotgun sequence	115286	0.48487240428152595	c03a9880afe3c4416a6ba10c1985e4b3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000004.1 Yersinia pestis strain 12010 contig00004, whole genome shotgun sequence	106863	0.47294199114754404	5a4514e1e44733849c86779d4c2c0c6c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000005.1 Yersinia pestis strain 12010 contig00005, whole genome shotgun sequence	104923	0.4749006414227576	ddf47867396ef05d120701e8138f24a4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000006.1 Yersinia pestis strain 12010 contig00006, whole genome shotgun sequence	101669	0.48862485123292254	05d90466d7026c6ba68d0544e739cfa2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000007.1 Yersinia pestis strain 12010 contig00007, whole genome shotgun sequence	99069	0.5010043505031847	7fe43fd662c0553b744e29bfeae953f1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000008.1 Yersinia pestis strain 12010 contig00008, whole genome shotgun sequence	86433	0.4907847697060151	c8abb4997d11962130507c4c5fa3c404	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000009.1 Yersinia pestis strain 12010 contig00009, whole genome shotgun sequence	85770	0.49080097936341377	ece91628a08fa1e58db48186c1cbe6cf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000010.1 Yersinia pestis strain 12010 contig00010, whole genome shotgun sequence	83573	0.4726287198018499	63c7e7cc53f6462cf21bf681bce1909f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000011.1 Yersinia pestis strain 12010 contig00011, whole genome shotgun sequence	79439	0.464494769571621	1b0fa4eaf71554923ac83494ba25c806	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000012.1 Yersinia pestis strain 12010 contig00012, whole genome shotgun sequence	76980	0.4690828786697844	72b8bba932e5eacfb3ecd28af6dd9663	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000013.1 Yersinia pestis strain 12010 contig00013, whole genome shotgun sequence	73408	0.46116227114210984	62eac428a6065ce9fd2c18d38f61f154	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000014.1 Yersinia pestis strain 12010 contig00014, whole genome shotgun sequence	71371	0.4607053284947668	47360f8cd070d2034e95c580feec9fd4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000015.1 Yersinia pestis strain 12010 contig00015, whole genome shotgun sequence	70997	0.4691043283519022	9ecd3baf3fa006d4dae6c3fbf1cee166	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000016.1 Yersinia pestis strain 12010 contig00016, whole genome shotgun sequence	68763	0.4887512179515146	ebf15a839e36adcdb5fed5a262a137a5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000017.1 Yersinia pestis strain 12010 contig00017, whole genome shotgun sequence	65953	0.4810395281488333	dd6df2d3c11b9ceb74098e038c7d7720	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000018.1 Yersinia pestis strain 12010 contig00018, whole genome shotgun sequence	64347	0.4723918753011018	0b57b91591f2327f8594a8c9b70aeb17	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000019.1 Yersinia pestis strain 12010 contig00019, whole genome shotgun sequence	63282	0.4832337789576815	2c3fa5b49336da8bb708dad3b97ba9c0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000020.1 Yersinia pestis strain 12010 contig00020, whole genome shotgun sequence	62039	0.5023614178178243	3993cbbde0a9a3bc5e4ade4d7695de20	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000021.1 Yersinia pestis strain 12010 contig00021, whole genome shotgun sequence	61738	0.45540833846253526	dfc6e2031199bac5ad766f582df984ea	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000022.1 Yersinia pestis strain 12010 contig00022, whole genome shotgun sequence	61206	0.46534653465346537	1b89a3c7ced892ae9e78dab683869c7a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000023.1 Yersinia pestis strain 12010 contig00023, whole genome shotgun sequence	59026	0.4646088164537661	950bbf7683b419e92dc479f3e1df7352	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000024.1 Yersinia pestis strain 12010 contig00024, whole genome shotgun sequence	55378	0.4931741846942829	444a93334e27cc471f97be55ca8031d2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000025.1 Yersinia pestis strain 12010 contig00025, whole genome shotgun sequence	54761	0.4733843428717518	daa9c1f0a7eb2f7ae5b02b2a1d7dc29d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000026.1 Yersinia pestis strain 12010 contig00026, whole genome shotgun sequence	53666	0.4628815264785898	611de85be631b996fd40185976d3b9ec	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000027.1 Yersinia pestis strain 12010 contig00027, whole genome shotgun sequence	51042	0.4869127385290545	d1054b60018b123c89902843bf954bdf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000028.1 Yersinia pestis strain 12010 contig00028, whole genome shotgun sequence	49530	0.48917827579244905	20fafaac338b96ace7af15548bfb054d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000029.1 Yersinia pestis strain 12010 contig00029, whole genome shotgun sequence	49225	0.4601929913661757	e7eb1de30d9052a5533ec95f9cb235de	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000030.1 Yersinia pestis strain 12010 contig00030, whole genome shotgun sequence	49158	0.4612880914601896	b0cac07829dd999e063ef1596d3e2ef7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000031.1 Yersinia pestis strain 12010 contig00031, whole genome shotgun sequence	48900	0.47713701431492844	5d2c5a184aae2227f8e13c67c9a8e490	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	plasmid	AA996	AJ509	JBKKVQ010000032.1 Yersinia pestis strain 12010 contig00032, whole genome shotgun sequence	48879	0.4411915137380061	2bebfd3bcd77b802cf4f310ba5d35abe	not tested	IncFII	CP001049	-	-	-	-	-	-	-	NC_014017	0.000264084	Yersinia pestis Z176003	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000033.1 Yersinia pestis strain 12010 contig00033, whole genome shotgun sequence	48768	0.4725639763779528	d3a1b06aa2ccf06d269eb47b661c0cbb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000034.1 Yersinia pestis strain 12010 contig00034, whole genome shotgun sequence	48666	0.47357498047918467	67931eeefb5546f451810804ead5d5fc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000035.1 Yersinia pestis strain 12010 contig00035, whole genome shotgun sequence	48480	0.4659447194719472	028e56366e9e678d437c0f2cb86a506f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000036.1 Yersinia pestis strain 12010 contig00036, whole genome shotgun sequence	47353	0.433847908263468	7b0cf220ed0911552d7db5343bb584ff	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000037.1 Yersinia pestis strain 12010 contig00037, whole genome shotgun sequence	46505	0.46975594022148154	0e0bbf67773b6929b84f77a14737b94f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000038.1 Yersinia pestis strain 12010 contig00038, whole genome shotgun sequence	45513	0.4887834245160723	025efaa1def55f66f2dac0d3fdf39636	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000039.1 Yersinia pestis strain 12010 contig00039, whole genome shotgun sequence	45105	0.4758009089901341	adade9ab938692e6284c06a3b255434d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647305.1.fna	chromosome	-	-	JBKKVQ010000040.1 Yersinia pestis strain 12010 contig00040, whole genome shotgun sequence	44635	0.5024308278256974	6408cf99376c3962acc0972e1f3f86bf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
