sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_000834925.1.fna	chromosome			NZ_CP010023.1 Yersinia pestis str. Pestoides B chromosome, complete genome	4607660	0.4764839419575229	0fa7ade1e6ceda9a434cc8bc20c2695d	00279	EU330199	IS100X	IS21	2247	294	2247	73065	75018						
GCF_000834925.1.fna	chromosome			NZ_CP010023.1 Yersinia pestis str. Pestoides B chromosome, complete genome	4607660	0.4764839419575229	0fa7ade1e6ceda9a434cc8bc20c2695d	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	191600	193144						
GCF_000834925.1.fna	chromosome			NZ_CP010023.1 Yersinia pestis str. Pestoides B chromosome, complete genome	4607660	0.4764839419575229	0fa7ade1e6ceda9a434cc8bc20c2695d	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	194212	196584						
GCF_000834925.1.fna	chromosome			NZ_CP010023.1 Yersinia pestis str. Pestoides B chromosome, complete genome	4607660	0.4764839419575229	0fa7ade1e6ceda9a434cc8bc20c2695d	00279	EU330199	IS100X	IS21	2247	294	2247	198961	200912						
GCF_000834925.1.fna	chromosome			NZ_CP010023.1 Yersinia pestis str. Pestoides B chromosome, complete genome	4607660	0.4764839419575229	0fa7ade1e6ceda9a434cc8bc20c2695d	00279	EU330199	IS100X	IS21	2247	293	2247	355767	357720						
GCF_000834925.1.fna	chromosome			NZ_CP010023.1 Yersinia pestis str. Pestoides B chromosome, complete genome	4607660	0.4764839419575229	0fa7ade1e6ceda9a434cc8bc20c2695d	00336	NC_003134	ISEc39	IS256	1316	2	1316	421007	422320						
GCF_000834925.1.fna	chromosome			NZ_CP010023.1 Yersinia pestis str. Pestoides B chromosome, complete genome	4607660	0.4764839419575229	0fa7ade1e6ceda9a434cc8bc20c2695d	00279	EU330199	IS100X	IS21	2247	294	2247	530112	532063						
GCF_000834925.1.fna	chromosome			NZ_CP010023.1 Yersinia pestis str. Pestoides B chromosome, complete genome	4607660	0.4764839419575229	0fa7ade1e6ceda9a434cc8bc20c2695d	00279	EU330199	IS100X	IS21	2247	294	2247	640920	642873						
GCF_000834925.1.fna	chromosome			NZ_CP010023.1 Yersinia pestis str. Pestoides B chromosome, complete genome	4607660	0.4764839419575229	0fa7ade1e6ceda9a434cc8bc20c2695d	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	650201	651748						
GCF_000834925.1.fna	chromosome			NZ_CP010023.1 Yersinia pestis str. Pestoides B chromosome, complete genome	4607660	0.4764839419575229	0fa7ade1e6ceda9a434cc8bc20c2695d	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	652815	655187						
